"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 3.72261342558404e-06 2 218 "GO:0032103" "positive regulation of response to external stimulus" 0.000201400338601898
0 0.365967014465007 2 217 "GO:0032147;GO:0071902" "positive regulation of protein serine/threonine kinase activity" 0.99999818396316
0 0.89242526081918 3 438 "GO:0032269;GO:0051248" "negative regulation of protein metabolic process" 0.99999818396316
0 0.978765455516034 2 700 "GO:0032270;GO:0051247" "positive regulation of protein metabolic process" 0.99999818396316
0 0.980493460536643 2 56 "GO:0032271" "regulation of protein polymerization" 0.99999818396316
0 0.7390963487165 2 95 "GO:0032355" "response to estradiol" 0.99999818396316
0 0.733546369922823 3 219 "GO:0032386" "regulation of intracellular transport" 0.99999818396316
0 0.921855150379332 2 66 "GO:0032387;GO:0090317;GO:1903828" "negative regulation of intracellular transport" 0.99999818396316
0 0.120549706736436 4 121 "GO:0032388" "positive regulation of intracellular transport" 0.673932976282024
0 0.85568504162416 3 66 "GO:0032392;GO:0032508" "DNA geometric change" 0.99999818396316
0 0.571050235586953 2 51 "GO:0032409" "regulation of transporter activity" 0.99999818396316
0 0.776113500150297 2 73 "GO:0032526" "response to retinoic acid" 0.99999818396316
0 0.723154893558905 2 218 "GO:0032535" "regulation of cellular component size" 0.99999818396316
0 0.00212939467389308 4 67 "GO:0032675" "regulation of interleukin-6 production" 0.0451030544526746
0 0.997605785074498 6 277 "GO:0032787" "monocarboxylic acid metabolic process" 0.99999818396316
0 0.152543599198818 3 54 "GO:0032835" "glomerulus development" 0.780320677060628
0 0.236258788608316 2 286 "GO:0032870" "cellular response to hormone stimulus" 0.986515705104953
0 0.655500814876656 2 390 "GO:0032880;GO:0051223;GO:0070201;GO:0090087" "regulation of protein localization" 0.99999818396316
0 0.957397455023117 3 405 "GO:0032940;GO:0046903;GO:0140352" "secretion" 0.99999818396316
0 0.997850227425003 3 121 "GO:0032970;GO:0032956" "regulation of actin filament-based process" 0.99999818396316
0 0.131673676092885 2 87 "GO:0032984" "protein-containing complex disassembly" 0.709610845544907
0 0.999552645127036 2 512 "GO:0033043" "regulation of organelle organization" 0.99999818396316
0 0.99976483250288 2 139 "GO:0033044" "regulation of chromosome organization" 0.99999818396316
0 0.807785163319568 2 161 "GO:0033157;GO:1903827" "regulation of cellular protein localization" 0.99999818396316
0 0.0340547053042838 5 52 "GO:0033212;GO:1901678" "iron coordination entity transport" 0.328334968377057
0 0.342002793191327 2 69 "GO:0033238" "regulation of cellular amine metabolic process" 0.99999818396316
0 0.600524477800297 4 58 "GO:0033273" "response to vitamin" 0.99999818396316
0 0.00552352856748342 2 51 "GO:0033333" "fin development" 0.0888638272474539
0 0.218692700559285 2 370 "GO:0033365" "protein localization to organelle" 0.960842628160071
0 0.4391266474212 2 68 "GO:0033555" "multicellular organismal response to stress" 0.99999818396316
0 0.999694402211752 6 54 "GO:0033875;GO:0034032;GO:0033865" "ribonucleoside bisphosphate metabolic process" 0.99999818396316
0 0.789807004989742 3 413 "GO:0033993" "response to lipid" 0.99999818396316
0 0.453525908564327 3 263 "GO:0034097" "response to cytokine" 0.99999818396316
0 0.000472321872182997 2 247 "GO:0034248" "regulation of cellular amide metabolic process" 0.0123028601944809
0 9.79617408085667e-08 2 99 "GO:0034250" "positive regulation of cellular amide metabolic process" 8.930845370381e-06
0 0.917895587469652 2 176 "GO:0034329" "cell junction assembly" 0.99999818396316
0 0.965046550821946 2 272 "GO:0034330" "cell junction organization" 0.99999818396316
0 0.937206958069337 6 54 "GO:0034332" "adherens junction organization" 0.99999818396316
0 0.706980100551075 5 75 "GO:0034401;GO:0006342;GO:0045814;GO:0097549" "chromatin organization involved in regulation of transcription" 0.99999818396316
0 0.945827003553262 2 124 "GO:0034470" "ncRNA processing" 0.99999818396316
0 0.530672682448915 2 123 "GO:0034504" "protein localization to nucleus" 0.99999818396316
0 0.021919666901262 4 141 "GO:0034599;GO:0062197" "cellular response to chemical stress" 0.249428902433977
0 0.9216280272333 5 52 "GO:0034606;GO:0034608" "response to hermaphrodite contact" 0.99999818396316
0 0.438642615665046 4 724 "GO:0034613;GO:0070727" "cellular macromolecule localization" 0.99999818396316
0 0.000683617284484769 2 70 "GO:0034614" "cellular response to reactive oxygen species" 0.0173924955634032
0 0.864282435768094 4 414 "GO:0034622" "cellular protein-containing complex assembly" 0.99999818396316
0 0.987637325025789 2 785 "GO:0034655;GO:0019439;GO:0044270;GO:0046700;GO:1901361" "organic cyclic compound catabolic process" 0.99999818396316
0 0.840488958456842 2 201 "GO:0034660" "ncRNA metabolic process" 0.99999818396316
0 0.00516260834085433 3 93 "GO:0034754" "cellular hormone metabolic process" 0.0842969182820095
0 0.999513486977524 3 195 "GO:0034762" "regulation of transmembrane transport" 0.99999818396316
0 0.512097999145047 2 60 "GO:0034764" "positive regulation of transmembrane transport" 0.99999818396316
0 0.992364263059379 4 139 "GO:0034765" "regulation of ion transmembrane transport" 0.99999818396316
0 0.253437396360258 2 138 "GO:0034976" "response to endoplasmic reticulum stress" 0.99999818396316
0 0.856493591288529 2 79 "GO:0035023" "regulation of Rho protein signal transduction" 0.99999818396316
0 0.403450756776988 3 132 "GO:0035050" "embryonic heart tube development" 0.99999818396316
0 0.723698892794217 2 94 "GO:0035051" "cardiocyte differentiation" 0.99999818396316
0 0.970455534574628 3 344 "GO:0035107;GO:0048736" "appendage development" 0.99999818396316
0 0.990072543660731 2 122 "GO:0035108" "limb morphogenesis" 0.99999818396316
0 0.970916772042349 4 104 "GO:0035150" "regulation of tube size" 0.99999818396316
0 0.363326124344512 3 70 "GO:0035152" "regulation of tube architecture, open tracheal system" 0.99999818396316
0 0.953843073852039 2 64 "GO:0035162" "embryonic hemopoiesis" 0.99999818396316
0 0.789119459483095 2 772 "GO:0035239" "tube morphogenesis" 0.99999818396316
0 0.912822869196669 2 58 "GO:0035264" "multicellular organism growth" 0.99999818396316
0 0.880147099162667 4 107 "GO:0035270" "endocrine system development" 0.99999818396316
0 0.876593730415733 3 291 "GO:0035282" "segmentation" 0.99999818396316
0 0.983612650648929 2 73 "GO:0035315" "hair cell differentiation" 0.99999818396316
0 0.293780236713191 2 747 "GO:0035556" "intracellular signal transduction" 0.99999818396316
0 0.000153950611132133 5 68 "GO:0035872;GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 0.00495358731113393
0 0.688192466508124 2 68 "GO:0035914" "skeletal muscle cell differentiation" 0.99999818396316
0 0.0189074416013418 5 66 "GO:0036294;GO:0071453;GO:0071456" "cellular response to oxygen levels" 0.227304847383164
0 0.95262291587832 5 119 "GO:0038179;GO:0048011" "neurotrophin signaling pathway" 0.99999818396316
0 0.995507445122675 6 58 "GO:0040001" "establishment of mitotic spindle localization" 0.99999818396316
0 0.711339160729882 4 51 "GO:0040002" "collagen and cuticulin-based cuticle development" 0.99999818396316
0 0.269802988308467 4 50 "GO:0040003" "chitin-based cuticle development" 0.99999818396316
0 0.624785357364907 2 472 "GO:0040012" "regulation of locomotion" 0.99999818396316
0 0.956131997932859 2 386 "GO:0040014;GO:0040018;GO:0048639" "regulation of multicellular organism growth" 0.99999818396316
0 0.805526034690843 3 56 "GO:0040015" "negative regulation of multicellular organism growth" 0.99999818396316
0 0.64966371641195 3 246 "GO:0040017" "positive regulation of locomotion" 0.99999818396316
0 0.951432458501954 2 112 "GO:0040020;GO:0051445" "regulation of meiotic cell cycle" 0.99999818396316
0 0.843702852310479 4 52 "GO:0040024" "dauer larval development" 0.99999818396316
0 0.114134372853657 3 61 "GO:0040025" "vulval development" 0.668498235033583
0 0.839295903718901 2 109 "GO:0040027;GO:0061064;GO:0048581" "negative regulation of post-embryonic development" 0.99999818396316
0 0.934471312434185 2 154 "GO:0040028;GO:0061062;GO:0048580" "regulation of post-embryonic development" 0.99999818396316
0 0.999704923431369 5 222 "GO:0040029" "regulation of gene expression, epigenetic" 0.99999818396316
0 0.361667599902391 2 536 "GO:0040035;GO:0048806" "genitalia development" 0.99999818396316
0 0.581964344926302 4 86 "GO:0040039" "inductive cell migration" 0.99999818396316
0 0.667325187069878 7 61 "GO:0042051" "compound eye photoreceptor development" 0.99999818396316
0 0.979706445331136 2 382 "GO:0042060" "wound healing" 0.99999818396316
0 0.52153672627199 2 145 "GO:0042063" "gliogenesis" 0.99999818396316
0 0.586849485772684 2 92 "GO:0042074" "cell migration involved in gastrulation" 0.99999818396316
0 5.1660929409322e-08 4 130 "GO:0042110" "T cell activation" 5.65170567737983e-06
0 0.559381296590535 4 62 "GO:0042113" "B cell activation" 0.99999818396316
0 0.245365316146545 2 54 "GO:0042129" "regulation of T cell proliferation" 0.99999818396316
0 0.00295456067952762 3 107 "GO:0042157" "lipoprotein metabolic process" 0.0577194532750574
0 0.802544286875924 3 118 "GO:0042176" "regulation of protein catabolic process" 0.99999818396316
0 0.493370352579709 4 104 "GO:0042254" "ribosome biogenesis" 0.99999818396316
0 0.840151828671296 2 207 "GO:0042303" "molting cycle" 0.99999818396316
0 0.852381657102292 3 129 "GO:0042306;GO:0046822;GO:1900180;GO:1904589" "regulation of nucleocytoplasmic transport" 0.99999818396316
0 0.256709468578584 3 70 "GO:0042307;GO:0046824;GO:1900182;GO:1904591" "positive regulation of nucleocytoplasmic transport" 0.99999818396316
0 0.438783175163042 2 540 "GO:0042330;GO:0006935" "taxis" 0.99999818396316
0 0.541797021932656 3 118 "GO:0042335" "cuticle development" 0.99999818396316
0 0.993774310049596 2 211 "GO:0042391" "regulation of membrane potential" 0.99999818396316
0 0.955431260033523 5 57 "GO:0042439" "ethanolamine-containing compound metabolic process" 0.99999818396316
0 0.513815822228129 2 122 "GO:0042440" "pigment metabolic process" 0.99999818396316
0 0.0043849598686941 2 132 "GO:0042445" "hormone metabolic process" 0.0726840317628992
0 0.696417926214082 5 116 "GO:0042461;GO:0042462" "photoreceptor cell development" 0.99999818396316
0 0.872952809050001 3 87 "GO:0042471;GO:0042472" "ear morphogenesis" 0.99999818396316
0 0.0324883777858003 3 88 "GO:0042475;GO:0042476" "odontogenesis" 0.317341833014871
0 0.893435684403354 4 56 "GO:0042490;GO:0060113" "mechanoreceptor differentiation" 0.99999818396316
0 0.949541075441984 3 334 "GO:0042493" "response to drug" 0.99999818396316
0 0.0724973064056037 2 105 "GO:0042542" "response to hydrogen peroxide" 0.525245385481659
0 0.186590615177684 3 61 "GO:0042551" "neuron maturation" 0.888272453312132
0 0.638857704495212 3 775 "GO:0042592" "homeostatic process" 0.99999818396316
0 0.521984870781 6 83 "GO:0042593;GO:0033500" "carbohydrate homeostasis" 0.99999818396316
0 0.00640685071815023 3 158 "GO:0042594;GO:0009267;GO:0031669;GO:0031668" "response to starvation" 0.101581082400817
0 0.971769192053406 4 376 "GO:0042692;GO:0051146" "muscle cell differentiation" 0.99999818396316
0 0.929093449851243 2 60 "GO:0042698" "ovulation cycle" 0.99999818396316
0 6.90878589589986e-05 2 108 "GO:0042742" "defense response to bacterium" 0.00279933769263498
0 0.955431260033523 4 57 "GO:0042745" "circadian sleep/wake cycle" 0.99999818396316
0 0.376269868997803 2 76 "GO:0042752" "regulation of circadian rhythm" 0.99999818396316
0 0.00274282704921023 4 52 "GO:0042953;GO:0044872" "lipoprotein localization" 0.0545573234879271
0 0.38419644800038 3 783 "GO:0042981" "regulation of apoptotic process" 0.99999818396316
0 0.418013064031739 -1 78 "GO:0042990" "obsolete regulation of transcription factor import into nucleus" 0.99999818396316
0 0.0501869014642806 -1 50 "GO:0042993" "obsolete positive regulation of transcription factor import into nucleus" 0.403709339720022
0 0.184927325802857 3 489 "GO:0043009" "chordate embryonic development" 0.888272453312132
0 0.783344997429299 4 236 "GO:0043010" "camera-type eye development" 0.99999818396316
0 0.829322386324947 2 478 "GO:0043066;GO:0043069;GO:0060548" "negative regulation of cell death" 0.99999818396316
0 0.466417546130969 3 767 "GO:0043085;GO:0044093" "positive regulation of molecular function" 0.99999818396316
0 0.0196044819284673 2 357 "GO:0043086" "negative regulation of catalytic activity" 0.231313348185497
0 0.902762427311875 4 50 "GO:0043112" "receptor metabolic process" 0.99999818396316
0 0.00311321383082087 2 134 "GO:0043122;GO:0043123" "regulation of I-kappaB kinase/NF-kappaB signaling" 0.0587216539813454
0 0.7600660630734 2 72 "GO:0043200" "response to amino acid" 0.99999818396316
0 0.411089183642821 4 116 "GO:0043254" "regulation of protein-containing complex assembly" 0.99999818396316
0 0.999914241735489 3 203 "GO:0043269" "regulation of ion transport" 0.99999818396316
0 0.957093878357639 2 86 "GO:0043270" "positive regulation of ion transport" 0.99999818396316
0 0.997201609507556 2 111 "GO:0043277" "apoptotic cell clearance" 0.99999818396316
0 0.998998035571779 5 86 "GO:0043279" "response to alkaloid" 0.99999818396316
0 0.903544074282415 2 57 "GO:0043297" "apical junction assembly" 0.99999818396316
0 0.0907996985804808 2 59 "GO:0043331" "response to dsRNA" 0.609416381883718
0 0.371502710678764 2 65 "GO:0043393" "regulation of protein binding" 0.99999818396316
0 0.260260944312827 2 224 "GO:0043406;GO:0043405;GO:0043410" "positive regulation of MAPK cascade" 0.99999818396316
0 0.435502499268424 5 267 "GO:0043408" "regulation of MAPK cascade" 0.99999818396316
0 0.973746875752331 5 69 "GO:0043409" "negative regulation of MAPK cascade" 0.99999818396316
0 0.206787987116327 2 150 "GO:0043414;GO:0032259" "methylation" 0.93869733570648
0 0.000101650194975345 2 118 "GO:0043433" "negative regulation of DNA-binding transcription factor activity" 0.00370684377676758
0 0.0587707510540457 2 278 "GO:0043434;GO:1901652" "response to peptide" 0.449616794777105
0 0.873898636084202 1 144 "GO:0043473" "pigmentation" 0.99999818396316
0 0.961944977153448 2 73 "GO:0043484" "regulation of RNA splicing" 0.99999818396316
0 0.249971184590061 4 80 "GO:0043507;GO:0043506" "regulation of JUN kinase activity" 0.99999818396316
0 0.765148579876952 3 127 "GO:0043523;GO:1901214" "regulation of neuron death" 0.99999818396316
0 0.76955507079975 3 91 "GO:0043524;GO:1901215" "negative regulation of neuron death" 0.99999818396316
0 0.0345141877178808 2 61 "GO:0043542" "endothelial cell migration" 0.328334968377057
0 0.852482134438157 5 166 "GO:0043583;GO:0048839" "ear development" 0.99999818396316
0 0.124997679299315 4 483 "GO:0043603" "cellular amide metabolic process" 0.683737305767253
0 0.815121675165705 4 63 "GO:0043624" "cellular protein complex disassembly" 0.99999818396316
0 0.914862917254543 2 131 "GO:0043627" "response to estrogen" 0.99999818396316
0 0.586849485772684 2 92 "GO:0043648" "dicarboxylic acid metabolic process" 0.99999818396316
0 0.218224311729347 3 130 "GO:0043687" "post-translational protein modification" 0.960842628160071
0 2.60995054959744e-05 2 366 "GO:0043900" "regulation of multi-organism process" 0.00117395317535787
0 0.152640424946046 3 109 "GO:0043901" "negative regulation of multi-organism process" 0.780320677060628
0 0.901322820687324 3 77 "GO:0043902" "positive regulation of multi-organism process" 0.99999818396316
0 0.27182515935895 2 97 "GO:0043903" "regulation of symbiotic process" 0.99999818396316
0 0.993461588731095 3 343 "GO:0044057" "regulation of system process" 0.99999818396316
0 0.992520050208774 3 341 "GO:0044087" "regulation of cellular component biogenesis" 0.99999818396316
0 0.829293039369856 4 145 "GO:0044089" "positive regulation of cellular component biogenesis" 0.99999818396316
0 0.000320961511829102 2 501 "GO:0044092" "negative regulation of molecular function" 0.00924031299844836
0 0.271964115963189 3 535 "GO:0044255" "cellular lipid metabolic process" 0.99999818396316
0 0.972529724451565 3 76 "GO:0044262" "cellular carbohydrate metabolic process" 0.99999818396316
0 0.478818519556504 2 640 "GO:0044265;GO:0009057" "macromolecule catabolic process" 0.99999818396316
0 0.548581024485743 4 90 "GO:0044272" "sulfur compound biosynthetic process" 0.99999818396316
0 0.997883717479993 2 704 "GO:0044282" "small molecule catabolic process" 0.99999818396316
0 0.675941755223462 3 97 "GO:0044344;GO:0071774;GO:0008543" "cellular response to fibroblast growth factor stimulus" 0.99999818396316
0 0.994116637070423 2 364 "GO:0044706" "multi-multicellular organism process" 0.99999818396316
0 0.739192432528741 2 243 "GO:0044772;GO:0044770" "cell cycle phase transition" 0.99999818396316
0 0.234283407889661 5 126 "GO:0044773;GO:0044774" "mitotic DNA integrity checkpoint" 0.985792493197266
0 0.857677622211295 2 142 "GO:0044782;GO:0060271" "cilium organization" 0.99999818396316
0 0.0671914811271985 6 52 "GO:0044786" "cell cycle DNA replication" 0.493338794316478
0 0.997545611363978 4 88 "GO:0044839;GO:0000086" "cell cycle G2/M phase transition" 0.99999818396316
0 0.851515582276401 2 172 "GO:0045055;GO:0006887" "exocytosis" 0.99999818396316
0 1.1367651799233e-08 2 378 "GO:0045087;GO:0098542" "defense response to other organism" 1.55452638354511e-06
0 0.251967042276998 3 101 "GO:0045132" "meiotic chromosome segregation" 0.99999818396316
0 0.289055834337925 3 308 "GO:0045137" "development of primary sexual characteristics" 0.99999818396316
0 0.997381776694357 2 473 "GO:0045165" "cell fate commitment" 0.99999818396316
0 0.997886108302115 2 144 "GO:0045168;GO:0046331" "cell-cell signaling involved in cell fate commitment" 0.99999818396316
0 1.60359828415533e-07 2 243 "GO:0045321" "leukocyte activation" 1.34948963297379e-05
0 0.0587257707266718 2 98 "GO:0045333" "cellular respiration" 0.449616794777105
0 0.947152174539203 3 111 "GO:0045471" "response to ethanol" 0.99999818396316
0 0.995088215403271 2 321 "GO:0045596" "negative regulation of cell differentiation" 0.99999818396316
0 0.715457014416433 2 374 "GO:0045597" "positive regulation of cell differentiation" 0.99999818396316
0 0.788271618631259 4 80 "GO:0045637" "regulation of myeloid cell differentiation" 0.99999818396316
0 0.952235538293195 6 372 "GO:0045664;GO:0050767" "regulation of neurogenesis" 0.99999818396316
0 0.681338043792536 2 115 "GO:0045665" "negative regulation of neuron differentiation" 0.99999818396316
0 0.907554779516018 2 117 "GO:0045666" "positive regulation of neuron differentiation" 0.99999818396316
0 0.727157242295815 4 64 "GO:0045732" "positive regulation of protein catabolic process" 0.99999818396316
0 0.887244604378681 2 95 "GO:0045765;GO:1901342" "regulation of vasculature development" 0.99999818396316
0 0.729304611624784 3 58 "GO:0045766;GO:1904018" "positive regulation of vasculature development" 0.99999818396316
0 0.00437661050061357 2 192 "GO:0045785" "positive regulation of cell adhesion" 0.0726840317628992
0 0.903850841351493 4 393 "GO:0045786" "negative regulation of cell cycle" 0.99999818396316
0 0.0880649970239305 4 213 "GO:0045787" "positive regulation of cell cycle" 0.594773261115995
0 3.86600284336367e-06 2 50 "GO:0045792" "negative regulation of cell size" 0.000201400338601898
0 0.290195778604299 2 77 "GO:0045807" "positive regulation of endocytosis" 0.99999818396316
0 0.0221157253529212 2 67 "GO:0045834" "positive regulation of lipid metabolic process" 0.249428902433977
0 0.233567372471991 2 105 "GO:0045861" "negative regulation of proteolysis" 0.985792493197266
0 0.65708775973018 4 160 "GO:0045862" "positive regulation of proteolysis" 0.99999818396316
0 0.999780429252748 6 710 "GO:0045893;GO:1903508;GO:1902680;GO:0051254;GO:0045935" "positive regulation of nucleobase-containing compound metabolic process" 0.99999818396316
0 0.744962252555745 3 226 "GO:0045926" "negative regulation of growth" 0.99999818396316
0 0.322361558060124 2 84 "GO:0045931" "positive regulation of mitotic cell cycle" 0.99999818396316
0 0.993250629745132 3 725 "GO:0045934;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0009890;GO:0051253" "negative regulation of biosynthetic process" 0.99999818396316
0 0.860087909600874 3 240 "GO:0045936;GO:0010563" "negative regulation of phosphorus metabolic process" 0.99999818396316
0 0.991762440548443 2 410 "GO:0045944" "positive regulation of transcription by RNA polymerase II" 0.99999818396316
0 0.39636235729676 4 148 "GO:0045995" "regulation of embryonic development" 0.99999818396316
0 0.974546745524667 2 409 "GO:0046034;GO:0006200;GO:0009123;GO:0009125;GO:0009126;GO:0009128;GO:0009158;GO:0009161;GO:0009167;GO:0009169" "ATP metabolic process" 0.99999818396316
0 0.978290736692936 2 63 "GO:0046148" "pigment biosynthetic process" 0.99999818396316
0 0.921855150379332 2 66 "GO:0046165" "alcohol biosynthetic process" 0.99999818396316
0 0.0427143591206563 4 148 "GO:0046328;GO:0032872;GO:0070302" "regulation of stress-activated MAPK cascade" 0.373836071023984
0 0.0362468398322224 5 103 "GO:0046330;GO:0032874;GO:0070304" "positive regulation of stress-activated protein kinase signaling cascade" 0.336051209969926
0 0.990066276688373 2 100 "GO:0046390;GO:0009152;GO:0006164;GO:0009260;GO:0072522" "purine-containing compound biosynthetic process" 0.99999818396316
0 0.685595335598001 4 168 "GO:0046394;GO:0016053" "organic acid biosynthetic process" 0.99999818396316
0 0.818006532702058 3 156 "GO:0046395;GO:0016054" "carboxylic acid catabolic process" 0.99999818396316
0 0.527947523211521 4 55 "GO:0046425;GO:1904892" "regulation of receptor signaling pathway via JAK-STAT" 0.99999818396316
0 0.0934424795082634 2 64 "GO:0046467" "membrane lipid biosynthetic process" 0.619551955042668
0 0.0017489931295774 2 130 "GO:0046488" "phosphatidylinositol metabolic process" 0.0382679696751535
0 0.617155216761021 2 111 "GO:0046546;GO:0046661" "male sex differentiation" 0.99999818396316
0 0.9679731495115 3 96 "GO:0046620" "regulation of organ growth" 0.99999818396316
0 3.72496536086052e-06 3 180 "GO:0046649" "lymphocyte activation" 0.000201400338601898
0 0.729304611624784 2 58 "GO:0046677" "response to antibiotic" 0.99999818396316
0 0.387486838853621 6 131 "GO:0046777" "protein autophosphorylation" 0.99999818396316
0 0.896088431518233 4 83 "GO:0046883;GO:0050796;GO:0090276" "regulation of hormone secretion" 0.99999818396316
0 0.973746875752331 5 69 "GO:0046890" "regulation of lipid biosynthetic process" 0.99999818396316
0 0.994576654028193 6 178 "GO:0046942;GO:0015849" "carboxylic acid transport" 0.99999818396316
0 0.0140667686670769 2 151 "GO:0048002;GO:0019882;GO:0002478;GO:0019884" "antigen processing and presentation" 0.185410179780508
0 0.974690298832495 3 54 "GO:0048024" "regulation of mRNA splicing, via spliceosome" 0.99999818396316
0 0.675941755223462 2 97 "GO:0048066" "developmental pigmentation" 0.99999818396316
0 0.85568504162416 4 66 "GO:0048103" "somatic stem cell division" 0.99999818396316
0 0.545367161207212 4 50 "GO:0048145" "regulation of fibroblast proliferation" 0.99999818396316
0 0.285402689101477 2 82 "GO:0048167" "regulation of synaptic plasticity" 0.99999818396316
0 0.349120342818619 2 172 "GO:0048193" "Golgi vesicle transport" 0.99999818396316
0 0.628252380140903 2 267 "GO:0048469;GO:0071695;GO:0021700" "developmental maturation" 0.99999818396316
0 0.929798151267677 5 53 "GO:0048488;GO:0140238" "synaptic vesicle endocytosis" 0.99999818396316
0 0.999289646151818 1 184 "GO:0048511" "rhythmic process" 0.99999818396316
0 0.962511805302422 2 115 "GO:0048515;GO:0007286" "spermatid differentiation" 0.99999818396316
0 0.957077591446767 2 237 "GO:0048545" "response to steroid hormone" 0.99999818396316
0 0.852381657102292 2 129 "GO:0048546" "digestive tract morphogenesis" 0.99999818396316
0 0.859379574240883 2 264 "GO:0048562" "embryonic organ morphogenesis" 0.99999818396316
0 0.21390733477675 4 246 "GO:0048565;GO:0055123" "digestive system development" 0.953875473251823
0 0.926216989694837 2 375 "GO:0048568" "embryonic organ development" 0.99999818396316
0 0.867588101298984 2 568 "GO:0048569;GO:0009886;GO:0002165;GO:0007444;GO:0007560;GO:0048563;GO:0007552;GO:0048707" "instar larval or pupal development" 0.99999818396316
0 0.456470308738144 2 102 "GO:0048588;GO:0048675;GO:1990138" "developmental cell growth" 0.99999818396316
0 0.99693931936915 2 367 "GO:0048589" "developmental growth" 0.99999818396316
0 0.99925124522194 3 406 "GO:0048592;GO:0090596" "sensory organ morphogenesis" 0.99999818396316
0 0.9037008791262 2 110 "GO:0048593" "camera-type eye morphogenesis" 0.99999818396316
0 0.882525094115385 2 730 "GO:0048598" "embryonic morphogenesis" 0.99999818396316
0 0.996645614872228 3 501 "GO:0048638" "regulation of developmental growth" 0.99999818396316
0 0.947152174539203 2 111 "GO:0048640" "negative regulation of developmental growth" 0.99999818396316
0 0.990066276688373 2 100 "GO:0048641;GO:0048742;GO:0010830" "regulation of skeletal muscle tissue development" 0.99999818396316
0 0.8100805624674 2 69 "GO:0048645" "animal organ formation" 0.99999818396316
0 0.397094245705909 2 77 "GO:0048660;GO:0048661" "regulation of smooth muscle cell proliferation" 0.99999818396316
0 0.825110091199269 2 89 "GO:0048663" "neuron fate commitment" 0.99999818396316
0 0.0934424795082634 3 64 "GO:0048678" "response to axon injury" 0.619551955042668
0 0.20396489452232 2 62 "GO:0048701" "embryonic cranial skeleton morphogenesis" 0.933630102959908
0 0.497182795789942 3 93 "GO:0048704;GO:0048706" "embryonic skeletal system development" 0.99999818396316
0 0.362650202535465 2 124 "GO:0048705" "skeletal system morphogenesis" 0.99999818396316
0 0.911526639931381 2 401 "GO:0048732" "gland development" 0.99999818396316
0 0.708397626778032 6 99 "GO:0048738" "cardiac muscle tissue development" 0.99999818396316
0 0.809465973029667 2 143 "GO:0048741;GO:0014904;GO:0048747" "muscle fiber development" 0.99999818396316
0 0.756181471662785 2 84 "GO:0048762;GO:0014031" "mesenchymal cell differentiation" 0.99999818396316
0 0.169821277428699 2 80 "GO:0048771" "tissue remodeling" 0.846724042937105
0 0.288283739428568 2 98 "GO:0048814;GO:0050773" "regulation of dendrite development" 0.99999818396316
0 0.788795481986547 2 55 "GO:0048859" "formation of anatomical boundary" 0.99999818396316
0 0.996649600201614 2 232 "GO:0048863;GO:0048864" "stem cell differentiation" 0.99999818396316
0 0.862042534520191 2 105 "GO:0048872" "homeostasis of number of cells" 0.99999818396316
0 0.884999136807547 2 460 "GO:0048878" "chemical homeostasis" 0.99999818396316
0 0.648812654194005 2 142 "GO:0050658;GO:0050657;GO:0051236;GO:0015931" "nucleobase-containing compound transport" 0.99999818396316
0 0.706980100551075 5 75 "GO:0050670;GO:0032944;GO:0070663;GO:0050671;GO:0032946;GO:0070665" "regulation of leukocyte proliferation" 0.99999818396316
0 0.188269708042353 4 164 "GO:0050678" "regulation of epithelial cell proliferation" 0.891632296962486
0 0.658989216187077 2 96 "GO:0050679" "positive regulation of epithelial cell proliferation" 0.99999818396316
0 0.034255670192462 3 70 "GO:0050680" "negative regulation of epithelial cell proliferation" 0.328334968377057
0 0.996452909814101 2 109 "GO:0050684;GO:1903311" "regulation of mRNA metabolic process" 0.99999818396316
0 0.319890785443864 2 159 "GO:0050708;GO:0002791" "regulation of peptide secretion" 0.99999818396316
0 0.220318229758793 2 68 "GO:0050714;GO:0002793" "positive regulation of peptide secretion" 0.964112573424478
0 0.198919569036591 2 82 "GO:0050727" "regulation of inflammatory response" 0.918219445257513
0 0.0693408658504844 2 90 "GO:0050730" "regulation of peptidyl-tyrosine phosphorylation" 0.505726048269533
0 0.0214823567877228 2 58 "GO:0050731" "positive regulation of peptidyl-tyrosine phosphorylation" 0.247386298165987
0 0.992467990944803 4 229 "GO:0050769;GO:0010720;GO:0051962" "positive regulation of nervous system development" 0.99999818396316
0 0.953099685797994 6 92 "GO:0050770" "regulation of axonogenesis" 0.99999818396316
0 0.00347512689543239 2 53 "GO:0050777" "negative regulation of immune response" 0.0630951410044535
0 6.24802665583266e-07 4 272 "GO:0050778;GO:0050776" "regulation of immune response" 4.55689410765395e-05
0 0.849681506482455 2 59 "GO:0050792" "regulation of viral process" 0.99999818396316
0 0.232566669079712 2 184 "GO:0050795" "regulation of behavior" 0.985792493197266
0 0.348139888553974 5 358 "GO:0050801;GO:0055082;GO:0055080;GO:0098771" "ion homeostasis" 0.99999818396316
0 0.996416275291438 2 161 "GO:0050803" "regulation of synapse structure or activity" 0.99999818396316
0 0.839666387114908 3 219 "GO:0050804;GO:0099177;GO:0031644;GO:0051969" "regulation of nervous system process" 0.99999818396316
