chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr5	30796173	30803158	Amillepora08554	1	1	1	1	100	100	NA	NA	100	100
chr5	30788896	30794793	Amillepora08552	4	2	0.5	0.5	50	50	57.735026918962575	28.867513459481287	100	0
chr5	30869703	30879617	Amillepora08563	2	0	0	0	0	0	0	0	0	0
chr5	30848568	30869104	Amillepora08561	19	1	0.05263157894736842	0.05263157894736842	5.2631578947368425	0	22.94157338705618	5.263157894736841	100	0
chr5	30807049	30809456	Amillepora08556	2	0	0	0	0	0	0	0	0	0
chr5	30765881	30771289	Amillepora08548	1	1	1	1	100	100	NA	NA	100	100
chr5	30772635	30779075	Amillepora08549	6	0	0	0	0	0	0	0	0	0
chr5	30981869	30993145	Amillepora08577	4	1	0.25	0.25	25	0	50	25	100	0
chr5	31066915	31080903	Amillepora08587	6	0	0	0	0	0	0	0	0	0
chr5	30959115	30962965	Amillepora08574	1	0	0	0	0	0	NA	NA	0	0
chr5	31000542	31003569	Amillepora08578	1	0	0	0	0	0	NA	NA	0	0
chr5	30936153	30945980	Amillepora08571	7	0	0	0	0	0	0	0	0	0
chr5	30907994	30913925	Amillepora08568	2	0	0	0	0	0	0	0	0	0
chr5	30968668	30979487	Amillepora08576	11	0	0	0	0	0	0	0	0	0
chr5	31044699	31050067	Amillepora08584	1	0	0	0	0	0	NA	NA	0	0
chr5	30927392	30936140	Amillepora08570	1	0	0	0	0	0	NA	NA	0	0
chr5	31007640	31019393	Amillepora08579	8	0	0	0	0	0	0	0	0	0
chr5	30963238	30968552	Amillepora08575	1	1	1	1	100	100	NA	NA	100	100
chr5	31054336	31064812	Amillepora08585	3	1	0.3333333333333333	0.3333333333333333	33.333333333333336	0	57.735026918962575	33.333333333333336	100	0
chr5	30892536	30895843	Amillepora08567	2	0	0	0	0	0	0	0	0	0
chr5	30914712	30926923	Amillepora08569	9	2	0.2222222222222222	0.2222222222222222	22.22222222222222	0	44.09585518440984	14.698618394803281	100	0
chr5	31023165	31026793	Amillepora08580	4	0	0	0	0	0	0	0	0	0
chr6	29520	35155	Amillepora18679	2	0	0	0	0	0	0	0	0	0
chr6	49597	80119	Amillepora18680	15	3	0.2	0.2	20	0	41.403933560541255	10.690449676496975	100	0
chr6	10571	11488	Amillepora18677	1	0	0	0	0	0	NA	NA	0	0
chr6	12815	14449	Amillepora18678	3	0	0	0	0	0	0	0	0	0
chr6	172490	249690	Amillepora18692	68	1	0.014705882352941176	0.014705882352941176	1.4705882352941178	0	12.126781251816656	1.4705882352941175	100	0
chr6	125645	129596	Amillepora18685	4	0	0	0	0	0	0	0	0	0
chr6	129643	133992	Amillepora18686	7	0	0	0	0	0	0	0	0	0
chr6	140807	148172	Amillepora18688	11	0	0	0	0	0	0	0	0	0
chr6	148964	152646	Amillepora18690	5	0	0	0	0	0	0	0	0	0
chr6	107777	125192	Amillepora18684	5	0	0	0	0	0	0	0	0	0
chr6	250086	253650	Amillepora18695	1	0	0	0	0	0	NA	NA	0	0
chr6	371169	375232	Amillepora18700	2	0	0	0	0	0	0	0	0	0
chr6	337627	345446	Amillepora18698	4	0	0	0	0	0	0	0	0	0
chr6	324363	325248	Amillepora18696	1	0	0	0	0	0	NA	NA	0	0
chr6	404324	407717	Amillepora18704	2	0	0	0	0	0	0	0	0	0
chr6	449288	455186	Amillepora18709	1	0	0	0	0	0	NA	NA	0	0
chr6	394472	400939	Amillepora18702	1	0	0	0	0	0	NA	NA	0	0
chr6	540011	561876	Amillepora18716	2	0	0	0	0	0	0	0	0	0
chr6	516683	523291	Amillepora18713	3	0	0	0	0	0	0	0	0	0
chr6	536495	546180	Amillepora18715	1	0	0	0	0	0	NA	NA	0	0
chr6	488159	501367	Amillepora18711	2	0	0	0	0	0	0	0	0	0
chr6	598281	604706	Amillepora18722	3	0	0	0	0	0	0	0	0	0
chr6	584279	585886	Amillepora18721	1	0	0	0	0	0	NA	NA	0	0
chr6	605621	606418	Amillepora18723	3	0	0	0	0	0	0	0	0	0
chr6	638653	639429	Amillepora18727	1	0	0	0	0	0	NA	NA	0	0
chr6	671931	672827	Amillepora18729	1	0	0	0	0	0	NA	NA	0	0
chr6	581881	583214	Amillepora18720	2	0	0	0	0	0	0	0	0	0
chr6	695182	721714	Amillepora18732	8	1	0.125	0.125	12.5	0	35.35533905932738	12.5	100	0
chr6	756198	778885	Amillepora18736	7	0	0	0	0	0	0	0	0	0
chr6	746727	753991	Amillepora18735	4	0	0	0	0	0	0	0	0	0
chr6	677886	695050	Amillepora18731	5	3	0.6	0.6	60	100	54.772255750516614	24.49489742783178	100	0
chr6	723350	744313	Amillepora18733	7	0	0	0	0	0	0	0	0	0
chr6	793924	798947	Amillepora18738	5	0	0	0	0	0	0	0	0	0
chr6	857036	858097	Amillepora18744	1	0	0	0	0	0	NA	NA	0	0
chr6	814875	835566	Amillepora18742	11	0	0	0	0	0	0	0	0	0
chr6	802333	804479	Amillepora18740	3	0	0	0	0	0	0	0	0	0
chr6	862488	867920	Amillepora18746	1	0	0	0	0	0	NA	NA	0	0
chr6	869825	883300	Amillepora18747	8	0	0	0	0	0	0	0	0	0
chr6	842011	851249	Amillepora18743	4	1	0.25	0.25	25	0	50	25	100	0
chr6	945487	948171	Amillepora18751	1	0	0	0	0	0	NA	NA	0	0
chr6	892424	911264	Amillepora18749	18	0	0	0	0	0	0	0	0	0
chr6	883449	889466	Amillepora18748	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr6	927953	928993	Amillepora18750	1	0	0	0	0	0	NA	NA	0	0
chr6	953193	967813	Amillepora18752	1	0	0	0	0	0	NA	NA	0	0
chr6	971719	980430	Amillepora18753	3	0	0	0	0	0	0	0	0	0
chr6	985262	1012534	Amillepora18755	3	0	0	0	0	0	0	0	0	0
chr6	1022288	1043128	Amillepora18757	1	1	1	1	100	100	NA	NA	100	100
chr6	1178787	1189151	Amillepora18768	3	0	0	0	0	0	0	0	0	0
chr6	1072075	1077549	Amillepora18760	2	0	0	0	0	0	0	0	0	0
chr6	1146713	1174014	Amillepora18765	5	0	0	0	0	0	0	0	0	0
chr6	1194499	1209557	Amillepora18769	3	0	0	0	0	0	0	0	0	0
chr6	1238639	1246407	Amillepora18771	4	0	0	0	0	0	0	0	0	0
chr6	1251649	1257544	Amillepora18773	2	0	0	0	0	0	0	0	0	0
chr6	1292224	1296095	Amillepora18775	1	0	0	0	0	0	NA	NA	0	0
chr6	1365994	1373023	Amillepora18781	1	0	0	0	0	0	NA	NA	0	0
chr6	1308075	1317116	Amillepora18777	5	1	0.2	0.2	20	0	44.721359549995796	20	100	0
chr6	1322903	1330774	Amillepora18779	1	0	0	0	0	0	NA	NA	0	0
chr6	1410661	1417607	Amillepora18785	3	0	0	0	0	0	0	0	0	0
chr6	1436663	1439114	Amillepora18788	2	0	0	0	0	0	0	0	0	0
chr6	1423083	1424525	Amillepora18787	3	0	0	0	0	0	0	0	0	0
chr6	1419910	1421909	Amillepora18786	1	0	0	0	0	0	NA	NA	0	0
chr6	1439304	1483342	Amillepora18789	29	3	0.10344827586206896	0.10344827586206896	10.344827586206897	0	30.993404669460347	5.755330761353656	100	0
chr6	1391914	1402833	Amillepora18782	6	0	0	0	0	0	0	0	0	0
chr6	1506302	1507816	Amillepora18793	3	0	0	0	0	0	0	0	0	0
chr6	1517145	1520653	Amillepora18795	1	0	0	0	0	0	NA	NA	0	0
chr6	1537562	1539105	Amillepora18798	1	0	0	0	0	0	NA	NA	0	0
chr6	1555156	1563756	Amillepora18800	1	0	0	0	0	0	NA	NA	0	0
chr6	1566439	1570381	Amillepora18801	1	1	1	1	100	100	NA	NA	100	100
chr6	1571410	1580200	Amillepora18802	2	2	1	1	100	100	0	0	100	100
chr6	1576642	1589457	Amillepora18804	6	3	0.5	0.5	50	50	54.772255750516614	22.3606797749979	100	0
chr6	1525712	1534291	Amillepora18797	4	4	1	1	100	100	0	0	100	100
chr6	1551731	1554789	Amillepora18799	1	0	0	0	0	0	NA	NA	0	0
chr6	1680800	1684719	Amillepora18809	1	0	0	0	0	0	NA	NA	0	0
chr6	1595591	1601270	Amillepora18806	11	0	0	0	0	0	0	0	0	0
chr6	1593932	1595022	Amillepora18805	1	0	0	0	0	0	NA	NA	0	0
chr6	1633800	1647915	Amillepora18807	8	0	0	0	0	0	0	0	0	0
chr6	1674450	1680294	Amillepora18808	2	0	0	0	0	0	0	0	0	0
chr6	1739789	1755487	Amillepora18815	7	2	0.2857142857142857	0.2857142857142857	28.571428571428573	0	48.79500364742666	18.442777839082936	100	0
chr6	1735950	1737206	Amillepora18814	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr6	1699707	1702842	Amillepora18811	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr6	1686777	1693930	Amillepora18810	8	0	0	0	0	0	0	0	0	0
chr6	1757534	1776110	Amillepora18816	10	0	0	0	0	0	0	0	0	0
chr6	1781070	1788663	Amillepora18818	2	2	1	1	100	100	0	0	100	100
chr6	1711064	1712430	Amillepora18812	2	0	0	0	0	0	0	0	0	0
chr6	1814661	1818649	Amillepora18821	5	0	0	0	0	0	0	0	0	0
chr6	1829874	1844662	Amillepora18822	4	0	0	0	0	0	0	0	0	0
chr6	1776469	1782830	Amillepora18817	1	1	1	1	100	100	NA	NA	100	100
chr6	1856546	1879833	Amillepora18825	11	1	0.09090909090909091	0.09090909090909091	9.090909090909092	0	30.15113445777636	9.09090909090909	100	0
chr6	1790291	1812304	Amillepora18820	5	2	0.4	0.4	40	0	54.772255750516614	24.49489742783178	100	0
chr6	1844774	1856431	Amillepora18824	2	2	1	1	100	100	0	0	100	100
chr6	1974448	1977657	Amillepora18838	2	0	0	0	0	0	0	0	0	0
chr6	1882899	1898956	Amillepora18826	5	3	0.6	0.6	60	100	54.772255750516614	24.49489742783178	100	0
chr6	1908611	1912506	Amillepora18829	1	0	0	0	0	0	NA	NA	0	0
chr6	1924526	1935995	Amillepora18832	8	0	0	0	0	0	0	0	0	0
chr6	1965454	1968961	Amillepora18835	1	0	0	0	0	0	NA	NA	0	0
chr6	1899699	1904115	Amillepora18827	1	0	0	0	0	0	NA	NA	0	0
chr6	1957036	1961385	Amillepora18834	9	0	0	0	0	0	0	0	0	0
chr6	1914747	1916735	Amillepora18830	2	0	0	0	0	0	0	0	0	0
chr6	1944374	1955423	Amillepora18833	7	1	0.14285714285714285	0.14285714285714285	14.285714285714286	0	37.79644730092272	14.285714285714285	100	0
chr6	2073133	2076965	Amillepora18851	1	1	1	1	100	100	NA	NA	100	100
chr6	2048606	2058416	Amillepora18847	5	0	0	0	0	0	0	0	0	0
chr6	2064415	2065932	Amillepora18849	1	0	0	0	0	0	NA	NA	0	0
chr6	2001583	2021162	Amillepora18843	7	1	0.14285714285714285	0.14285714285714285	14.285714285714286	0	37.79644730092272	14.285714285714285	100	0
chr6	1988657	1990819	Amillepora18840	2	0	0	0	0	0	0	0	0	0
chr6	1984864	1987218	Amillepora18839	1	0	0	0	0	0	NA	NA	0	0
chr6	2024621	2025846	Amillepora18844	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr6	2061819	2064353	Amillepora18848	3	0	0	0	0	0	0	0	0	0
chr6	1994639	2001422	Amillepora18842	5	0	0	0	0	0	0	0	0	0
chr6	2077263	2079144	Amillepora18852	2	0	0	0	0	0	0	0	0	0
chr6	2066355	2072724	Amillepora18850	1	1	1	1	100	100	NA	NA	100	100
chr6	2025933	2026430	Amillepora18845	1	1	1	1	100	100	NA	NA	100	100
chr6	2172891	2175201	Amillepora18864	2	0	0	0	0	0	0	0	0	0
chr6	2106163	2133399	Amillepora18856	6	1	0.16666666666666666	0.16666666666666666	16.666666666666668	0	40.8248290463863	16.66666666666667	100	0
chr6	2141197	2157075	Amillepora18861	2	0	0	0	0	0	0	0	0	0
chr6	2159123	2160666	Amillepora18862	1	0	0	0	0	0	NA	NA	0	0
chr6	2102302	2106250	Amillepora18855	3	2	0.6666666666666666	0.6666666666666666	66.66666666666667	100	57.73502691896258	33.333333333333336	100	0
chr6	2133514	2135830	Amillepora18858	3	1	0.3333333333333333	0.3333333333333333	33.333333333333336	0	57.735026918962575	33.333333333333336	100	0
chr6	2179194	2180165	Amillepora18867	1	0	0	0	0	0	NA	NA	0	0
chr6	2140361	2141071	Amillepora18860	3	0	0	0	0	0	0	0	0	0
chr6	2185709	2187592	Amillepora18868	2	0	0	0	0	0	0	0	0	0
chr6	2225274	2226317	Amillepora18873	2	0	0	0	0	0	0	0	0	0
chr6	2205851	2211439	Amillepora18871	2	0	0	0	0	0	0	0	0	0
chr6	2177918	2182131	Amillepora18866	1	0	0	0	0	0	NA	NA	0	0
chr6	2229940	2236381	Amillepora18874	3	0	0	0	0	0	0	0	0	0
chr6	2252494	2255627	Amillepora18876	1	1	1	1	100	100	NA	NA	100	100
chr6	2322929	2323942	Amillepora18880	2	0	0	0	0	0	0	0	0	0
chr6	2358741	2380761	Amillepora18885	9	2	0.2222222222222222	0.2222222222222222	22.22222222222222	0	44.09585518440984	14.698618394803281	100	0
chr6	2326727	2334597	Amillepora18881	3	0	0	0	0	0	0	0	0	0
chr6	2336591	2342488	Amillepora18882	2	0	0	0	0	0	0	0	0	0
chr6	2276316	2281732	Amillepora18878	4	0	0	0	0	0	0	0	0	0
chr6	2397564	2406424	Amillepora18889	2	0	0	0	0	0	0	0	0	0
chr6	2414898	2433653	Amillepora18892	3	1	0.3333333333333333	0.3333333333333333	33.333333333333336	0	57.735026918962575	33.333333333333336	100	0
chr6	2382571	2391280	Amillepora18886	2	0	0	0	0	0	0	0	0	0
chr6	2409261	2412442	Amillepora18891	2	0	0	0	0	0	0	0	0	0
chr6	2441125	2443266	Amillepora18894	1	0	0	0	0	0	NA	NA	0	0
chr6	2500268	2504861	Amillepora18895	1	0	0	0	0	0	NA	NA	0	0
chr6	2522751	2523263	Amillepora18896	1	0	0	0	0	0	NA	NA	0	0
chr6	2630929	2641814	Amillepora18900	1	1	1	1	100	100	NA	NA	100	100
chr6	2744683	2761713	Amillepora18907	5	4	0.8	0.8	80	100	44.721359549995796	20	100	0
chr6	2905333	2911503	Amillepora18918	1	0	0	0	0	0	NA	NA	0	0
chr6	3085325	3089350	Amillepora18929	1	0	0	0	0	0	NA	NA	0	0
chr6	3013590	3023351	Amillepora18923	6	0	0	0	0	0	0	0	0	0
chr6	3058629	3068446	Amillepora18926	2	0	0	0	0	0	0	0	0	0
chr6	3033363	3042183	Amillepora18924	6	1	0.16666666666666666	0.16666666666666666	16.666666666666668	0	40.8248290463863	16.66666666666667	100	0
chr6	2988524	3012807	Amillepora18922	10	0	0	0	0	0	0	0	0	0
chr6	3074475	3085138	Amillepora18927	5	0	0	0	0	0	0	0	0	0
chr6	3046097	3053865	Amillepora18925	6	0	0	0	0	0	0	0	0	0
chr6	3171779	3175334	Amillepora18938	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr6	3181668	3182519	Amillepora18939	1	0	0	0	0	0	NA	NA	0	0
chr6	3094996	3098472	Amillepora18930	1	0	0	0	0	0	NA	NA	0	0
chr6	3121537	3144375	Amillepora18935	3	0	0	0	0	0	0	0	0	0
chr6	3144754	3169268	Amillepora18937	13	0	0	0	0	0	0	0	0	0
chr6	3098529	3099875	Amillepora18931	4	0	0	0	0	0	0	0	0	0
chr6	3116131	3121403	Amillepora18934	1	0	0	0	0	0	NA	NA	0	0
chr6	3101067	3103615	Amillepora18932	1	0	0	0	0	0	NA	NA	0	0
chr6	3194239	3205615	Amillepora18941	12	0	0	0	0	0	0	0	0	0
chr6	3266094	3268532	Amillepora18950	2	0	0	0	0	0	0	0	0	0
chr6	3240297	3245531	Amillepora18944	1	1	1	1	100	100	NA	NA	100	100
chr6	3223823	3236506	Amillepora18943	3	0	0	0	0	0	0	0	0	0
chr6	3208674	3214036	Amillepora18942	1	0	0	0	0	0	NA	NA	0	0
chr6	3251714	3252661	Amillepora18946	1	0	0	0	0	0	NA	NA	0	0
chr6	3272545	3276850	Amillepora18951	1	0	0	0	0	0	NA	NA	0	0
chr6	3307184	3322930	Amillepora18957	12	0	0	0	0	0	0	0	0	0
chr6	3330989	3349282	Amillepora18959	9	1	0.1111111111111111	0.1111111111111111	11.11111111111111	0	33.333333333333336	11.111111111111112	100	0
chr6	3356885	3368705	Amillepora18961	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr6	3322970	3330899	Amillepora18958	4	0	0	0	0	0	0	0	0	0
chr6	3348690	3355010	Amillepora18960	1	0	0	0	0	0	NA	NA	0	0
chr6	3287148	3292106	Amillepora18952	9	0	0	0	0	0	0	0	0	0
chr6	3380829	3383949	Amillepora18962	1	0	0	0	0	0	NA	NA	0	0
chr6	3399137	3412322	Amillepora18963	2	0	0	0	0	0	0	0	0	0
chr6	3425573	3428437	Amillepora18965	1	0	0	0	0	0	NA	NA	0	0
chr6	3456855	3463906	Amillepora18969	7	0	0	0	0	0	0	0	0	0
chr6	3452717	3454396	Amillepora18968	5	0	0	0	0	0	0	0	0	0
chr6	3572483	3576829	Amillepora18981	2	0	0	0	0	0	0	0	0	0
chr6	3561663	3569291	Amillepora18980	1	0	0	0	0	0	NA	NA	0	0
chr6	3530830	3537120	Amillepora18975	2	0	0	0	0	0	0	0	0	0
chr6	3519083	3521970	Amillepora18974	1	1	1	1	100	100	NA	NA	100	100
chr6	3629288	3641424	Amillepora18988	2	0	0	0	0	0	0	0	0	0
chr6	3612615	3613448	Amillepora18984	1	0	0	0	0	0	NA	NA	0	0
chr6	3785065	3787141	Amillepora19001	1	0	0	0	0	0	NA	NA	0	0
chr6	3756427	3777834	Amillepora18998	9	0	0	0	0	0	0	0	0	0
chr6	3741594	3742711	Amillepora18996	1	0	0	0	0	0	NA	NA	0	0
chr6	3685097	3687088	Amillepora18992	1	0	0	0	0	0	NA	NA	0	0
chr6	3657507	3659333	Amillepora18991	3	0	0	0	0	0	0	0	0	0
chr6	3779833	3781367	Amillepora19000	1	0	0	0	0	0	NA	NA	0	0
chr6	3877934	3880665	Amillepora19009	5	0	0	0	0	0	0	0	0	0
chr6	3871218	3876520	Amillepora19007	3	0	0	0	0	0	0	0	0	0
chr6	3868562	3870318	Amillepora19006	1	0	0	0	0	0	NA	NA	0	0
chr6	3865812	3867644	Amillepora19005	1	0	0	0	0	0	NA	NA	0	0
chr6	3795528	3843168	Amillepora19002	16	2	0.125	0.125	12.5	0	34.15650255319866	8.539125638299666	100	0
chr6	3884476	3887842	Amillepora19011	1	0	0	0	0	0	NA	NA	0	0
chr6	3908107	3914821	Amillepora19015	1	0	0	0	0	0	NA	NA	0	0
chr6	3934345	3956238	Amillepora19019	3	0	0	0	0	0	0	0	0	0
chr6	3889067	3907160	Amillepora19012	5	3	0.6	0.6	60	100	54.772255750516614	24.49489742783178	100	0
chr6	3956670	3961722	Amillepora19020	6	1	0.16666666666666666	0.16666666666666666	16.666666666666668	0	40.82482904638629	16.66666666666667	100	0
chr6	3919730	3920437	Amillepora19017	1	0	0	0	0	0	NA	NA	0	0
chr6	3890949	3907735	Amillepora19013	5	2	0.4	0.4	40	0	54.772255750516614	24.49489742783178	100	0
chr6	3993695	3996424	Amillepora19022	4	0	0	0	0	0	0	0	0	0
chr6	4030563	4036462	Amillepora19027	4	0	0	0	0	0	0	0	0	0
chr6	4020108	4030450	Amillepora19025	11	0	0	0	0	0	0	0	0	0
chr6	4016866	4017890	Amillepora19024	2	0	0	0	0	0	0	0	0	0
chr6	3996099	4016794	Amillepora19023	9	0	0	0	0	0	0	0	0	0
chr6	4041214	4056978	Amillepora19028	14	0	0	0	0	0	0	0	0	0
chr6	4095666	4099934	Amillepora19030	2	0	0	0	0	0	0	0	0	0
chr6	4107557	4128095	Amillepora19033	4	4	1	1	100	100	0	0	100	100
chr6	4132108	4135496	Amillepora19034	1	0	0	0	0	0	NA	NA	0	0
chr6	4100307	4101701	Amillepora19031	1	0	0	0	0	0	NA	NA	0	0
chr6	4180644	4182709	Amillepora19037	1	0	0	0	0	0	NA	NA	0	0
chr6	4059346	4095593	Amillepora19029	21	0	0	0	0	0	0	0	0	0
chr6	4145775	4171246	Amillepora19036	8	4	0.5	0.5	50	50	53.45224838248488	18.89822365046136	100	0
chr6	4255232	4274132	Amillepora19044	16	0	0	0	0	0	0	0	0	0
chr6	4221611	4229547	Amillepora19042	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr6	4276342	4282796	Amillepora19045	6	2	0.3333333333333333	0.3333333333333333	33.333333333333336	0	51.63977794943222	21.081851067789195	100	0
chr6	4236209	4238562	Amillepora19043	2	0	0	0	0	0	0	0	0	0
chr6	4196556	4213498	Amillepora19040	6	0	0	0	0	0	0	0	0	0
chr6	4184902	4196462	Amillepora19039	5	0	0	0	0	0	0	0	0	0
chr6	4312876	4319653	Amillepora19051	6	0	0	0	0	0	0	0	0	0
chr6	4302612	4305689	Amillepora19049	1	0	0	0	0	0	NA	NA	0	0
chr6	4357733	4358308	Amillepora19055	2	0	0	0	0	0	0	0	0	0
chr6	4338933	4341017	Amillepora19053	1	0	0	0	0	0	NA	NA	0	0
chr6	4379636	4380243	Amillepora19057	3	0	0	0	0	0	0	0	0	0
chr6	4380567	4382017	Amillepora19058	3	0	0	0	0	0	0	0	0	0
chr6	4428282	4437048	Amillepora19062	9	0	0	0	0	0	0	0	0	0
chr6	4412682	4425920	Amillepora19061	12	0	0	0	0	0	0	0	0	0
chr6	4386499	4409056	Amillepora19059	12	0	0	0	0	0	0	0	0	0
chr6	4539265	4553471	Amillepora19066	3	0	0	0	0	0	0	0	0	0
chr6	4559693	4567874	Amillepora19067	5	0	0	0	0	0	0	0	0	0
chr6	4517581	4519171	Amillepora19065	3	1	0.3333333333333333	0.3333333333333333	33.333333333333336	0	57.735026918962575	33.333333333333336	100	0
chr6	4511161	4517379	Amillepora19064	11	1	0.09090909090909091	0.09090909090909091	9.090909090909092	0	30.15113445777636	9.09090909090909	100	0
chr6	4593374	4598042	Amillepora19068	1	0	0	0	0	0	NA	NA	0	0
chr6	4660774	4682923	Amillepora19074	2	0	0	0	0	0	0	0	0	0
chr6	4709321	4732458	Amillepora19075	7	0	0	0	0	0	0	0	0	0
chr6	4742115	4746414	Amillepora19076	3	0	0	0	0	0	0	0	0	0
chr6	4772792	4789544	Amillepora19077	4	0	0	0	0	0	0	0	0	0
chr6	4790598	4811317	Amillepora19079	7	0	0	0	0	0	0	0	0	0
chr6	4801655	4825511	Amillepora19081	10	0	0	0	0	0	0	0	0	0
chr6	4827220	4849029	Amillepora19082	15	0	0	0	0	0	0	0	0	0
chr6	4918414	4922859	Amillepora19088	1	1	1	1	100	100	NA	NA	100	100
chr6	4853313	4867971	Amillepora19083	9	0	0	0	0	0	0	0	0	0
chr6	4938335	4959029	Amillepora19092	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr6	4892158	4898437	Amillepora19085	2	0	0	0	0	0	0	0	0	0
chr6	4902934	4918293	Amillepora19087	3	0	0	0	0	0	0	0	0	0
chr6	4924950	4938288	Amillepora19089	5	2	0.4	0.4	40	0	54.772255750516614	24.49489742783178	100	0
chr6	4871240	4890205	Amillepora19084	2	0	0	0	0	0	0	0	0	0
chr6	4964688	4974252	Amillepora19095	4	0	0	0	0	0	0	0	0	0
chr6	4899477	4901225	Amillepora19086	2	0	0	0	0	0	0	0	0	0
chr6	5007745	5015537	Amillepora19099	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr6	5038735	5085212	Amillepora19104	17	6	0.35294117647058826	0.35294117647058826	35.294117647058826	0	49.2592183071889	11.947115300935236	100	0
chr6	4990828	4996259	Amillepora19097	1	0	0	0	0	0	NA	NA	0	0
chr6	5102668	5103756	Amillepora19110	1	1	1	1	100	100	NA	NA	100	100
chr6	5115720	5119642	Amillepora19113	1	0	0	0	0	0	NA	NA	0	0
chr6	5090078	5092366	Amillepora19109	21	1	0.047619047619047616	0.045454545454545456	4.761904761904762	0	21.82178902359924	4.761904761904762	100	0
chr6	5159218	5160867	Amillepora19124	2	0	0	0	0	0	0	0	0	0
chr6	5184217	5193126	Amillepora19132	6	0	0	0	0	0	0	0	0	0
chr6	5196735	5235531	Amillepora19135	18	3	0.16666666666666666	0.16666666666666666	16.666666666666668	0	38.34824944236851	9.03876907577734	100	0
chr6	5250105	5264932	Amillepora19140	2	0	0	0	0	0	0	0	0	0
chr6	5244278	5250047	Amillepora19139	5	2	0.4	0.4	40	0	54.772255750516614	24.49489742783178	100	0
chr6	5194068	5204464	Amillepora19134	5	1	0.2	0.2	20	0	44.721359549995796	20	100	0
chr6	5275794	5281240	Amillepora19143	2	0	0	0	0	0	0	0	0	0
chr6	5269758	5274192	Amillepora19142	3	0	0	0	0	0	0	0	0	0
chr6	5342378	5351234	Amillepora19146	15	0	0	0	0	0	0	0	0	0
chr6	5369356	5371384	Amillepora19147	2	0	0	0	0	0	0	0	0	0
chr6	5300903	5310027	Amillepora19144	7	0	0	0	0	0	0	0	0	0
chr6	5376254	5385187	Amillepora19149	9	0	0	0	0	0	0	0	0	0
chr6	5322721	5327400	Amillepora19145	1	0	0	0	0	0	NA	NA	0	0
chr6	5411184	5440601	Amillepora19152	9	1	0.1111111111111111	0.1111111111111111	11.11111111111111	0	33.333333333333336	11.111111111111112	100	0
chr6	5443060	5454517	Amillepora19154	3	0	0	0	0	0	0	0	0	0
chr6	5464289	5470371	Amillepora19155	5	1	0.2	0.2	20	0	44.721359549995796	20	100	0
chr6	5396648	5419949	Amillepora19151	8	0	0	0	0	0	0	0	0	0
chr6	5481082	5485452	Amillepora19157	4	0	0	0	0	0	0	0	0	0
chr6	5492304	5501310	Amillepora19158	8	0	0	0	0	0	0	0	0	0
chr6	5586553	5589855	Amillepora19162	4	2	0.5	0.5	50	50	57.735026918962575	28.867513459481287	100	0
chr6	5682320	5688461	Amillepora19169	1	0	0	0	0	0	NA	NA	0	0
chr6	5661086	5665663	Amillepora19168	2	0	0	0	0	0	0	0	0	0
chr6	5651220	5652231	Amillepora19166	1	0	0	0	0	0	NA	NA	0	0
chr6	5726451	5727245	Amillepora19174	1	0	0	0	0	0	NA	NA	0	0
chr6	5766468	5770673	Amillepora19179	1	0	0	0	0	0	NA	NA	0	0
chr6	5732949	5739890	Amillepora19175	2	0	0	0	0	0	0	0	0	0
chr6	5740514	5755467	Amillepora19176	10	0	0	0	0	0	0	0	0	0
chr6	5696082	5697323	Amillepora19171	1	0	0	0	0	0	NA	NA	0	0
chr6	5693451	5695505	Amillepora19170	1	1	1	1	100	100	NA	NA	100	100
chr6	5755539	5759053	Amillepora19177	1	1	1	1	100	100	NA	NA	100	100
chr6	5775646	5779078	Amillepora19180	2	0	0	0	0	0	0	0	0	0
chr6	5792636	5799896	Amillepora19183	3	0	0	0	0	0	0	0	0	0
chr6	5785034	5785713	Amillepora19181	1	0	0	0	0	0	NA	NA	0	0
chr6	5874157	5879615	Amillepora19189	1	0	0	0	0	0	NA	NA	0	0
chr6	5833965	5844128	Amillepora19184	5	0	0	0	0	0	0	0	0	0
chr6	5845640	5852170	Amillepora19185	2	0	0	0	0	0	0	0	0	0
chr6	5852333	5861683	Amillepora19187	7	0	0	0	0	0	0	0	0	0
chr6	5887903	5914746	Amillepora19190	8	1	0.125	0.125	12.5	0	35.35533905932738	12.5	100	0
chr6	6076909	6082901	Amillepora19203	2	2	1	1	100	100	0	0	100	100
chr6	6049647	6051806	Amillepora19202	3	2	0.6666666666666666	0.6666666666666666	66.66666666666667	100	57.73502691896258	33.333333333333336	100	0
chr6	6019182	6021179	Amillepora19200	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
