chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr3	1479447	1483679	Amillepora22019	529	197	0.3724007561436673	0.3075020610057708	31.176973624988747	0	43.18841711331364	1.8777572657962391	100	0
chr3	1416720	1427700	Amillepora22012	1176	594	0.5051020408163265	0.40336435218324984	46.55081549214202	22.5	47.76130309922968	1.392747881470477	100	0
chr3	1413301	1415250	Amillepora22011	360	32	0.08888888888888889	0.04374453193350831	6.240410052910053	0	21.28773021440425	1.1219618948783627	100	0
chr3	1464096	1472405	Amillepora22017	2769	87	0.0314192849404117	0.017604475156301414	1.8296674634702803	0	11.101839772774198	0.2109762055634681	100	0
chr3	1443912	1456764	Amillepora22015	2245	346	0.15412026726057906	0.11244979919678715	12.702053947042812	0	31.47301556871235	0.6642478905713266	100	0
chr3	1369464	1379638	Amillepora22006	2449	393	0.16047366271947733	0.12598274209012464	13.618225950810679	0	32.77223520644425	0.6622342993396815	100	0
chr3	1379821	1389933	Amillepora22008	1148	363	0.3162020905923345	0.2785425101214575	28.66728195343178	0	43.53133338800631	1.2847866817264362	100	0
chr3	1432614	1441208	Amillepora22014	763	310	0.40629095674967236	0.36835193696651347	38.17117060891635	0	47.43852131541464	1.7173897810389716	100	0
chr3	1474717	1482800	Amillepora22018	910	347	0.3813186813186813	0.3515376458112407	32.95390720390721	0	44.22171703179516	1.465935645125172	100	0
chr3	1488237	1510963	Amillepora22020	7364	242	0.032862574687669746	0.018399428367274026	1.8670697625749229	0	11.180687263743577	0.13029015778585828	100	0
chr3	1537590	1545025	Amillepora22022	1884	65	0.034501061571125265	0.020043931905546403	2.0251575506352575	0	12.231796851967225	0.28180572412680444	100	0
chr3	1551068	1569450	Amillepora22023	4707	169	0.03590397280645847	0.023824855119124275	2.2737496669937713	0	13.022068758195704	0.18980510323312974	100	0
chr3	1642824	1645501	Amillepora22030	263	124	0.4714828897338403	0.4288164665523156	40.94378055404671	0	46.15578717731712	2.8460877623801926	100	0
chr3	1629545	1639383	Amillepora22028	691	301	0.4356005788712012	0.40147058823529413	40.852456756943006	0	47.81041283684259	1.8187938209934973	100	0
chr3	1598526	1613026	Amillepora22025	1133	454	0.4007060900264784	0.3718797758532858	36.209914680788465	0	46.18287202625019	1.3720375029911984	100	0
chr3	1653752	1679334	Amillepora22032	4744	498	0.10497470489038786	0.07078803269581779	7.815506467487918	0	24.584467262320494	0.3569344459241754	100	0
chr3	1605892	1610412	Amillepora22026	247	102	0.41295546558704455	0.4071246819338422	37.30769230769231	0	46.5906831006941	2.9644941753604788	100	0
chr3	1640900	1642798	Amillepora22029	148	45	0.30405405405405406	0.2689393939393939	28.77252252252252	0	44.547087322374736	3.661748021600859	100	0
chr3	1614121	1629160	Amillepora22027	3605	396	0.10984743411927878	0.08848118903855086	8.712028147534388	0	26.423727948716703	0.44008995383219546	100	0
chr3	1588124	1589308	Amillepora22024	611	23	0.03764320785597381	0.020037570444583593	2.011936054489246	0	11.235408554103435	0.4545359774446059	100	0
chr3	1645897	1649772	Amillepora22031	333	86	0.25825825825825827	0.2199367088607595	23.57285857285857	0	41.30777736331355	2.2636522554546317	100	0
chr3	1770584	1771732	Amillepora22039	577	14	0.024263431542461005	0.015206812652068127	1.1305053506093365	0	7.076650459684856	0.2946048133743895	100	0
chr3	1718338	1719797	Amillepora22036	205	94	0.4585365853658537	0.4521276595744681	43.3780487804878	0	48.351656212413694	3.377026154938509	100	0
chr3	1746046	1764948	Amillepora22038	5067	422	0.08328399447404776	0.058082098450008515	6.278130625377517	0	22.369870558655464	0.31425921327821743	100	0
chr3	1774670	1785257	Amillepora22041	2242	364	0.1623550401427297	0.12532299741602068	12.472940257284593	0	30.46030971538966	0.6433043835270174	100	0
chr3	1772512	1773576	Amillepora22040	540	21	0.03888888888888889	0.019308125502815767	2.1838624338624335	0	12.269168652992025	0.5279809540538664	100	0
chr3	1694057	1705110	Amillepora22034	3376	283	0.08382701421800948	0.04895172148490094	6.454185131614041	0	22.61285775810169	0.38918333195713933	100	0
chr3	1682674	1688798	Amillepora22033	886	520	0.5869074492099323	0.4573304157549234	48.24642860901326	50	44.90211367135135	1.508516011012021	100	0
chr3	1720873	1745961	Amillepora22037	2258	1723	0.7630646589902569	0.7394209354120267	72.65502200289623	100	42.32281445947025	0.8906612783441771	100	0
chr3	1709132	1718206	Amillepora22035	2293	273	0.1190580026166594	0.09575336872192731	9.34630241106473	0	27.202979689782843	0.568086475239912	100	0
chr3	1832479	1837313	Amillepora22046	1135	29	0.02555066079295154	0.014278680452978828	1.7459618208516887	0	11.792118697958598	0.35002084693955804	100	0
chr3	1807165	1810033	Amillepora22044	1299	38	0.029253271747498075	0.015937331172339277	1.5786258049537494	0	9.690849832813969	0.26887925018395015	100	0
chr3	1786831	1794443	Amillepora22043	1256	300	0.23885350318471338	0.21265822784810126	18.90290817639544	0	36.44284532773314	1.028294370191901	100	0
chr3	1848909	1853701	Amillepora22048	783	24	0.03065134099616858	0.01806451612903226	1.7361491212065925	0	10.754523853292286	0.38433532764422446	100	0
chr3	1838780	1841980	Amillepora22047	1023	40	0.039100684261974585	0.02077274615704196	2.398524414653447	0	13.074686047830326	0.4087835891111778	100	0
chr3	1786087	1803001	Amillepora22042	4717	427	0.09052363790544837	0.06508515815085159	6.530530101655817	0	22.50136899971002	0.32762422270647623	100	0
chr3	1856185	1862012	Amillepora22049	1535	54	0.03517915309446254	0.01836622807017544	1.7102034773044545	0	10.009469421338459	0.25547997632700176	100	0
chr3	1821725	1837315	Amillepora22045	4177	151	0.03615034713909505	0.019563496550944248	2.2363680928440326	0	12.759773602313905	0.1974289024089901	100	0
chr3	1897980	1901710	Amillepora22053	1347	43	0.03192279138827023	0.015321477428180574	2.070006212545188	0	12.30917990009415	0.3353863021207709	100	0
chr3	1921445	1928547	Amillepora22055	2290	91	0.03973799126637555	0.02188183807439825	2.2503828049679577	0	12.04268269765902	0.2516549645918171	100	0
chr3	1870267	1874067	Amillepora22051	384	173	0.4505208333333333	0.35135135135135137	40.2590732473545	0	46.6085890459457	2.378484599867506	100	0
chr3	1863335	1869061	Amillepora22050	1764	33	0.01870748299319728	0.011821601289629231	1.2248428064754595	0	9.404734414092273	0.22392224795457724	100	0
chr3	1947849	1963723	Amillepora22060	2901	127	0.04377800758359186	0.025455739858761702	2.7323538233569256	0	14.045811297285521	0.26077920982467745	100	0
chr3	1929453	1933939	Amillepora22056	473	201	0.4249471458773784	0.3485005170630817	39.35752877613343	0	47.34320675728011	2.1768429659094735	100	0
chr3	1934832	1946288	Amillepora22057	2092	471	0.2251434034416826	0.17784256559766765	18.891055301189144	0	36.93964525964174	0.8076289542115032	100	0
chr3	1874073	1892507	Amillepora22052	1847	1265	0.6848944233892799	0.6368110236220472	62.30483151571403	100	45.169116899207864	1.0510131553198079	100	0
chr3	2004741	2010926	Amillepora22064	673	330	0.4903417533432392	0.48717948717948717	44.34267317625416	0	47.38486962742033	1.826552493443326	100	0
chr3	2057415	2061300	Amillepora22069	151	40	0.26490066225165565	0.1794871794871795	20.353200883002206	0	37.29740794862353	3.035220013066951	100	0
chr3	2030745	2036082	Amillepora22066	618	24	0.038834951456310676	0.030224525043177894	2.541159657920005	0	13.450826980741853	0.5410716121059694	100	0
chr3	2014063	2024923	Amillepora22065	1624	484	0.29802955665024633	0.2689170182841069	26.43456690408661	0	42.32240383247586	1.050212817442576	100	0
chr3	1997902	2004564	Amillepora22063	1404	254	0.18091168091168092	0.15277044854881267	15.603549465728953	0	34.6415070161856	0.9245134272546355	100	0
chr3	2043696	2051923	Amillepora22067	1339	123	0.09185959671396565	0.05189558732131759	7.622606627460996	0	24.84546923372933	0.6789798950390269	100	0
chr3	2054330	2055952	Amillepora22068	608	33	0.054276315789473686	0.022917831190609278	3.125055226206542	0	14.462790741859198	0.5865436169153045	100	0
chr3	2063493	2064186	Amillepora22070	174	2	0.011494252873563218	0.0049833887043189366	0.7535121328224775	0	7.7626134450967355	0.5884822065787122	100	0
chr3	1975731	1980511	Amillepora22061	2109	84	0.03982930298719772	0.020076656324146742	1.9777860567334251	0	10.834367373878207	0.2359202760842882	100	0
chr3	1993431	1996020	Amillepora22062	288	70	0.24305555555555555	0.19823008849557522	19.96238425925926	0	37.48584754219072	2.2088747496340067	100	0
chr3	2133510	2135051	Amillepora22081	863	31	0.03592120509849363	0.016823963890028725	1.709062149386599	0	9.846363880668074	0.3351741244616086	100	0
chr3	2098010	2106941	Amillepora22078	2404	277	0.11522462562396006	0.07449856733524356	8.598582389139793	0	25.832703220402884	0.5268689717014033	100	0
chr3	2146762	2163961	Amillepora22082	3133	395	0.12607724225981487	0.09727272727272727	10.36691251530736	0	28.732760190294634	0.5133305965530117	100	0
chr3	2123358	2131401	Amillepora22080	2502	225	0.08992805755395683	0.07808151907022426	7.041715833682261	0	23.729238044387426	0.47439504080784944	100	0
chr3	2088891	2093303	Amillepora22075	1831	77	0.042053522665210265	0.0209531635168447	2.1072076779340567	0	10.7433910075238	0.2510713802478188	100	0
chr3	2093708	2094652	Amillepora22076	239	76	0.3179916317991632	0.18382352941176472	18.720687726963877	0	31.710971344018507	2.0512122179582244	100	0
chr3	2095373	2097873	Amillepora22077	418	123	0.2942583732057416	0.31022727272727274	27.081719450140504	0	43.08974340362454	2.1075882419448653	100	0
chr3	2163999	2168587	Amillepora22083	1475	42	0.02847457627118644	0.01602878639188747	1.7718321226795803	0	11.507172347550188	0.29962124727923767	100	0
chr3	2169687	2173353	Amillepora22084	1619	56	0.034589252625077206	0.019240136385776912	1.9289069999385007	0	11.294572823633244	0.2807025678630509	100	0
chr3	2107032	2122867	Amillepora22079	4124	637	0.15446168768186228	0.12337921404348694	13.326955469899215	0	32.57785901056216	0.5072980712577667	100	0
chr3	2067503	2073050	Amillepora22071	2458	82	0.03336045565500407	0.01590551181102362	1.840638454755623	0	11.034372743115673	0.2225649189300247	100	0
chr3	2074009	2079653	Amillepora22072	2006	95	0.04735792622133599	0.02206564064528092	2.4188545474687047	0	12.16609207670683	0.27163494175952213	100	0
chr3	2254131	2255680	Amillepora22092	497	15	0.030181086519114688	0.015186028853454821	1.8295487208968093	0	11.285929205911806	0.506243112163895	100	0
chr3	2212856	2225215	Amillepora22087	4370	135	0.030892448512585814	0.015904572564612324	1.6218626275834511	0	9.912530653977116	0.1499490866806053	100	0
chr3	2196663	2209251	Amillepora22086	2230	481	0.215695067264574	0.1636326860841424	16.945049469713148	0	34.72645054191008	0.7353734804253629	100	0
chr3	2237524	2238496	Amillepora22090	307	23	0.0749185667752443	0.04229195088676671	4.079158264826018	0	15.21118926374935	0.8681484262265411	100	0
chr3	2241153	2246303	Amillepora22091	935	259	0.27700534759358286	0.17867575462512172	20.855279301803364	0	37.02443409563217	1.2108284696836962	100	0
chr3	2234585	2236133	Amillepora22089	534	18	0.033707865168539325	0.017345399698340876	1.9451132512930267	0	11.666502169717846	0.5048589243300672	100	0
chr3	2180117	2195280	Amillepora22085	4873	196	0.04022162938641494	0.020831583368332632	2.1582465349138853	0	11.760090050607063	0.16846606879302053	100	0
chr3	2477160	2478942	Amillepora22109	215	79	0.3674418604651163	0.3020408163265306	28.183647102251754	0	40.6069688380997	2.7693722890637895	100	0
chr3	2370067	2370623	Amillepora22100	156	11	0.07051282051282051	0.032586558044806514	4.698565323565323	0	18.54339538026325	1.484659833759667	100	0
chr3	2262358	2269034	Amillepora22094	2511	76	0.030266825965750695	0.015032107413893754	1.822962094766157	0	11.254741454645938	0.2246012486883261	100	0
chr3	2373810	2387683	Amillepora22102	4262	129	0.03026748005631159	0.01612133931126586	1.5588317647210186	0	9.683636629954288	0.1483309444151627	100	0
chr3	2303942	2369588	Amillepora22099	25936	996	0.038402220851326344	0.020612952515279736	2.169952076934649	0	11.894739712644943	0.07385900356180194	100	0
chr3	2258663	2261597	Amillepora22093	749	24	0.03204272363150868	0.026938239159001315	1.8756273395792755	0	10.727003770457076	0.3919561872524846	100	0
chr3	2269210	2282146	Amillepora22096	5754	268	0.04657629475147723	0.024688080700822936	3.0217684740625304	0	14.659031483669365	0.19325037654817961	100	0
chr3	2282859	2286856	Amillepora22097	1436	50	0.034818941504178275	0.01674196120116928	1.9205711110307209	0	11.041752847021424	0.2913807131747783	100	0
chr3	2287174	2302869	Amillepora22098	6381	222	0.034790785143394454	0.01737767034690011	1.8597867246198228	0	10.915742261895963	0.13664976854270117	100	0
chr3	2439147	2441601	Amillepora22105	552	15	0.02717391304347826	0.014912280701754385	2.0337301587301586	0	12.854482041839216	0.54712308938183285	100	0
chr3	2467043	2475992	Amillepora22108	3252	296	0.0910209102091021	0.059401416495316425	6.822885328420384	0	23.109879553766312	0.4052494308019504	100	0
chr3	2431319	2432731	Amillepora22103	574	27	0.047038327526132406	0.02280130293159609	2.4958519993363195	0	12.646897470996826	0.5278713014309405	100	0
chr3	2447301	2463288	Amillepora22106	3603	365	0.1013044684984735	0.0721915285451197	7.399838981609075	0	23.832983590753916	0.39705098971873853	100	0
chr3	2464873	2465205	Amillepora22107	126	9	0.07142857142857142	0.03571428571428571	3.9947089947089944	0	16.91163881286674	1.5066085306337076	100	0
chr3	2432959	2436818	Amillepora22104	1174	28	0.02385008517887564	0.012881064834693002	1.3422771152754116	0	9.668020820246102	0.2821652508265911	100	0
chr3	2525854	2527143	Amillepora22114	225	21	0.09333333333333334	0.12092130518234165	8.592592592592592	0	27.609260661061533	1.8406173774041035	100	0
chr3	2548753	2560989	Amillepora22118	1553	328	0.2112041210560206	0.19552694002033208	18.243849589631946	0	36.81278520425741	0.934142107743598	100	0
chr3	2527569	2534884	Amillepora22115	738	263	0.35636856368563685	0.28092105263157896	31.27903600464576	0	44.018085083080116	1.6203281035389863	100	0
chr3	2479316	2517529	Amillepora22110	6830	1047	0.15329428989751098	0.10448947159316647	12.768465347894338	0	31.73402907178233	0.3839855340447181	100	0
chr3	2560458	2583029	Amillepora22119	4273	1298	0.3037678446056635	0.2771520099204299	27.84408560210105	0	43.43813189077937	0.6645148539683552	100	0
chr3	2520950	2525631	Amillepora22113	668	423	0.6332335329341318	0.5866402116402116	59.36002994011976	100	46.94829875676373	1.8164842152968717	100	0
chr3	2542582	2550780	Amillepora22117	631	195	0.3090332805071315	0.3088923556942278	27.041355369406084	0	42.271915311584	1.6828183778190142	100	0
chr3	2537594	2542186	Amillepora22116	415	113	0.27228915662650605	0.2595338983050847	23.0138649837445	0	39.532993841823675	1.9405983440077161	100	0
chr3	2676197	2682042	Amillepora22133	551	190	0.3448275862068966	0.2376425855513308	30.26893251938624	0	44.11371523734611	1.8793074524896218	100	0
chr3	2583122	2586645	Amillepora22120	357	184	0.5154061624649859	0.4888268156424581	47.966519941309855	50	48.119627900738344	2.546760775226831	100	0
chr3	2590188	2597323	Amillepora22122	532	268	0.5037593984962406	0.4468718967229394	44.527389903329755	25	46.713181568398525	2.0252732723074374	100	0
chr3	2634299	2638267	Amillepora22128	639	352	0.5508607198748043	0.4811435523114355	42.37225824080284	37.5	42.51405786982559	1.6818301365100374	100	0
chr3	2668839	2676152	Amillepora22131	1409	207	0.14691270404542228	0.0926517571884984	11.45402700761111	0	29.523110060663637	0.7865142743777134	100	0
chr3	2649525	2656070	Amillepora22129	3119	100	0.032061558191728116	0.01506568639267205	1.712387868249227	0	10.339611646260051	0.18513841428738584	100	0
chr3	2630948	2634209	Amillepora22127	180	58	0.32222222222222224	0.23295454545454544	28.583333333333332	0	43.13968872902872	3.2154425508763276	100	0
chr3	2598742	2605060	Amillepora22123	950	427	0.4494736842105263	0.3088336783988958	39.40937571200729	0	45.655723236798345	1.4812672612452438	100	0
chr3	2588687	2590107	Amillepora22121	231	79	0.341991341991342	0.31654676258992803	30.057720057720058	0	43.74356031884741	2.8781149655360494	100	0
chr3	2672361	2676105	Amillepora22132	260	141	0.5423076923076923	0.4049079754601227	49.34615384615385	50	47.38307788601307	2.938573744805717	100	0
chr3	2626322	2630000	Amillepora22126	543	287	0.5285451197053407	0.487279843444227	47.02007119134191	40	46.81664715851212	2.0090946309297135	100	0
chr3	2607558	2625402	Amillepora22124	2818	652	0.2313697657913414	0.15602386695442427	19.132521429363162	0	36.76444395789015	0.6925601642439135	100	0
chr3	2745075	2755979	Amillepora22148	4297	198	0.046078659529904586	0.02167157995378854	2.2880258633501973	0	11.640175992858454	0.17757297460196528	100	0
chr3	2706577	2707123	Amillepora22138	76	2	0.02631578947368421	0.012658227848101266	1.096491228070175	0	6.850534618655939	0.7858102134723206	50	0
chr3	2699839	2703207	Amillepora22136	897	107	0.11928651059085842	0.06439248754311996	8.38889093069695	0	24.762898845892494	0.8268091270053437	100	0
chr3	2707942	2711074	Amillepora22140	654	304	0.4648318042813456	0.4200164068908942	42.082787243337705	0	47.11777783531114	1.8424509122701187	100	0
chr3	2717157	2723932	Amillepora22142	497	252	0.5070422535211268	0.44612068965517243	46.99770048864616	25	48.167390899733434	2.1606027673045243	100	0
chr3	2780247	2783605	Amillepora22153	1513	67	0.044282881692002646	0.022781205505457997	2.1807943470203877	0	10.693940288524031	0.27492756829512105	100	0
chr3	2712579	2713830	Amillepora22141	172	33	0.19186046511627908	0.13003095975232198	15.930232558139535	0	34.497793670128246	2.630432107161872	100	0
chr3	2759269	2768107	Amillepora22151	780	366	0.46923076923076923	0.45105820105820105	44.166911791911794	0	48.1983687928943	1.725778439851487	100	0
chr3	2740615	2742950	Amillepora22147	483	16	0.033126293995859216	0.021568627450980392	2.4484866410332247	0	14.600102725455494	0.6643276767522757	100	0
chr3	2703771	2705493	Amillepora22137	128	79	0.6171875	0.4900398406374502	57.80009920634921	100	47.40862032127169	4.190369614483693	100	0
chr3	2724843	2726976	Amillepora22143	217	20	0.09216589861751152	0.054945054945054944	6.62826420890937	0	22.639850238798427	1.5368931777432164	100	0
chr3	2732363	2736159	Amillepora22145	160	9	0.05625	0.05652173913043478	5.3125	0	22.146506886992302	1.7508350994875228	100	0
chr3	2870737	2876722	Amillepora22163	1256	195	0.1552547770700637	0.11791314837153197	12.761730705600133	0	31.65386405759542	0.8931654461259979	100	0
chr3	2787149	2794926	Amillepora22154	2357	74	0.031395842172252865	0.016138112216175643	1.59885110882141	0	10.214809376666324	0.21040229623958379	100	0
chr3	2816699	2826795	Amillepora22157	1345	439	0.32639405204460964	0.29493243243243245	29.268655755644602	0	43.54500643444545	1.1873457905352638	100	0
chr3	2795890	2815436	Amillepora22155	3610	609	0.16869806094182827	0.12061476779151353	14.077034000164193	0	32.98832700897468	0.5490434186674125	100	0
chr3	2827274	2831966	Amillepora22158	2118	64	0.030217186024551465	0.01582919197496779	1.6147513173008923	0	9.823911672252754	0.2134624408785468	100	0
chr3	2855736	2869621	Amillepora22162	981	494	0.5035677879714577	0.46322778345250254	47.291636328333574	25	48.347527891867976	1.5436177680097982	100	0
chr3	2841043	2852419	Amillepora22159	2849	414	0.14531414531414533	0.10180505415162455	11.865778716428068	0	30.542647968244097	0.572216612390799	100	0
chr3	2958774	2965494	Amillepora22171	610	314	0.5147540983606558	0.4675419401896426	46.99882903981265	50	47.47255232647402	1.9221074603579342	100	0
chr3	2885011	2901053	Amillepora22164	5237	196	0.037426007256062634	0.02051491622394769	2.020310169536826	0	11.463362062444933	0.1584056699359175	100	0
chr3	2942111	2946849	Amillepora22166	407	258	0.6339066339066339	0.5712603062426383	58.295308295308295	100	46.56297141218409	2.3080408035155204	100	0
chr3	2901489	2941632	Amillepora22165	11618	917	0.07892924771905664	0.053592168574746975	6.001383612848581	0	21.93885189646985	0.20353926892223667	100	0
chr3	2994996	3004079	Amillepora22174	491	227	0.4623217922606925	0.4456207892204042	43.91184172243236	0	48.56538569026697	2.191725174565369	100	0
chr3	3007515	3018660	Amillepora22176	1972	348	0.17647058823529413	0.12842198976185176	14.387657361795293	0	32.99273909354118	0.7429591186430671	100	0
chr3	3054897	3062628	Amillepora22179	1400	143	0.10214285714285715	0.06448598130841121	8.10453514739229	0	25.464278244991107	0.6805614628159954	100	0
chr3	2954297	2957334	Amillepora22169	202	159	0.7871287128712872	0.6966824644549763	71.2393917963225	100	40.72785983304718	2.8656022180651455	100	0
chr3	3052982	3054485	Amillepora22178	360	14	0.03888888888888889	0.01798941798941799	1.646164021164021	0	9.470372790303871	0.49913247180407205	100	0
chr3	2947698	2953278	Amillepora22167	629	347	0.5516693163751988	0.4882308276385725	50.952759482171246	66.6666666666667	47.81915133257406	1.9066744261976376	100	0
chr3	3002111	3007216	Amillepora22175	491	229	0.4663951120162933	0.49637305699481865	44.16593928813888	0	48.358381950690635	2.182383226574836	100	0
chr3	3063016	3078628	Amillepora22180	4589	146	0.031815210285465245	0.016942626107046593	1.7540485954083687	0	10.829482381268152	0.15986326190635924	100	0
chr3	2966014	2994840	Amillepora22172	6206	545	0.08781824041250402	0.053015427769985975	5.815213852999866	0	20.679906109302916	0.2625080809000027	100	0
chr3	3150124	3155150	Amillepora22187	779	146	0.18741976893453144	0.14486279514996808	16.60156488782933	0	35.911432807640146	1.2866606060436558	100	0
chr3	3137310	3139137	Amillepora22185	79	37	0.46835443037974683	0.3673469387755102	39.93972272453285	0	46.24308567538525	5.202753619486147	100	0
chr3	3136368	3137174	Amillepora22184	214	6	0.028037383177570093	0.012684989429175475	1.2850467289719627	0	8.807170613946218	0.6020457888598816	100	0
chr3	3106295	3115403	Amillepora22182	2202	67	0.030426884650317895	0.017605633802816902	1.847670948488387	0	11.402457929305674	0.24299079460403694	100	0
chr3	3087853	3092162	Amillepora22181	1255	44	0.0350597609561753	0.017142857142857144	1.9356225890090433	0	11.06733752936468	0.31240738546508784	100	0
chr3	3140935	3146070	Amillepora22186	1486	51	0.034320323014804845	0.020700152207001523	1.9944615351748596	0	11.52388896394753	0.298943875471562	100	0
chr3	3123933	3133279	Amillepora22183	2798	114	0.0407433881343817	0.022461814914645103	2.6228910673156562	0	14.076092805899963	0.26610820559265436	100	0
chr3	3176535	3179473	Amillepora22188	770	14	0.01818181818181818	0.010289389067524116	0.8778602350030921	0	7.029271977627681	0.2533173784048361	100	0
chr3	3233552	3234007	Amillepora22193	213	10	0.046948356807511735	0.020257826887661142	1.8935837245696399	0	9.892670642034277	0.6778346233964184	100	0
chr3	3235739	3245201	Amillepora22194	3247	325	0.10009239297813366	0.06802960874162849	7.620113093627107	0	24.33834571994386	0.42712000362932667	100	0
chr3	3229158	3233486	Amillepora22192	305	170	0.5573770491803278	0.4486571879936809	52.518975559959166	71.4285714285714	48.16774680297708	2.7580771587036765	100	0
chr3	3270829	3276203	Amillepora22197	1816	53	0.02918502202643172	0.01569821930646673	1.655281973288581	0	10.489852132364476	0.24615657708033856	100	0
chr3	3251877	3263785	Amillepora22196	1868	307	0.16434689507494646	0.11845161290322581	14.229525678936813	0	33.5740207895484	0.776810199238391	100	0
chr3	3184930	3206314	Amillepora22189	5031	628	0.1248260783144504	0.08879967884383781	10.337265596657367	0	28.921245347130725	0.4077461143218402	100	0
chr3	3209447	3228531	Amillepora22191	2906	880	0.30282174810736406	0.25636363636363635	27.439652283939964	0	42.97653715467787	0.7972299655465643	100	0
chr3	3352344	3355619	Amillepora22204	980	107	0.10918367346938776	0.05677997758685095	7.775348234531908	0	24.505688320390163	0.7828054988545082	100	0
chr3	3279430	3294736	Amillepora22198	3730	351	0.09410187667560321	0.05801330687521886	7.359895987241831	0	24.44069259165412	0.40018342120310507	100	0
chr3	3317951	3332603	Amillepora22202	2740	575	0.20985401459854014	0.15516397454723446	18.242815679859476	0	37.000467024320194	0.7068575879493358	100	0
chr3	3337189	3351520	Amillepora22203	1043	447	0.42857142857142855	0.3544018058690745	40.24866632249183	0	47.77991959010451	1.4794601111733565	100	0
chr3	3377118	3388296	Amillepora22206	3215	119	0.03701399688958009	0.02028059452701764	2.1097051384765226	0	11.90168403036724	0.20990265296002808	100	0
chr3	3356713	3367382	Amillepora22205	4002	114	0.02848575712143928	0.015369161225514816	1.5222556470682407	0	9.61640261621583	0.15201067790189682	100	0
chr3	3305914	3309745	Amillepora22200	1267	34	0.026835043409629045	0.015737704918032787	1.424275759319169	0	9.075199600429139	0.2549575506516286	100	0
chr3	3313183	3314173	Amillepora22201	391	15	0.03836317135549872	0.01728110599078341	1.7007672634271098	0	9.789754338495356	0.4950891573019695	100	0
chr3	3299039	3300877	Amillepora22199	612	25	0.04084967320261438	0.022714036109493303	2.461484593837535	0	12.446913766064059	0.5031366683376146	100	0
chr3	3438337	3451673	Amillepora22211	3571	431	0.12069448333800056	0.09568394610641699	9.680261631395767	0	27.65621993214801	0.46280484316893694	100	0
chr3	3393048	3405062	Amillepora22208	1796	446	0.24832962138084633	0.20225899658523772	21.290825451460197	0	38.78643158000067	0.9152224390100637	100	0
chr3	3388075	3394050	Amillepora22207	2228	80	0.03590664272890485	0.01978061499730264	2.039041025800451	0	11.384671827704977	0.24119201345384994	100	0
chr3	3433382	3437108	Amillepora22209	1021	41	0.040156709108716944	0.02158828064764842	2.192224469403705	0	11.614773452978584	0.3634945236463376	100	0
chr3	3499935	3514872	Amillepora22216	3350	385	0.11492537313432835	0.08753519324289737	9.172742348861751	0	27.083989761172774	0.46794007186891756	100	0
chr3	3546626	3560730	Amillepora22219	4847	611	0.12605735506498866	0.08561738014483454	8.65980906057242	0	24.956245251896902	0.3584616793274651	100	0
chr3	3487293	3490515	Amillepora22213	239	69	0.28870292887029286	0.28484848484848485	24.421199442119946	0	40.95729137482814	2.6493069408411367	100	0
chr3	3582353	3582991	Amillepora22222	337	6	0.017804154302670624	0.009852216748768473	0.8534689840327822	0	6.848402597958859	0.3730562607975718	100	0
chr3	3566778	3570178	Amillepora22220	511	165	0.32289628180039137	0.3206627680311891	25.68811542881993	0	40.08997956381003	1.7734762823682584	100	0
chr3	3490750	3499753	Amillepora22214	878	638	0.7266514806378133	0.6628175519630485	67.43369671330947	100	43.94528347750221	1.483081482346106	100	0
chr3	3574496	3577949	Amillepora22221	505	51	0.100990099009901	0.08528584817244611	7.516673095881017	0	23.960990764622164	1.0662500945850402	100	0
chr3	3451200	3487197	Amillepora22212	8927	976	0.10933124229864456	0.08043518690719732	8.93907145839486	0	26.911657836327883	0.2848312822693387	100	0
chr3	3525926	3546666	Amillepora22218	1736	660	0.38018433179723504	0.31709145427286356	34.45622270075035	0	45.75730975924145	1.0982105775225866	100	0
chr3	3519923	3522510	Amillepora22217	417	385	0.9232613908872902	0.8522012578616353	85.49288707562089	100	29.35540722278002	1.4375404765151143	100	0
chr3	3627118	3645160	Amillepora22225	2936	479	0.16314713896457766	0.11515417214671927	13.55245477350382	0	32.34111688550791	0.5968662034180883	100	0
chr3	3609430	3626385	Amillepora22224	1979	592	0.2991409802930773	0.2581426056338028	26.30041664023473	0	42.08201085606573	0.9459617737828335	100	0
chr3	3591474	3592112	Amillepora22223	332	15	0.045180722891566265	0.025503355704697986	2.6660212277682156	0	13.1658701706055	0.7225709981984276	100	0
chr3	3645826	3667179	Amillepora22226	5302	470	0.08864579403998492	0.057338287451444016	6.707976053034521	0	23.147407265671564	0.3178941172315602	100	0
chr3	3710347	3711988	Amillepora22232	479	20	0.04175365344467641	0.0178335535006605	2.180766056027016	0	11.380013646632811	0.5199660953246444	100	0
chr3	3719720	3722249	Amillepora22233	421	97	0.23040380047505937	0.12827004219409283	16.435646911868123	0	33.20964997044708	1.6185393044931349	100	0
chr3	3695858	3703619	Amillepora22230	702	367	0.5227920227920227	0.4195064629847238	45.86705910423859	33.3333333333333	46.53583108164106	1.7563817599524805	100	0
chr3	3710168	3718542	Amillepora22231	2140	102	0.04766355140186916	0.025333857030636293	2.7309670469717195	0	13.647101463843166	0.2950078237236133	100	0
