chr	start	end	name	nM	nU	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr2	7292498	7292934	SINE_1376	58	104	65	23	0.35384615384615387	0.35802469135802467	29.135531135531135	0	42.10897399552583	5.222975413358926	100	0
chr2	7744536	7744748	SINE_1377	40	394	92	16	0.17391304347826086	0.09216589861751152	7.625556810339419	0	18.550640950155625	1.9340380140524382	100	0
chr2	7744536	7744748	SINE_1378	40	394	92	16	0.17391304347826086	0.09216589861751152	7.625556810339419	0	18.550640950155625	1.9340380140524382	100	0
chr2	7874800	7874946	SINE_1379	6	438	59	1	0.01694915254237288	0.013513513513513514	2.6278523736150863	0	13.307349570084982	1.7324693485704965	100	0
chr2	7874800	7874946	SINE_1380	6	438	59	1	0.01694915254237288	0.013513513513513514	2.6278523736150863	0	13.307349570084982	1.7324693485704965	100	0
chr2	8878660	8878837	SINE_1383	33	105	37	11	0.2972972972972973	0.2391304347826087	16.07613107613108	0	27.484325036205927	4.51839520272353	100	0
chr2	8878660	8878837	SINE_1384	33	105	37	11	0.2972972972972973	0.2391304347826087	16.07613107613108	0	27.484325036205927	4.51839520272353	100	0
chr2	8881862	8882089	SINE_1387	118	5	14	13	0.9285714285714286	0.959349593495935	90.74162679425838	100	26.367231481976777	7.046939031665486	100	0
chr2	8881862	8882089	SINE_1388	118	5	14	13	0.9285714285714286	0.959349593495935	90.74162679425838	100	26.367231481976777	7.046939031665486	100	0
chr2	9230045	9230133	SINE_1389	122	236	49	32	0.6530612244897959	0.3407821229050279	34.09804397949656	33.3333333333333	31.449206967411623	4.492743852487375	100	0
chr2	9230045	9230133	SINE_1390	122	236	49	32	0.6530612244897959	0.3407821229050279	34.09804397949656	33.3333333333333	31.449206967411623	4.492743852487375	100	0
chr2	9338014	9338218	SINE_1391	2	33	15	1	0.06666666666666667	0.05714285714285714	6.666666666666667	0	25.819888974716115	6.666666666666666	100	0
chr2	9338014	9338218	SINE_1392	2	33	15	1	0.06666666666666667	0.05714285714285714	6.666666666666667	0	25.819888974716115	6.666666666666666	100	0
chr2	9523112	9523175	SINE_1393	0	1	1	0	0	0	0	0	NA	NA	0	0
chr2	9523112	9523175	SINE_1394	0	1	1	0	0	0	0	0	NA	NA	0	0
chr2	9601953	9602115	SINE_1395	4	189	29	1	0.034482758620689655	0.02072538860103627	2.0689655172413794	0	6.9814830543128386	1.2964288567479796	33.3333333333333	0
chr2	9601953	9602115	SINE_1396	4	189	29	1	0.034482758620689655	0.02072538860103627	2.0689655172413794	0	6.9814830543128386	1.2964288567479796	33.3333333333333	0
chr2	9629777	9629962	SINE_1397	29	1961	161	7	0.043478260869565216	0.01457286432160804	1.5557772035690853	0	5.424476847832964	0.4275086652180225	50	0
chr2	9629777	9629962	SINE_1398	29	1961	161	7	0.043478260869565216	0.01457286432160804	1.5557772035690853	0	5.424476847832964	0.4275086652180225	50	0
chr2	9658083	9658130	SINE_1399	1	57	14	1	0.07142857142857142	0.017241379310344827	1.4285714285714286	0	5.345224838248488	1.4285714285714286	20	0
chr2	9658083	9658130	SINE_1400	1	57	14	1	0.07142857142857142	0.017241379310344827	1.4285714285714286	0	5.345224838248488	1.4285714285714286	20	0
chr2	9661178	9661416	SINE_1401	32	591	102	14	0.13725490196078433	0.051364365971107544	7.010282110772307	0	19.263980808725947	1.9074183265709825	100	0
chr2	9661178	9661416	SINE_1402	32	591	102	14	0.13725490196078433	0.051364365971107544	7.010282110772307	0	19.263980808725947	1.9074183265709825	100	0
chr2	9889048	9889434	SINE_1403	11	78	53	7	0.1320754716981132	0.12359550561797752	10.69182389937107	0	28.512693908452604	3.9165197149614	100	0
chr2	9889048	9889434	SINE_1404	11	78	53	7	0.1320754716981132	0.12359550561797752	10.69182389937107	0	28.512693908452604	3.9165197149614	100	0
chr2	9925047	9925426	SINE_1405	17	580	100	7	0.07	0.02847571189279732	3.0860241066123413	0	12.30448148202672	1.230448148202672	100	0
chr2	9925047	9925426	SINE_1406	17	580	100	7	0.07	0.02847571189279732	3.0860241066123413	0	12.30448148202672	1.230448148202672	100	0
chr2	10601707	10601913	SINE_1407	209	408	77	55	0.7142857142857143	0.3387358184764992	30.90999279893977	26.6666666666667	26.262152403018042	2.992850026918802	100	0
chr2	10601707	10601913	SINE_1408	209	408	77	55	0.7142857142857143	0.3387358184764992	30.90999279893977	26.6666666666667	26.262152403018042	2.992850026918802	100	0
chr2	10665569	10665773	SINE_1409	84	300	63	23	0.36507936507936506	0.21875	22.221052756767044	0	32.61234045345654	4.108768691029404	100	0
chr2	10665569	10665773	SINE_1410	84	300	63	23	0.36507936507936506	0.21875	22.221052756767044	0	32.61234045345654	4.108768691029404	100	0
chr2	11587557	11587783	SINE_1411	230	138	80	67	0.8375	0.625	63.310392458418775	66.6666666666667	35.73497617787807	3.995291795403547	100	0
chr2	11587557	11587783	SINE_1412	230	138	80	67	0.8375	0.625	63.310392458418775	66.6666666666667	35.73497617787807	3.995291795403547	100	0
chr2	11658941	11659239	SINE_1413	28	1486	203	8	0.03940886699507389	0.018494055482166448	1.3050046487951596	0	4.271909446446595	0.2998292643764943	25	0
chr2	11658941	11659239	SINE_1414	28	1486	203	8	0.03940886699507389	0.018494055482166448	1.3050046487951596	0	4.271909446446595	0.2998292643764943	25	0
chr2	12778084	12778210	SINE_1415	19	720	71	5	0.07042253521126761	0.02571041948579161	3.4534489043275505	0	12.630887699524283	1.499010584850176	100	0
chr2	12778084	12778210	SINE_1416	19	720	71	5	0.07042253521126761	0.02571041948579161	3.4534489043275505	0	12.630887699524283	1.499010584850176	100	0
chr2	12836730	12836949	SINE_1417	10	809	96	3	0.03125	0.01221001221001221	2.246063588580036	0	10.949496374280034	1.1175282940600226	100	0
chr2	12836730	12836949	SINE_1418	10	809	96	3	0.03125	0.01221001221001221	2.246063588580036	0	10.949496374280034	1.1175282940600226	100	0
chr2	14393854	14394130	SINE_1419	16	523	114	8	0.07017543859649122	0.029684601113172542	2.5935086253645805	0	8.573729216456833	0.8030033136476906	50	0
chr2	14393854	14394130	SINE_1420	16	523	114	8	0.07017543859649122	0.029684601113172542	2.5935086253645805	0	8.573729216456833	0.8030033136476906	50	0
chr2	14667687	14667892	SINE_1421	85	7	25	25	1	0.9239130434782609	93.0952380952381	100	17.076176533072683	3.415235306614536	100	25
chr2	14667687	14667892	SINE_1422	85	7	25	25	1	0.9239130434782609	93.0952380952381	100	17.076176533072683	3.415235306614536	100	25
chr2	14843278	14843444	SINE_1423	194	45	35	32	0.9142857142857143	0.8117154811715481	73.06790595025889	88.2352941176471	33.9166147553654	5.732954253297012	100	0
chr2	14843278	14843444	SINE_1424	194	45	35	32	0.9142857142857143	0.8117154811715481	73.06790595025889	88.2352941176471	33.9166147553654	5.732954253297012	100	0
chr2	14901718	14902009	SINE_1425	23	1238	166	10	0.060240963855421686	0.01823949246629659	2.0201247226406682	0	7.567977837667115	0.587388997723921	50	0
chr2	14901718	14902009	SINE_1426	23	1238	166	10	0.060240963855421686	0.01823949246629659	2.0201247226406682	0	7.567977837667115	0.587388997723921	50	0
chr2	14948018	14948290	SINE_1427	3	88	28	1	0.03571428571428571	0.03296703296703297	2.1825396825396823	0	7.1465305075344405	1.35056731856231	33.3333333333333	0
chr2	14948018	14948290	SINE_1428	3	88	28	1	0.03571428571428571	0.03296703296703297	2.1825396825396823	0	7.1465305075344405	1.35056731856231	33.3333333333333	0
chr2	15070580	15070810	SINE_1429	10	1042	111	2	0.018018018018018018	0.009505703422053232	0.9111029111029113	0	3.288739300433154	0.312153320295161	20	0
chr2	15070580	15070810	SINE_1430	10	1042	111	2	0.018018018018018018	0.009505703422053232	0.9111029111029113	0	3.288739300433154	0.312153320295161	20	0
chr2	15200947	15200999	SINE_1431	0	43	10	0	0	0	0	0	0	0	0	0
chr2	15200947	15200999	SINE_1432	0	43	10	0	0	0	0	0	0	0	0	0
chr2	15255931	15255978	SINE_1433	4	43	12	2	0.16666666666666666	0.0851063829787234	3.75	0	8.82274951990076	2.546908405153673	25	0
chr2	15255931	15255978	SINE_1434	4	43	12	2	0.16666666666666666	0.0851063829787234	3.75	0	8.82274951990076	2.546908405153673	25	0
chr2	15289269	15289405	SINE_1435	23	960	88	6	0.06818181818181818	0.023397761953204477	1.6468910375907981	0	5.065134174845852	0.5399451172572104	30	0
chr2	15289269	15289405	SINE_1436	23	960	88	6	0.06818181818181818	0.023397761953204477	1.6468910375907981	0	5.065134174845852	0.5399451172572104	30	0
chr2	15420219	15420448	SINE_1437	44	96	32	13	0.40625	0.3142857142857143	37.552083333333336	0	47.02242349062731	8.312468629512045	100	0
chr2	15420219	15420448	SINE_1438	44	96	32	13	0.40625	0.3142857142857143	37.552083333333336	0	47.02242349062731	8.312468629512045	100	0
chr2	15755187	15755575	SINE_1439	24	2177	272	8	0.029411764705882353	0.010904134484325307	1.1987863005650634	0	5.291744780042821	0.3208591569401088	50	0
chr2	15755187	15755575	SINE_1440	24	2177	272	8	0.029411764705882353	0.010904134484325307	1.1987863005650634	0	5.291744780042821	0.3208591569401088	50	0
chr2	16160877	16161108	SINE_1443	43	1338	153	17	0.1111111111111111	0.031136857349746562	4.222073553858899	0	11.95330472542443	0.9663674109435209	100	0
chr2	16160877	16161108	SINE_1444	43	1338	153	17	0.1111111111111111	0.031136857349746562	4.222073553858899	0	11.95330472542443	0.9663674109435209	100	0
chr2	17028585	17028832	SINE_1445	79	44	32	21	0.65625	0.6422764227642277	52.8125	62.5	43.4601896272586	7.682748699271952	100	0
chr2	17028585	17028832	SINE_1446	79	44	32	21	0.65625	0.6422764227642277	52.8125	62.5	43.4601896272586	7.682748699271952	100	0
chr2	17946978	17947138	SINE_1449	14	1025	111	2	0.018018018018018018	0.013474494706448507	0.9797823432124706	0	3.1120556797295325	0.29538325316422637	16.6666666666667	0
chr2	17946978	17947138	SINE_1450	14	1025	111	2	0.018018018018018018	0.013474494706448507	0.9797823432124706	0	3.1120556797295325	0.29538325316422637	16.6666666666667	0
chr2	18022406	18022612	SINE_1451	3	186	39	1	0.02564102564102564	0.015873015873015872	1.246438746438746	0	4.713128410501009	0.754704551019832	25	0
chr2	18022406	18022612	SINE_1452	3	186	39	1	0.02564102564102564	0.015873015873015872	1.246438746438746	0	4.713128410501009	0.754704551019832	25	0
chr2	18266185	18266241	SINE_1453	7	1044	74	0	0	0.006660323501427212	0.624250411402114	0	2.028948092040921	0.23586042483353437	11.1111111111111	0
chr2	18266185	18266241	SINE_1454	7	1044	74	0	0	0.006660323501427212	0.624250411402114	0	2.028948092040921	0.23586042483353437	11.1111111111111	0
chr2	18712007	18712102	SINE_1455	1	10	10	1	0.1	0.09090909090909091	10	0	31.622776601683793	10	100	0
chr2	18712007	18712102	SINE_1456	1	10	10	1	0.1	0.09090909090909091	10	0	31.622776601683793	10	100	0
chr2	18844203	18844425	SINE_1457	38	1328	125	13	0.104	0.027818448023426062	3.1943014141698987	0	7.759163975137275	0.6940007238789778	50	0
chr2	18844203	18844425	SINE_1458	38	1328	125	13	0.104	0.027818448023426062	3.1943014141698987	0	7.759163975137275	0.6940007238789778	50	0
chr2	18944538	18944760	SINE_1459	41	1481	195	14	0.07179487179487179	0.026938239159001315	2.5877486881178235	0	8.110805727893387	0.5808268622188684	50	0
chr2	18944538	18944760	SINE_1460	41	1481	195	14	0.07179487179487179	0.026938239159001315	2.5877486881178235	0	8.110805727893387	0.5808268622188684	50	0
chr2	19099500	19099638	SINE_1461	4	599	85	2	0.023529411764705882	0.006633499170812604	1.1493212669683255	0	6.548761520807819	0.71031291742702	50	0
chr2	19099500	19099638	SINE_1462	4	599	85	2	0.023529411764705882	0.006633499170812604	1.1493212669683255	0	6.548761520807819	0.71031291742702	50	0
chr2	19159394	19159623	SINE_1463	17	1047	144	7	0.04861111111111111	0.015977443609022556	2.2185382437575423	0	9.845446653232475	0.8204538877693736	100	0
chr2	19159394	19159623	SINE_1464	17	1047	144	7	0.04861111111111111	0.015977443609022556	2.2185382437575423	0	9.845446653232475	0.8204538877693736	100	0
chr2	19196658	19196927	SINE_1465	24	1377	166	3	0.018072289156626505	0.017130620985010708	1.5209958957161387	0	4.758406702505087	0.3693239863673862	33.3333333333333	0
chr2	19196658	19196927	SINE_1466	24	1377	166	3	0.018072289156626505	0.017130620985010708	1.5209958957161387	0	4.758406702505087	0.3693239863673862	33.3333333333333	0
chr2	19238239	19238348	SINE_1467	4	304	49	1	0.02040816326530612	0.012987012987012988	0.8333333333333333	0	3.5108957388234834	0.5015565341176403	20	0
chr2	19238239	19238348	SINE_1468	4	304	49	1	0.02040816326530612	0.012987012987012988	0.8333333333333333	0	3.5108957388234834	0.5015565341176403	20	0
chr2	19279381	19279549	SINE_1469	153	184	40	23	0.575	0.4540059347181009	54.27944162319162	79.36507936507935	46.791192075999874	7.398337069729104	100	0
chr2	19279381	19279549	SINE_1470	153	184	40	23	0.575	0.4540059347181009	54.27944162319162	79.36507936507935	46.791192075999874	7.398337069729104	100	0
chr2	19309358	19309497	SINE_1471	5	584	79	1	0.012658227848101266	0.008488964346349746	0.35505973619694897	0	1.6052817468521887	0.1806083070960789	9.09090909090909	0
chr2	19309358	19309497	SINE_1472	5	584	79	1	0.012658227848101266	0.008488964346349746	0.35505973619694897	0	1.6052817468521887	0.1806083070960789	9.09090909090909	0
chr2	19376319	19376502	SINE_1473	27	816	109	10	0.09174311926605505	0.03202846975088968	2.6422130367084495	0	7.972004208561021	0.7635795176853379	50	0
chr2	19376319	19376502	SINE_1474	27	816	109	10	0.09174311926605505	0.03202846975088968	2.6422130367084495	0	7.972004208561021	0.7635795176853379	50	0
chr2	19896283	19896482	SINE_1475	93	3	24	23	0.9583333333333334	0.96875	93.61111111111111	100	21.39837608779804	4.367925228273178	100	0
chr2	19896283	19896482	SINE_1476	93	3	24	23	0.9583333333333334	0.96875	93.61111111111111	100	21.39837608779804	4.367925228273178	100	0
chr2	20237191	20237415	SINE_1477	386	31	49	48	0.9795918367346939	0.9256594724220624	89.97941600882777	100	17.53795595005052	2.5054222785786457	100	0
chr2	20237191	20237415	SINE_1478	386	31	49	48	0.9795918367346939	0.9256594724220624	89.97941600882777	100	17.53795595005052	2.5054222785786457	100	0
chr2	20403458	20403595	SINE_1479	4	801	92	0	0	0.004968944099378882	0.37055335968379444	0	1.8548057057585523	0.19337686246298183	12.5	0
chr2	20403458	20403595	SINE_1480	4	801	92	0	0	0.004968944099378882	0.37055335968379444	0	1.8548057057585523	0.19337686246298183	12.5	0
chr2	20719477	20719939	SINE_1481	44	1185	240	25	0.10416666666666667	0.03580146460537022	6.825870845414189	0	21.202658063610798	1.368625692928249	100	0
chr2	20719477	20719939	SINE_1482	44	1185	240	25	0.10416666666666667	0.03580146460537022	6.825870845414189	0	21.202658063610798	1.368625692928249	100	0
chr2	20912727	20912973	SINE_1483	40	803	128	18	0.140625	0.04744958481613286	7.10738805465368	0	19.601116271274563	1.7325102792805283	100	0
chr2	20912727	20912973	SINE_1484	40	803	128	18	0.140625	0.04744958481613286	7.10738805465368	0	19.601116271274563	1.7325102792805283	100	0
chr2	21074045	21074281	SINE_1485	40	629	144	13	0.09027777777777778	0.059790732436472344	4.3624874354041046	0	12.075362298190337	1.006280191515861	100	0
chr2	21074045	21074281	SINE_1486	40	629	144	13	0.09027777777777778	0.059790732436472344	4.3624874354041046	0	12.075362298190337	1.006280191515861	100	0
chr2	21119329	21119368	SINE_1487	2	59	16	1	0.0625	0.03278688524590164	1.3888888888888875	0	5.555555555555549	1.3888888888888875	22.2222222222222	0
chr2	21119329	21119368	SINE_1488	2	59	16	1	0.0625	0.03278688524590164	1.3888888888888875	0	5.555555555555549	1.3888888888888875	22.2222222222222	0
chr2	21178191	21178466	SINE_1489	25	1244	157	5	0.03184713375796178	0.019700551615445233	1.9697199474269547	0	5.539180367899428	0.4420747202321067	33.3333333333333	0
chr2	21178191	21178466	SINE_1490	25	1244	157	5	0.03184713375796178	0.019700551615445233	1.9697199474269547	0	5.539180367899428	0.4420747202321067	33.3333333333333	0
chr2	21583201	21583417	SINE_1491	60	880	91	18	0.1978021978021978	0.06382978723404255	6.939767261663119	0	14.968626165127116	1.5691383835461707	60	0
chr2	21583201	21583417	SINE_1492	60	880	91	18	0.1978021978021978	0.06382978723404255	6.939767261663119	0	14.968626165127116	1.5691383835461707	60	0
chr2	22249369	22249620	SINE_1493	21	1509	127	4	0.031496062992125984	0.013725490196078431	1.4932026993956036	0	4.992664466777561	0.44302733139256023	33.3333333333333	0
chr2	22249369	22249620	SINE_1494	21	1509	127	4	0.031496062992125984	0.013725490196078431	1.4932026993956036	0	4.992664466777561	0.44302733139256023	33.3333333333333	0
chr2	22323057	22323267	SINE_1495	24	1581	137	3	0.021897810218978103	0.014953271028037384	1.1052549837527614	0	2.9996552654511985	0.2562778446548635	14.2857142857143	0
chr2	22323057	22323267	SINE_1496	24	1581	137	3	0.021897810218978103	0.014953271028037384	1.1052549837527614	0	2.9996552654511985	0.2562778446548635	14.2857142857143	0
chr2	22389074	22389300	SINE_1497	3	265	49	1	0.02040816326530612	0.011194029850746268	0.7653061224489796	0	3.959563897514901	0.5656519853592717	25	0
chr2	22389074	22389300	SINE_1498	3	265	49	1	0.02040816326530612	0.011194029850746268	0.7653061224489796	0	3.959563897514901	0.5656519853592717	25	0
chr2	22422186	22422412	SINE_1499	3	21	17	2	0.11764705882352941	0.125	8.823529411764707	0	26.429706993546215	6.410145505206873	100	0
chr2	22422186	22422412	SINE_1500	3	21	17	2	0.11764705882352941	0.125	8.823529411764707	0	26.429706993546215	6.410145505206873	100	0
chr2	22576583	22576827	SINE_1501	14	608	95	4	0.042105263157894736	0.022508038585209004	3.4268153661746346	0	14.954324490571588	1.5342813197383283	100	0
chr2	22576583	22576827	SINE_1502	14	608	95	4	0.042105263157894736	0.022508038585209004	3.4268153661746346	0	14.954324490571588	1.5342813197383283	100	0
chr2	22771358	22771481	SINE_1503	8	306	60	3	0.05	0.025477707006369428	2.310185185185185	0	8.910562628218175	1.15034868881424	50	0
chr2	22771358	22771481	SINE_1504	8	306	60	3	0.05	0.025477707006369428	2.310185185185185	0	8.910562628218175	1.15034868881424	50	0
chr2	22856895	22857003	SINE_1505	4	538	33	0	0	0.007380073800738007	0.4684535104364324	0	1.3455662009166338	0.23423301018878118	5.88235294117647	0
chr2	22856895	22857003	SINE_1506	4	538	33	0	0	0.007380073800738007	0.4684535104364324	0	1.3455662009166338	0.23423301018878118	5.88235294117647	0
chr2	22978534	22978798	SINE_1507	4	8	8	3	0.375	0.3333333333333333	31.25	0	45.80626906564522	16.194961738586656	100	0
chr2	22978534	22978798	SINE_1508	4	8	8	3	0.375	0.3333333333333333	31.25	0	45.80626906564522	16.194961738586656	100	0
chr2	23010015	23010271	SINE_1509	406	338	83	63	0.7590361445783133	0.5456989247311828	54.36041879610271	63.6363636363636	38.57034210362277	4.233645058553351	100	0
chr2	23010015	23010271	SINE_1510	406	338	83	63	0.7590361445783133	0.5456989247311828	54.36041879610271	63.6363636363636	38.57034210362277	4.233645058553351	100	0
chr2	23376850	23377072	SINE_1513	88	95	43	28	0.6511627906976745	0.4808743169398907	44.90657920890479	40	39.85572012051564	6.077940337955062	100	0
chr2	23376850	23377072	SINE_1514	88	95	43	28	0.6511627906976745	0.4808743169398907	44.90657920890479	40	39.85572012051564	6.077940337955062	100	0
chr2	23733541	23733765	SINE_1517	18	27	21	11	0.5238095238095238	0.4	31.666666666666668	33.3333333333333	34.801021696368494	7.594205532638531	100	0
chr2	23733541	23733765	SINE_1518	18	27	21	11	0.5238095238095238	0.4	31.666666666666668	33.3333333333333	34.801021696368494	7.594205532638531	100	0
chr2	23827248	23827297	SINE_1519	11	203	36	4	0.1111111111111111	0.0514018691588785	6.111111111111111	0	18.457701668702754	3.076283611450459	100	0
chr2	23827248	23827297	SINE_1520	11	203	36	4	0.1111111111111111	0.0514018691588785	6.111111111111111	0	18.457701668702754	3.076283611450459	100	0
chr2	23936609	23936658	SINE_1521	2	85	35	2	0.05714285714285714	0.022988505747126436	5.714285714285714	0	23.550410797680275	3.980745977252777	100	0
chr2	23936609	23936658	SINE_1522	2	85	35	2	0.05714285714285714	0.022988505747126436	5.714285714285714	0	23.550410797680275	3.980745977252777	100	0
chr2	24021578	24021760	SINE_1523	207	45	35	32	0.9142857142857143	0.8214285714285714	78.07546421832136	90	28.467977058789344	4.811966386949921	100	0
chr2	24021578	24021760	SINE_1524	207	45	35	32	0.9142857142857143	0.8214285714285714	78.07546421832136	90	28.467977058789344	4.811966386949921	100	0
chr2	24074206	24074419	SINE_1525	3	406	73	1	0.0136986301369863	0.007334963325183374	1.5818656229615133	0	11.748402395303978	1.375046494068146	100	0
chr2	24074206	24074419	SINE_1526	3	406	73	1	0.0136986301369863	0.007334963325183374	1.5818656229615133	0	11.748402395303978	1.375046494068146	100	0
chr2	24092924	24093062	SINE_1527	180	125	31	23	0.7419354838709677	0.5901639344262295	65.21696880184857	86.2068965517241	41.25626248387185	7.409843483911706	100	0
chr2	24092924	24093062	SINE_1528	180	125	31	23	0.7419354838709677	0.5901639344262295	65.21696880184857	86.2068965517241	41.25626248387185	7.409843483911706	100	0
chr2	25273399	25273541	SINE_1529	6	226	49	3	0.061224489795918366	0.02586206896551724	2.557374598190924	0	7.695757967526736	1.099393995360962	33.3333333333333	0
chr2	25273399	25273541	SINE_1530	6	226	49	3	0.061224489795918366	0.02586206896551724	2.557374598190924	0	7.695757967526736	1.099393995360962	33.3333333333333	0
chr2	25408092	25408363	SINE_1531	51	9	10	8	0.8	0.85	72.29029304029304	89.58333333333334	39.19029638225585	12.393059874498533	100	0
chr2	25408092	25408363	SINE_1532	51	9	10	8	0.8	0.85	72.29029304029304	89.58333333333334	39.19029638225585	12.393059874498533	100	0
chr2	25482101	25482500	SINE_1533	14	217	54	9	0.16666666666666666	0.06060606060606061	10.742097408764074	0	25.325320077595766	3.4463395423762053	100	0
chr2	25482101	25482500	SINE_1534	14	217	54	9	0.16666666666666666	0.06060606060606061	10.742097408764074	0	25.325320077595766	3.4463395423762053	100	0
chr2	25633011	25633274	SINE_1535	15	487	147	3	0.02040816326530612	0.029880478087649404	1.4056257423604364	0	4.965139915344482	0.40951783809832615	33.3333333333333	0
chr2	25633011	25633274	SINE_1536	15	487	147	3	0.02040816326530612	0.029880478087649404	1.4056257423604364	0	4.965139915344482	0.40951783809832615	33.3333333333333	0
chr2	25928635	25928956	SINE_1537	41	1004	155	14	0.09032258064516129	0.03923444976076555	3.335591827527311	0	8.921882441142241	0.7166228426921247	57.1428571428571	0
chr2	25928635	25928956	SINE_1538	41	1004	155	14	0.09032258064516129	0.03923444976076555	3.335591827527311	0	8.921882441142241	0.7166228426921247	57.1428571428571	0
chr2	26271537	26271723	SINE_1539	15	144	21	5	0.23809523809523808	0.09433962264150944	13.091168091168093	0	27.653084141851345	6.034397679953179	100	0
chr2	26271537	26271723	SINE_1540	15	144	21	5	0.23809523809523808	0.09433962264150944	13.091168091168093	0	27.653084141851345	6.034397679953179	100	0
chr2	26316875	26317059	SINE_1541	4	103	27	2	0.07407407407407407	0.037383177570093455	1.4814814814814814	0	5.337605126836239	1.027222585602276	20	0
chr2	26316875	26317059	SINE_1542	4	103	27	2	0.07407407407407407	0.037383177570093455	1.4814814814814814	0	5.337605126836239	1.027222585602276	20	0
chr2	27644226	27644351	SINE_1545	0	1	1	0	0	0	0	0	NA	NA	0	0
chr2	27644226	27644351	SINE_1546	0	1	1	0	0	0	0	0	NA	NA	0	0
chr2	27858261	27858521	SINE_1549	145	32	22	16	0.7272727272727273	0.8192090395480226	60.85891381345927	76.6233766233766	40.57437580008715	8.650485986260323	100	0
chr2	27858261	27858521	SINE_1550	145	32	22	16	0.7272727272727273	0.8192090395480226	60.85891381345927	76.6233766233766	40.57437580008715	8.650485986260323	100	0
chr2	27921953	27922097	SINE_1551	16	37	13	6	0.46153846153846156	0.3018867924528302	20.39425486793908	16.6666666666667	23.468288924215802	6.50893223566644	66.6666666666667	0
chr2	27921953	27922097	SINE_1552	16	37	13	6	0.46153846153846156	0.3018867924528302	20.39425486793908	16.6666666666667	23.468288924215802	6.50893223566644	66.6666666666667	0
chr2	27930039	27930265	SINE_1553	18	139	51	15	0.29411764705882354	0.11464968152866242	15.269218798630561	0	28.55919525773718	3.9990872335276535	100	0
chr2	27930039	27930265	SINE_1554	18	139	51	15	0.29411764705882354	0.11464968152866242	15.269218798630561	0	28.55919525773718	3.9990872335276535	100	0
chr2	28248991	28249091	SINE_1555	1	52	13	0	0	0.018867924528301886	1.2820512820512846	0	4.622501635210251	1.2820512820512848	16.6666666666667	0
chr2	28248991	28249091	SINE_1556	1	52	13	0	0	0.018867924528301886	1.2820512820512846	0	4.622501635210251	1.2820512820512848	16.6666666666667	0
chr2	28249499	28249718	SINE_1557	6	358	63	3	0.047619047619047616	0.016483516483516484	1.7319004896644645	0	6.281243902035951	0.7913623470918131	33.3333333333333	0
chr2	28249499	28249718	SINE_1558	6	358	63	3	0.047619047619047616	0.016483516483516484	1.7319004896644645	0	6.281243902035951	0.7913623470918131	33.3333333333333	0
chr2	28262996	28263044	SINE_1559	0	73	20	0	0	0	0	0	0	0	0	0
chr2	28262996	28263044	SINE_1560	0	73	20	0	0	0	0	0	0	0	0	0
chr2	28474959	28475216	SINE_1561	28	2355	211	8	0.037914691943127965	0.01174989509022241	1.900073782426724	0	9.36554631049793	0.6447507975700424	100	0
chr2	28474959	28475216	SINE_1562	28	2355	211	8	0.037914691943127965	0.01174989509022241	1.900073782426724	0	9.36554631049793	0.6447507975700424	100	0
chr2	28817621	28817672	SINE_1563	5	135	16	0	0	0.03571428571428571	3.189102564102562	0	4.945138793964952	1.2362846984912381	11.1111111111111	0
chr2	28817621	28817672	SINE_1564	5	135	16	0	0	0.03571428571428571	3.189102564102562	0	4.945138793964952	1.2362846984912381	11.1111111111111	0
chr2	28876633	28876795	SINE_1565	24	641	86	8	0.09302325581395349	0.03609022556390978	4.0029311583689156	0	12.312316632537149	1.327671247045301	100	0
chr2	28876633	28876795	SINE_1566	24	641	86	8	0.09302325581395349	0.03609022556390978	4.0029311583689156	0	12.312316632537149	1.327671247045301	100	0
chr2	29032056	29032176	SINE_1569	5	289	39	2	0.05128205128205128	0.017006802721088437	1.2404262404262407	0	4.734305450345923	0.7580955913132541	25	0
chr2	29032056	29032176	SINE_1570	5	289	39	2	0.05128205128205128	0.017006802721088437	1.2404262404262407	0	4.734305450345923	0.7580955913132541	25	0
chr2	29046246	29046366	SINE_1571	9	512	48	3	0.0625	0.01727447216890595	2.099537037037037	0	6.196385042347708	0.8943711430505045	33.3333333333333	0
chr2	29046246	29046366	SINE_1572	9	512	48	3	0.0625	0.01727447216890595	2.099537037037037	0	6.196385042347708	0.8943711430505045	33.3333333333333	0
chr2	29245999	29246119	SINE_1573	8	733	68	2	0.029411764705882353	0.010796221322537112	1.3976954418130882	0	5.08494915032447	0.6166406602259579	33.3333333333333	0
chr2	29245999	29246119	SINE_1574	8	733	68	2	0.029411764705882353	0.010796221322537112	1.3976954418130882	0	5.08494915032447	0.6166406602259579	33.3333333333333	0
chr2	29289136	29289376	SINE_1575	240	92	65	57	0.8769230769230769	0.7228915662650602	70.69962163440424	100	36.00699795162228	4.466118434283642	100	0
chr2	29289136	29289376	SINE_1576	240	92	65	57	0.8769230769230769	0.7228915662650602	70.69962163440424	100	36.00699795162228	4.466118434283642	100	0
chr2	29493642	29493802	SINE_1577	8	293	54	6	0.1111111111111111	0.026578073089700997	5.632716049382715	0	17.53174358570042	2.3857681159043316	100	0
chr2	29493642	29493802	SINE_1578	8	293	54	6	0.1111111111111111	0.026578073089700997	5.632716049382715	0	17.53174358570042	2.3857681159043316	100	0
