chr	start	end	name	nM	nU	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr13	18999641	18999712	Amillepora16472-RA:three_prime_utr	0	1	1	0	0	0	0	0	NA	NA	0	0
chr13	19145251	19145609	Amillepora16487-RA:three_prime_utr	51	35	40	24	0.6	0.5930232558139535	45.05952380952381	50	42.07721169119966	6.652991326662821	100	0
chr13	19186237	19188136	Amillepora16489-RA:three_prime_utr	211	12884	1486	63	0.0423956931359354	0.016113020236731578	1.638044143026663	0	6.370096299774311	0.16524814504367955	100	0
chr13	19105531	19105642	Amillepora16483-RA:three_prime_utr	31	1	14	14	1	0.96875	98.21428571428571	100	6.681531047810609	1.7857142857142858	100	75
chr13	19093887	19094003	Amillepora16482-RA:three_prime_utr	5	15	12	5	0.4166666666666667	0.25	27.777777777777775	0	39.14059953534861	11.298917838988432	100	0
chr13	19075988	19076480	Amillepora16478-RA:three_prime_utr	4	327	75	2	0.02666666666666667	0.012084592145015106	1.4444444444444453	0	6.900914622180354	0.7968489829540906	50	0
chr13	19172785	19172937	Amillepora16488-RA:three_prime_utr	172	20	18	16	0.8888888888888888	0.8958333333333334	76.75264550264549	88.98809523809524	32.29388746072838	7.611742271452084	100	0
chr13	19172678	19172751	Amillepora16488-RA:three_prime_utr	395	141	48	47	0.9791666666666666	0.7369402985074627	77.55384144364407	87.30158730158729	26.394230548401886	3.809679028043219	100	12.5
chr13	19106316	19107627	Amillepora16484-RA:three_prime_utr	297	186	191	146	0.7643979057591623	0.6149068322981367	58.74449430732153	66.6666666666667	40.5803261864408	2.9362893502991625	100	0
chr13	19256396	19256617	Amillepora16496-RA:three_prime_utr	0	4	4	0	0	0	0	0	0	0	0	0
chr13	19257362	19257439	Amillepora16496-RA:three_prime_utr	14	524	65	3	0.046153846153846156	0.026022304832713755	1.9803871342332877	0	4.863969949315219	0.6033012217131986	25	0
chr13	19258998	19259356	Amillepora16496-RA:three_prime_utr	0	43	32	0	0	0	0	0	0	0	0	0
chr13	19252080	19252548	Amillepora16495-RA:three_prime_utr	45	15	24	23	0.9583333333333334	0.75	82.98611111111111	100	27.57501480006552	5.628726325821235	100	0
chr13	19202273	19202988	Amillepora16490-RA:three_prime_utr	98	6220	700	22	0.03142857142857143	0.015511237733459955	1.7069611718170106	0	7.249216251619651	0.2739946200273357	100	0
chr13	19199430	19199593	Amillepora16490-RA:three_prime_utr	31	1794	143	11	0.07692307692307693	0.016986301369863014	1.6536474493726219	0	4.485489734188948	0.3750954951184337	25	0
chr13	19198874	19198937	Amillepora16490-RA:three_prime_utr	8	470	68	1	0.014705882352941176	0.016736401673640166	1.5021538918597734	0	5.119438533301341	0.6208231122546647	33.3333333333333	0
chr13	19197236	19197364	Amillepora16490-RA:three_prime_utr	9	760	96	1	0.010416666666666666	0.011703511053315995	0.8338825526325535	0	3.1383498281975823	0.3203064880598054	16.6666666666667	0
chr13	19196187	19196257	Amillepora16490-RA:three_prime_utr	14	790	65	2	0.03076923076923077	0.017412935323383085	1.4369949139179912	0	4.232363613004793	0.5249600974240729	27.2727272727273	0
chr13	19195309	19196029	Amillepora16490-RA:three_prime_utr	174	11795	921	34	0.03691639522258415	0.014537555351324255	1.4472681072083597	0	4.440357781400688	0.14631476350078482	50	0
chr13	19193833	19194311	Amillepora16490-RA:three_prime_utr	87	4545	504	25	0.0496031746031746	0.01878238341968912	1.6734997689749032	0	5.855720797080835	0.26083453542003787	50	0
chr13	19193162	19193247	Amillepora16490-RA:three_prime_utr	9	401	47	2	0.0425531914893617	0.02195121951219512	1.6457124435847852	0	4.3643860444157445	0.6366111332622323	18.1818181818182	0
chr13	19192735	19192846	Amillepora16490-RA:three_prime_utr	17	1223	141	3	0.02127659574468085	0.013709677419354839	1.0655429298524834	0	4.069348969844174	0.34270100524443325	33.3333333333333	0
chr13	19192187	19192238	Amillepora16490-RA:three_prime_utr	13	428	62	6	0.0967741935483871	0.02947845804988662	2.301149988531392	0	6.372686610820257	0.8093320089065869	33.3333333333333	0
chr13	19191323	19191378	Amillepora16490-RA:three_prime_utr	0	1	1	0	0	0	0	0	NA	NA	0	0
chr13	19190915	19190951	Amillepora16490-RA:three_prime_utr	1	77	16	1	0.0625	0.01282051282051282	1.5625	0	6.25	1.5625	25	0
chr13	19189662	19190808	Amillepora16490-RA:three_prime_utr	87	4757	686	29	0.04227405247813411	0.017960363336085878	2.2165521038547693	0	9.728082152963644	0.3714199025181634	100	0
chr13	19215071	19215388	Amillepora16492-RA:three_prime_utr	34	1679	293	8	0.027303754266211604	0.0198482194979568	1.7575045254753316	0	8.280589970476106	0.48375723137224924	100	0
chr13	19360719	19361219	Amillepora16500-RA:three_prime_utr	15	727	164	4	0.024390243902439025	0.02021563342318059	1.8031206598279774	0	8.721235051530183	0.6810140431561189	100	0
chr13	19320000	19320562	Amillepora16499-RA:three_prime_utr	13	1173	266	4	0.015037593984962405	0.010961214165261383	0.8351506471807225	0	4.5575361833782395	0.27944047251553655	50	0
chr13	19376355	19376447	Amillepora16503-RA:three_prime_utr	7	100	17	1	0.058823529411764705	0.06542056074766354	4.748535777947547	0	8.286227273078612	2.0097053108692307	27.2727272727273	0
chr13	19488484	19489317	Amillepora16516-RA:three_prime_utr	47	1955	400	22	0.055	0.023476523476523476	2.0538531382319243	0	9.071280033895317	0.45356400169476263	100	0
chr13	19440239	19441241	Amillepora16510-RA:three_prime_utr	164	67	54	41	0.7592592592592593	0.70995670995671	64.62669018224574	81.66666666666666	40.62031089619974	5.527724160494724	100	0
chr13	19441273	19441319	Amillepora16510-RA:three_prime_utr	23	8	9	9	1	0.7419354838709677	75	100	31.73238794109962	10.577462647033206	100	25
chr13	19476517	19476588	Amillepora16515-RA:three_prime_utr	0	21	13	0	0	0	0	0	0	0	0	0
chr13	19466818	19466926	Amillepora16514-RA:three_prime_utr	16	517	63	5	0.07936507936507936	0.0300187617260788	4.043563553367475	0	14.006272167351108	1.764624426185556	100	0
chr13	19450552	19450631	Amillepora16512-RA:three_prime_utr	45	13	16	14	0.875	0.7758620689655172	75.40922619047619	92.85714285714285	34.885027898587964	8.721256974646993	100	0
chr13	19449632	19449760	Amillepora16512-RA:three_prime_utr	1	201	59	1	0.01694915254237288	0.0049504950495049506	0.5649717514124288	0	4.3396303660274524	0.5649717514124288	33.3333333333333	0
chr13	19402271	19403026	Amillepora16507-RA:three_prime_utr	34	1742	341	7	0.020527859237536656	0.019144144144144143	1.4572321522036897	0	6.821637205777933	0.36941236591599613	100	0
chr13	19388953	19389113	Amillepora16506-RA:three_prime_utr	1	49	13	1	0.07692307692307693	0.02	1.9230769230769231	0	6.933752452815364	1.9230769230769231	25	0
chr13	19497567	19498635	Amillepora16518-RA:three_prime_utr	433	252	125	103	0.824	0.6321167883211679	56.10142363427193	54.5454545454545	35.15009677349715	3.143920232049425	100	0
chr13	19506996	19507099	Amillepora16520-RA:three_prime_utr	537	23	46	44	0.9565217391304348	0.9589285714285715	92.77237249521541	100	20.95284642316189	3.089328663644129	100	0
chr13	19508062	19508129	Amillepora16520-RA:three_prime_utr	121	6	17	16	0.9411764705882353	0.952755905511811	90.87046939988116	100	23.98134669069382	5.816330908840421	100	0
chr13	19510478	19510663	Amillepora16520-RA:three_prime_utr	8	1	5	5	1	0.8888888888888888	90	100	22.360679774997898	10	100	50
chr13	19530147	19530613	Amillepora16525-RA:three_prime_utr	37	1998	325	16	0.04923076923076923	0.01818181818181818	2.352442554931242	0	9.766215592073946	0.5417321705301293	100	0
chr13	19562336	19562456	Amillepora16527-RA:three_prime_utr	3	111	28	1	0.03571428571428571	0.02631578947368421	2.405753968253968	0	9.623399395073838	1.8186515404582002	50	0
chr13	19562477	19562557	Amillepora16527-RA:three_prime_utr	1	29	24	1	0.041666666666666664	0.03333333333333333	1.3888888888888875	0	6.804138174397709	1.3888888888888877	33.3333333333333	0
chr13	19538608	19539914	Amillepora16526-RA:three_prime_utr	145	4488	683	36	0.0527086383601757	0.03129721562702353	2.715335255027807	0	11.010748851737388	0.42131459586765146	100	0
chr13	19498903	19499027	Amillepora16519-RA:three_prime_utr	18	39	21	9	0.42857142857142855	0.3157894736842105	28.730158730158728	0	38.707969183449535	8.446771370532165	100	0
chr13	19601385	19602052	Amillepora16530-RA:three_prime_utr	72	128	59	32	0.5423728813559322	0.36	45.10357815442561	50	44.14831966558357	5.747621658895613	100	0
chr13	19613190	19613287	Amillepora16534-RA:three_prime_utr	5	9	9	4	0.4444444444444444	0.35714285714285715	44.44444444444444	0	52.70462766947299	17.568209223157663	100	0
chr13	19652796	19653794	Amillepora16539-RA:three_prime_utr	112	4062	525	30	0.05714285714285714	0.026832774317201723	2.15640773867723	0	7.806578077159531	0.3407069995920613	63.6363636363636	0
chr13	19666740	19667189	Amillepora16540-RA:three_prime_utr	15	1063	202	6	0.0297029702970297	0.013914656771799629	1.0530807337699712	0	4.673060767048277	0.32879540820706266	40	0
chr13	19620022	19620253	Amillepora16535-RA:three_prime_utr	183	51	57	53	0.9298245614035088	0.782051282051282	77.98638009164326	87.5	28.416335309757663	3.7638355586983945	100	0
chr13	19761522	19762022	Amillepora16550-RA:three_prime_utr	7	10	9	6	0.6666666666666666	0.4117647058823529	53.7037037037037	50	46.97648479246602	15.658828264155337	100	0
chr13	19751781	19751878	Amillepora16548-RA:three_prime_utr	71	5	12	12	1	0.9342105263157895	95.53571428571428	100	8.48022971513384	2.4480314544111934	100	71.4285714285714
chr13	19730741	19730892	Amillepora16545-RA:three_prime_utr	10	401	79	5	0.06329113924050633	0.024330900243309004	2.4849306811332132	0	8.583849345127598	0.9657585041574837	50	0
chr13	19762654	19762738	Amillepora16551-RA:three_prime_utr	20	2	9	9	1	0.9090909090909091	95.63492063492063	100	9.066396554599892	3.0221321848666314	100	75
chr13	19752138	19752233	Amillepora16549-RA:three_prime_utr	0	1	1	0	0	0	0	0	NA	NA	0	0
chr13	19710269	19710645	Amillepora16544-RA:three_prime_utr	39	4	25	23	0.92	0.9069767441860465	88	100	29.860788111948196	5.9721576223896395	100	0
chr13	19693883	19694186	Amillepora16542-RA:three_prime_utr	7	289	55	6	0.10909090909090909	0.02364864864864865	4.148760330578512	0	15.565814178991777	2.0988939557209285	100	0
chr13	19693718	19693779	Amillepora16542-RA:three_prime_utr	0	2	2	0	0	0	0	0	0	0	0	0
chr13	19693054	19693174	Amillepora16542-RA:three_prime_utr	32	133	29	13	0.4482758620689655	0.19393939393939394	41.66666666666667	0	47.871355387816905	8.889487527734495	100	0
chr13	19692617	19692801	Amillepora16542-RA:three_prime_utr	197	42	60	55	0.9166666666666666	0.8242677824267782	77.38704813704814	100	31.444031013519965	4.05940694843308	100	0
chr13	19692097	19692277	Amillepora16542-RA:three_prime_utr	80	3	25	25	1	0.963855421686747	95.33333333333333	100	16.329931618554518	3.265986323710905	100	33.3333333333333
chr13	19691450	19691604	Amillepora16542-RA:three_prime_utr	83	9	16	15	0.9375	0.9021739130434783	86.38618326118326	100	26.148190584713397	6.537047646178348	100	0
chr13	19689775	19690020	Amillepora16542-RA:three_prime_utr	256	39	30	30	1	0.8677966101694915	91.05236138130876	100	18.382263330238278	3.3561267613238472	100	25
chr13	19688979	19689691	Amillepora16542-RA:three_prime_utr	156	175	75	41	0.5466666666666666	0.47129909365558914	47.7034632034632	33.3333333333333	46.83146236205244	5.4076314802549605	100	0
chr13	19688397	19688486	Amillepora16542-RA:three_prime_utr	83	13	34	30	0.8823529411764706	0.8645833333333334	81.37254901960785	100	35.17984239803702	6.033293196799794	100	0
chr13	19737313	19742581	Amillepora16546-RA:three_prime_utr	2097	438	589	498	0.8455008488964346	0.8272189349112427	78.42214232197385	100	36.362627147737065	1.4982959494930004	100	0
chr13	19847729	19848045	Amillepora16556-RA:three_prime_utr	5	230	46	1	0.021739130434782608	0.02127659574468085	1.1726588628762542	0	4.176596627329093	0.6158055768033472	25	0
chr13	19779884	19780014	Amillepora16553-RA:three_prime_utr	4	144	54	4	0.07407407407407407	0.02702702702702703	4.074074074074074	0	16.542514526586768	2.251151091817555	100	0
chr13	19810306	19811731	Amillepora16555-RA:three_prime_utr	62	3042	527	15	0.028462998102466792	0.01997422680412371	1.3234611480727847	0	6.01620893152596	0.2620701772686281	60	0
chr13	19809629	19810030	Amillepora16555-RA:three_prime_utr	44	2626	278	11	0.039568345323741004	0.01647940074906367	1.3997427703747263	0	6.799711940402943	0.407819621188225	100	0
chr13	19988166	19988277	Amillepora16573-RA:three_prime_utr	13	10	15	10	0.6666666666666666	0.5652173913043478	55.55555555555555	50	46.14791034954486	11.915339216404009	100	0
chr13	19977052	19977677	Amillepora16568-RA:three_prime_utr	37	2204	343	9	0.026239067055393587	0.01651048639000446	1.3910387381851155	0	5.634455295858082	0.30423198951329294	50	0
chr13	19915313	19916284	Amillepora16566-RA:three_prime_utr	1	43	24	1	0.041666666666666664	0.022727272727272728	4.166666666666667	0	20.412414523193153	4.166666666666668	100	0
chr13	19915000	19915113	Amillepora16566-RA:three_prime_utr	0	3	3	0	0	0	0	0	0	0	0	0
chr13	19977763	19977847	Amillepora16571-RA:three_prime_utr	10	770	76	2	0.02631578947368421	0.01282051282051282	1.3138375156156648	0	7.074013628667694	0.8114450140155773	60	0
chr13	20054467	20055200	Amillepora16581-RA:three_prime_utr	1	16	13	1	0.07692307692307693	0.058823529411764705	7.6923076923076925	0	27.735009811261456	7.6923076923076925	100	0
chr13	20006111	20006447	Amillepora16577-RA:three_prime_utr	0	3	3	0	0	0	0	0	0	0	0	0
chr13	20006845	20006940	Amillepora16577-RA:three_prime_utr	0	1	1	0	0	0	0	0	NA	NA	0	0
chr13	20007022	20007114	Amillepora16577-RA:three_prime_utr	2	1	3	2	0.6666666666666666	0.6666666666666666	66.66666666666667	100	57.73502691896258	33.333333333333336	100	0
chr13	20007284	20007815	Amillepora16577-RA:three_prime_utr	1	0	1	1	1	1	100	100	NA	NA	100	100
chr13	20025143	20025413	Amillepora16578-RA:three_prime_utr	0	15	10	0	0	0	0	0	0	0	0	0
chr13	20063470	20064249	Amillepora16584-RA:three_prime_utr	12	241	98	10	0.10204081632653061	0.04743083003952569	5.682701652089407	0	20.56864645076088	2.0777470550230923	100	0
chr13	20039968	20040352	Amillepora16580-RA:three_prime_utr	5	6	3	3	1	0.45454545454545453	44.444444444444436	50	9.622504486493781	5.555555555555567	50	33.3333333333333
chr13	20025524	20026493	Amillepora16579-RA:three_prime_utr	3	19	20	3	0.15	0.13636363636363635	15	0	36.634754853252325	8.191780219091253	100	0
chr13	19995431	19995983	Amillepora16575-RA:three_prime_utr	4	322	103	3	0.02912621359223301	0.012269938650306749	2.4271844660194173	0	14.273962574295618	1.4064553239874853	100	0
chr13	19988508	19988776	Amillepora16574-RA:three_prime_utr	3	0	2	2	1	1	100	100	0	0	100	100
chr13	19987845	19988258	Amillepora16574-RA:three_prime_utr	2	2	4	2	0.5	0.5	50	50	57.735026918962575	28.867513459481287	100	0
chr13	20163274	20163502	Amillepora16593-RA:three_prime_utr	21	4	14	11	0.7857142857142857	0.84	78.57142857142857	100	42.581531362632006	11.380392954509878	100	0
chr13	20163979	20164810	Amillepora16593-RA:three_prime_utr	31	4	11	11	1	0.8857142857142857	88.25757575757576	100	18.335055015577186	5.528227090653946	100	50
chr13	20139361	20139457	Amillepora16591-RA:three_prime_utr	0	18	12	0	0	0	0	0	0	0	0	0
chr13	20169144	20170594	Amillepora16594-RA:three_prime_utr	7	117	69	6	0.08695652173913043	0.056451612903225805	7.246376811594203	0	24.333981469605714	2.929467118191784	100	0
chr13	20093391	20093532	Amillepora16586-RA:three_prime_utr	38	6	12	11	0.9166666666666666	0.8636363636363636	83.40277777777777	93.75	28.2495604983541	8.15494567910668	100	0
chr13	20092813	20093239	Amillepora16586-RA:three_prime_utr	30	4	10	9	0.9	0.8823529411764706	83.57142857142857	100	31.189567416786314	9.863007227241894	100	0
chr13	20239548	20240240	Amillepora16600-RA:three_prime_utr	28	1466	339	17	0.05014749262536873	0.018741633199464525	2.5379193078308124	0	11.780554568937252	0.6398318961373961	100	0
chr13	20226101	20226570	Amillepora16597-RA:three_prime_utr	0	8	8	0	0	0	0	0	0	0	0	0
chr13	20229928	20231252	Amillepora16599-RA:three_prime_utr	2	3	5	2	0.4	0.4	40	0	54.772255750516614	24.49489742783178	100	0
chr13	20241088	20241345	Amillepora16601-RA:three_prime_utr	1	99	57	1	0.017543859649122806	0.01	1.7543859649122806	0	13.245323570650438	1.7543859649122806	100	0
chr13	20364173	20364857	Amillepora16612-RA:three_prime_utr	4	126	47	1	0.02127659574468085	0.03076923076923077	0.6110201854882698	0	2.4608841054083452	0.35895683911269183	13.3333333333333	0
chr13	20325893	20326592	Amillepora16608-RA:three_prime_utr	19	995	300	12	0.04	0.01873767258382643	2.1294973544973543	0	10.862934111563971	0.6271717933500618	100	0
chr13	20346674	20347143	Amillepora16611-RA:three_prime_utr	1	29	18	1	0.05555555555555555	0.03333333333333333	5.555555555555555	0	23.570226039551574	5.555555555555556	100	0
chr13	20336143	20337466	Amillepora16609-RA:three_prime_utr	0	1	1	0	0	0	0	0	NA	NA	0	0
chr13	20407049	20408068	Amillepora16614-RA:three_prime_utr	0	7	7	0	0	0	0	0	0	0	0	0
chr13	20408089	20408516	Amillepora16614-RA:three_prime_utr	0	4	3	0	0	0	0	0	0	0	0	0
chr13	20452877	20453623	Amillepora16618-RA:three_prime_utr	17	567	171	10	0.05847953216374269	0.02910958904109589	3.2368502956738254	0	14.33153873514325	1.0959601588057557	100	0
chr13	20482339	20482920	Amillepora16622-RA:three_prime_utr	131	48	33	30	0.9090909090909091	0.7318435754189944	67.5108225108225	66.6666666666667	29.226453598678017	5.087672534355839	100	0
chr13	20412836	20413553	Amillepora16615-RA:three_prime_utr	119	28	22	16	0.7272727272727273	0.8095238095238095	65.06396846109764	87.30158730158729	42.27479573978396	9.01301673550905	100	0
chr13	20438957	20439053	Amillepora16617-RA:three_prime_utr	0	3	3	0	0	0	0	0	0	0	0	0
chr13	20513263	20514031	Amillepora16624-RA:three_prime_utr	8	279	94	4	0.0425531914893617	0.027874564459930314	2.925531914893618	0	13.647040217690877	1.4075847229074576	100	0
chr13	20550915	20551885	Amillepora16629-RA:three_prime_utr	4	59	46	4	0.08695652173913043	0.06349206349206349	4.710144927536231	0	17.44941312050735	2.5727756042425316	100	0
chr13	20537097	20537436	Amillepora16628-RA:three_prime_utr	201	15	33	32	0.9696969696969697	0.9305555555555556	88.39123839123839	100	21.741334015359122	3.7846804627435966	100	0
chr13	20522280	20523013	Amillepora16627-RA:three_prime_utr	1	14	15	1	0.06666666666666667	0.06666666666666667	6.666666666666667	0	25.81988897471611	6.666666666666666	100	0
chr13	20551996	20552266	Amillepora16630-RA:three_prime_utr	1	108	44	1	0.022727272727272728	0.009174311926605505	2.272727272727273	0	15.07556722888818	2.2727272727272725	100	0
chr13	20580858	20581295	Amillepora16632-RA:three_prime_utr	16	743	192	9	0.046875	0.021080368906455864	1.9062650312650313	0	9.156158474982755	0.6607888200342681	100	0
chr13	20587269	20587537	Amillepora16633-RA:three_prime_utr	3	0	3	3	1	1	100	100	0	0	100	100
chr13	20587773	20588186	Amillepora16633-RA:three_prime_utr	334	123	63	58	0.9206349206349206	0.7308533916849015	74.7795326366755	86.6666666666667	30.991406134636396	3.9045501624975913	100	0
chr13	20587754	20587865	Amillepora16634-RA:three_prime_utr	79	14	23	20	0.8695652173913043	0.8494623655913979	77.50329380764164	100	37.03709110202199	7.722767349516615	100	0
chr13	20776639	20776897	Amillepora16648-RA:three_prime_utr	1	41	19	1	0.05263157894736842	0.023809523809523808	5.2631578947368425	0	22.941573387056184	5.263157894736841	100	0
chr13	20742718	20742988	Amillepora16645-RA:three_prime_utr	2	73	21	2	0.09523809523809523	0.02666666666666667	3.1746031746031713	0	10.02642012530396	2.187944246363525	33.3333333333333	0
chr13	20840360	20840456	Amillepora16653-RA:three_prime_utr	33	2	9	9	1	0.9428571428571428	95.2861952861953	100	11.145493177128229	3.7151643923760758	100	66.6666666666667
chr13	20826440	20827004	Amillepora16651-RA:three_prime_utr	22	530	159	12	0.07547169811320754	0.03985507246376811	6.173527730131504	0	21.47399780363917	1.7029988009883987	100	0
chr13	20884264	20884381	Amillepora16655-RA:three_prime_utr	19	463	107	10	0.09345794392523364	0.03941908713692946	4.191143747218514	0	13.01717254602434	1.2584175684445167	100	0
chr13	20889225	20889512	Amillepora16655-RA:three_prime_utr	18	985	134	5	0.03731343283582089	0.01794616151545364	1.6144646341957	0	6.23828075656416	0.5389053775507585	50	0
chr13	20828355	20828778	Amillepora16652-RA:three_prime_utr	63	33	29	24	0.8275862068965517	0.65625	62.78735632183908	66.6666666666667	35.243000400368565	6.544460877720416	100	0
chr13	20978908	20979878	Amillepora16666-RA:three_prime_utr	33	1601	326	11	0.03374233128834356	0.020195838433292534	2.050012570131661	0	9.403106150376622	0.5207898828427073	100	0
chr13	20928976	20929429	Amillepora16663-RA:three_prime_utr	105	914	159	13	0.08176100628930817	0.10304219823356231	2.594091205980685	0	7.946048496636581	0.6301626360450918	50	0
chr13	20889874	20890547	Amillepora16660-RA:three_prime_utr	61	2554	487	27	0.055441478439425054	0.023326959847036328	2.6521542707421317	0	11.667633747034552	0.5287109527622	100	0
chr13	21051864	21052220	Amillepora16669-RA:three_prime_utr	224	28	50	46	0.92	0.8888888888888888	85.6471916971917	100	29.122285764693085	4.118513149573388	100	0
chr13	21071238	21071930	Amillepora16671-RA:three_prime_utr	22	1186	185	14	0.07567567567567568	0.018211920529801324	3.316038016038016	0	13.822605316128168	1.0162581543849023	100	0
chr13	20984772	20984952	Amillepora16667-RA:three_prime_utr	3	361	120	1	0.008333333333333333	0.008241758241758242	0.9656862745098039	0	9.177381804934392	0.8377765055666743	100	0
chr13	21010992	21011197	Amillepora16668-RA:three_prime_utr	5	241	54	1	0.018518518518518517	0.02032520325203252	1.1001480364225462	0	4.072712994746894	0.5542260392184598	25	0
chr13	21144276	21144804	Amillepora16674-RA:three_prime_utr	66	35	32	20	0.625	0.6534653465346535	52.835202991452995	66.6666666666667	44.401169534158115	7.849092017554185	100	0
chr13	21158569	21158662	Amillepora16676-RA:three_prime_utr	3	426	62	1	0.016129032258064516	0.006993006993006993	0.33774469258340256	0	2.066430185747113	0.2624368960269103	15.3846153846154	0
chr13	21188158	21189004	Amillepora16679-RA:three_prime_utr	76	4782	593	15	0.025295109612141653	0.015644298065047343	1.6382690259667188	0	6.309367252197201	0.2590946590844791	100	0
chr13	21145358	21146676	Amillepora16675-RA:three_prime_utr	632	236	217	179	0.8248847926267281	0.728110599078341	67.96970182914883	80	37.52610792650923	2.5474381964184167	100	0
chr13	21158524	21158621	Amillepora16677-RA:three_prime_utr	3	309	49	1	0.02040816326530612	0.009615384615384616	0.4273504273504277	0	2.3211069425641506	0.33158670608059293	15.3846153846154	0
chr13	21225528	21226052	Amillepora16683-RA:three_prime_utr	11	727	185	6	0.032432432432432434	0.014905149051490514	1.4594594594594594	0	7.276973909312385	0.5350137622721597	50	0
chr13	21226371	21226444	Amillepora16683-RA:three_prime_utr	1	177	33	0	0	0.0056179775280898875	0.3367003367003364	0	1.9341961772855307	0.3367003367003364	11.1111111111111	0
chr13	21226773	21226961	Amillepora16683-RA:three_prime_utr	25	1405	160	8	0.05	0.017482517482517484	1.3630961052836057	0	4.166051388471152	0.32935528092189437	20	0
chr13	21227461	21227603	Amillepora16683-RA:three_prime_utr	16	1115	112	3	0.026785714285714284	0.014146772767462422	1.381292226742248	0	4.579150533360533	0.43268905454288464	33.3333333333333	0
chr13	21228284	21228386	Amillepora16683-RA:three_prime_utr	6	247	47	1	0.02127659574468085	0.023715415019762844	2.026342451874366	0	6.073212299804768	0.885869060475931	33.3333333333333	0
chr13	21228903	21228961	Amillepora16683-RA:three_prime_utr	2	22	12	1	0.08333333333333333	0.08333333333333333	8.333333333333334	0	28.8675134594813	8.333333333333334	100	0
chr13	21229206	21229292	Amillepora16683-RA:three_prime_utr	3	434	46	0	0	0.006864988558352402	0.33226222484534523	0	1.2925500764422901	0.19057611169881294	5.88235294117647	0
chr13	21229410	21229475	Amillepora16683-RA:three_prime_utr	2	344	63	1	0.015873015873015872	0.005780346820809248	0.6734006734006729	0	4.335128873690445	0.5461749000571645	33.3333333333333	0
chr13	21229562	21229653	Amillepora16683-RA:three_prime_utr	4	174	45	1	0.022222222222222223	0.02247191011235955	2.685185185185185	0	15.000935249556672	2.236207396272098	100	0
chr13	21230013	21230171	Amillepora16683-RA:three_prime_utr	27	1228	127	6	0.047244094488188976	0.02151394422310757	2.0278765288028846	0	5.14584703449685	0.45662008625203915	33.3333333333333	0
chr13	21230478	21230544	Amillepora16683-RA:three_prime_utr	6	335	62	1	0.016129032258064516	0.017595307917888565	1.01661779081134	0	4.323300066469186	0.5490596575015184	27.2727272727273	0
chr13	21230767	21230925	Amillepora16683-RA:three_prime_utr	15	837	111	4	0.036036036036036036	0.017605633802816902	1.3966063037270473	0	4.567607170774959	0.43353808675975036	25	0
chr13	21230994	21231153	Amillepora16683-RA:three_prime_utr	13	892	109	1	0.009174311926605505	0.014364640883977901	0.7605822719433403	0	2.315885173326578	0.22182156925661387	12.5	0
chr13	21231998	21232101	Amillepora16683-RA:three_prime_utr	4	382	65	0	0	0.010362694300518135	0.6487743026204567	0	2.655524317625992	0.3293772539319287	14.2857142857143	0
chr13	21232296	21232409	Amillepora16683-RA:three_prime_utr	35	1257	113	11	0.09734513274336283	0.027089783281733747	2.672842384820796	0	7.174631768478579	0.674932582757572	50	0
chr13	21232579	21232876	Amillepora16683-RA:three_prime_utr	36	2238	252	6	0.023809523809523808	0.0158311345646438	1.3654044693346377	0	4.906952296578281	0.3091089398096041	50	0
chr13	21233205	21233530	Amillepora16683-RA:three_prime_utr	29	1370	162	7	0.043209876543209874	0.020729092208720514	2.489048446722452	0	9.755261001053196	0.7664456895654858	100	0
chr13	21234469	21234611	Amillepora16683-RA:three_prime_utr	14	941	96	2	0.020833333333333332	0.014659685863874346	1.4347458097458101	0	4.257910490137492	0.4345711696366947	25	0
chr13	21234930	21235024	Amillepora16683-RA:three_prime_utr	6	497	83	2	0.024096385542168676	0.011928429423459244	0.8280742015681779	0	3.4796393380612143	0.3819400369733048	20	0
chr13	21235141	21235324	Amillepora16683-RA:three_prime_utr	7	338	63	2	0.031746031746031744	0.020289855072463767	2.282748116081449	0	8.078653615330111	1.0178146854474446	50	0
chr13	21236403	21236474	Amillepora16683-RA:three_prime_utr	6	261	31	1	0.03225806451612903	0.02247191011235955	1.562105404610147	0	3.925251816976249	0.7049960381191661	14.2857142857143	0
chr13	21237081	21237204	Amillepora16683-RA:three_prime_utr	7	473	48	1	0.020833333333333332	0.014583333333333334	1.5649801587301586	0	4.151839996364746	0.5992664848833605	20	0
chr13	21213002	21213190	Amillepora16682-RA:three_prime_utr	10	579	116	4	0.034482758620689655	0.01697792869269949	1.5678646066577113	0	7.558069551439867	0.7017491406601524	66.6666666666667	0
chr13	21195388	21195479	Amillepora16680-RA:three_prime_utr	17	1579	64	3	0.046875	0.010651629072681704	0.9945442126561682	0	2.11834859464631	0.26479357433078876	7.14285714285714	0
chr13	21380862	21382411	Amillepora16692-RA:three_prime_utr	43	2180	482	21	0.043568464730290454	0.019343229869545658	2.319150217612507	0	10.874955971252545	0.49534067110378455	100	0
chr13	21312013	21312911	Amillepora16687-RA:three_prime_utr	426	35	51	47	0.9215686274509803	0.9240780911062907	87.27821524880349	100	26.79548152582329	3.7521179122550814	100	0
chr13	21320978	21321191	Amillepora16689-RA:three_prime_utr	30	687	124	18	0.14516129032258066	0.04184100418410042	6.165180355170867	0	16.651033561659037	1.4953069559498682	100	0
