chr	start	end	name	nM	nU	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr7	10809175	10809494	DNA_15030	326	563	114	66	0.5789473684210527	0.36670416197975253	33.969384588579636	24.03846153846155	34.47770737733955	3.2291331545481694	100	0
chr7	10849407	10849563	DNA_15031	14	162	56	11	0.19642857142857142	0.07954545454545454	8.184523809523807	0	18.881011747721683	2.5230813241295866	100	0
chr7	10849407	10849563	DNA_15032	14	162	56	11	0.19642857142857142	0.07954545454545454	8.184523809523807	0	18.881011747721683	2.5230813241295866	100	0
chr7	10850037	10850449	DNA_15033	171	335	48	34	0.7083333333333334	0.33794466403162055	32.576437723496554	29.6703296703297	27.205102066700523	3.9267182503851976	100	0
chr7	10850037	10850449	DNA_15034	171	335	48	34	0.7083333333333334	0.33794466403162055	32.576437723496554	29.6703296703297	27.205102066700523	3.9267182503851976	100	0
chr7	10875341	10875721	DNA_15035	3	115	53	3	0.05660377358490566	0.025423728813559324	3.1446540880503133	0	14.998790468892905	2.0602423173553537	100	0
chr7	10875341	10875721	DNA_15036	3	115	53	3	0.05660377358490566	0.025423728813559324	3.1446540880503133	0	14.998790468892905	2.0602423173553537	100	0
chr7	10964295	10964770	DNA_15037	370	808	329	170	0.5167173252279635	0.3140916808149406	35.937873339089144	20	40.59742622166452	2.238208559472179	100	0
chr7	10964295	10964770	DNA_15038	370	808	329	170	0.5167173252279635	0.3140916808149406	35.937873339089144	20	40.59742622166452	2.238208559472179	100	0
chr7	11082902	11084137	DNA_15039	55	2688	563	20	0.035523978685612786	0.02005103900838498	1.918120610394145	0	7.899426765739377	0.3329211451055656	100	0
chr7	11082902	11084137	DNA_15040	55	2688	563	20	0.035523978685612786	0.02005103900838498	1.918120610394145	0	7.899426765739377	0.3329211451055656	100	0
chr7	11110012	11110424	DNA_15041	82	1641	214	27	0.1261682242990654	0.04759141033081834	4.384258483782165	0	12.798987749198774	0.8749207905513332	100	0
chr7	11110012	11110424	DNA_15042	82	1641	214	27	0.1261682242990654	0.04759141033081834	4.384258483782165	0	12.798987749198774	0.8749207905513332	100	0
chr7	11143722	11144016	DNA_15045	1	8	6	1	0.16666666666666666	0.1111111111111111	16.666666666666668	0	40.8248290463863	16.66666666666667	100	0
chr7	11143722	11144016	DNA_15046	1	8	6	1	0.16666666666666666	0.1111111111111111	16.666666666666668	0	40.8248290463863	16.66666666666667	100	0
chr7	11174210	11175128	DNA_15051	47	1379	307	18	0.05863192182410423	0.03295932678821879	3.7064126893545715	0	14.805669757031435	0.8450042055178878	100	0
chr7	11174210	11175128	DNA_15052	47	1379	307	18	0.05863192182410423	0.03295932678821879	3.7064126893545715	0	14.805669757031435	0.8450042055178878	100	0
chr7	11176132	11179174	DNA_15053	364	10053	1576	120	0.07614213197969544	0.03494288182778151	3.414887486780019	0	11.806809493711627	0.2974092345659053	100	0
chr7	11176132	11179174	DNA_15054	364	10053	1576	120	0.07614213197969544	0.03494288182778151	3.414887486780019	0	11.806809493711627	0.2974092345659053	100	0
chr7	11179867	11180074	DNA_15055	10	543	105	5	0.047619047619047616	0.018083182640144666	3.783530796688691	0	17.256142754089506	1.6840270972526266	100	0
chr7	11179867	11180074	DNA_15056	10	543	105	5	0.047619047619047616	0.018083182640144666	3.783530796688691	0	17.256142754089506	1.6840270972526266	100	0
chr7	11180526	11181662	DNA_15057	6	255	90	5	0.05555555555555555	0.022988505747126436	4.814814814814815	0	20.93990635557027	2.2072599358079255	100	0
chr7	11180526	11181662	DNA_15058	6	255	90	5	0.05555555555555555	0.022988505747126436	4.814814814814815	0	20.93990635557027	2.2072599358079255	100	0
chr7	11197424	11197596	DNA_15059	669	103	56	49	0.875	0.866580310880829	77.93580406564992	89.82758620689654	32.18176478760095	4.300469212033877	100	0
chr7	11197424	11197596	DNA_15060	669	103	56	49	0.875	0.866580310880829	77.93580406564992	89.82758620689654	32.18176478760095	4.300469212033877	100	0
chr7	11224232	11225138	DNA_15061	140	75	55	39	0.7090909090909091	0.6511627906976745	62.04683195592287	83.3333333333333	42.83499041296407	5.775868929006933	100	0
chr7	11224232	11225138	DNA_15062	140	75	55	39	0.7090909090909091	0.6511627906976745	62.04683195592287	83.3333333333333	42.83499041296407	5.775868929006933	100	0
chr7	11286279	11286534	DNA_15063	9	4	9	6	0.6666666666666666	0.6923076923076923	61.111111111111114	100	48.591265790377506	16.1970885967925	100	0
chr7	11286279	11286534	DNA_15064	9	4	9	6	0.6666666666666666	0.6923076923076923	61.111111111111114	100	48.591265790377506	16.1970885967925	100	0
chr7	11286703	11287861	DNA_15065	172	75	75	55	0.7333333333333333	0.6963562753036437	62.05162400951875	83.3333333333333	42.99243029268936	4.9643382405200835	100	0
chr7	11286703	11287861	DNA_15066	172	75	75	55	0.7333333333333333	0.6963562753036437	62.05162400951875	83.3333333333333	42.99243029268936	4.9643382405200835	100	0
chr7	11294628	11295202	DNA_15067	31	59	59	25	0.423728813559322	0.34444444444444444	35.31073446327684	0	44.56416719436285	5.801760395801455	100	0
chr7	11294628	11295202	DNA_15068	31	59	59	25	0.423728813559322	0.34444444444444444	35.31073446327684	0	44.56416719436285	5.801760395801455	100	0
chr7	11295516	11295927	DNA_15069	65	55	44	30	0.6818181818181818	0.5416666666666666	49.49134199134199	50	41.06273571990484	6.190440329474937	100	0
chr7	11295516	11295927	DNA_15070	65	55	44	30	0.6818181818181818	0.5416666666666666	49.49134199134199	50	41.06273571990484	6.190440329474937	100	0
chr7	11313946	11314254	DNA_15071	99	240	57	35	0.6140350877192983	0.2920353982300885	35.889926991035026	25	33.48629739824701	4.435368442228115	100	0
chr7	11313946	11314254	DNA_15072	99	240	57	35	0.6140350877192983	0.2920353982300885	35.889926991035026	25	33.48629739824701	4.435368442228115	100	0
chr7	11318118	11318305	DNA_15073	53	213	31	18	0.5806451612903226	0.19924812030075187	19.704083252470355	15.3846153846154	21.13653007156841	3.7962328673020544	71.4285714285714	0
chr7	11318118	11318305	DNA_15074	53	213	31	18	0.5806451612903226	0.19924812030075187	19.704083252470355	15.3846153846154	21.13653007156841	3.7962328673020544	71.4285714285714	0
chr7	11323872	11324261	DNA_15075	311	334	140	94	0.6714285714285714	0.4821705426356589	47.85833412619127	47.2222222222222	40.52606044181227	3.425077240978266	100	0
chr7	11323872	11324261	DNA_15076	311	334	140	94	0.6714285714285714	0.4821705426356589	47.85833412619127	47.2222222222222	40.52606044181227	3.425077240978266	100	0
chr7	11339756	11339908	DNA_15077	370	186	136	111	0.8161764705882353	0.6654676258992805	64.26816455363168	75	37.881853583350335	3.24834214606013	100	0
chr7	11339756	11339908	DNA_15078	370	186	136	111	0.8161764705882353	0.6654676258992805	64.26816455363168	75	37.881853583350335	3.24834214606013	100	0
chr7	11348767	11349326	DNA_15079	405	324	266	188	0.706766917293233	0.5555555555555556	55.654761904761905	58.571428571428555	41.75193591761583	2.559975441074556	100	0
chr7	11348767	11349326	DNA_15080	405	324	266	188	0.706766917293233	0.5555555555555556	55.654761904761905	58.571428571428555	41.75193591761583	2.559975441074556	100	0
chr7	11361792	11362332	DNA_15081	128	678	76	30	0.39473684210526316	0.1588089330024814	16.63273876777374	2.85714285714286	25.019657350601562	2.869951526139125	100	0
chr7	11361792	11362332	DNA_15082	128	678	76	30	0.39473684210526316	0.1588089330024814	16.63273876777374	2.85714285714286	25.019657350601562	2.869951526139125	100	0
chr7	11364366	11366926	DNA_15083	1458	2921	535	366	0.6841121495327103	0.3329527289335465	39.08215036094123	33.3333333333333	34.73037172789784	1.5015249073518782	100	0
chr7	11364366	11366926	DNA_15084	1458	2921	535	366	0.6841121495327103	0.3329527289335465	39.08215036094123	33.3333333333333	34.73037172789784	1.5015249073518782	100	0
chr7	11369456	11369579	DNA_15085	264	347	91	74	0.8131868131868132	0.4320785597381342	51.353795113948	50	34.32994523691525	3.59875610373521	100	0
chr7	11369456	11369579	DNA_15086	264	347	91	74	0.8131868131868132	0.4320785597381342	51.353795113948	50	34.32994523691525	3.59875610373521	100	0
chr7	11369665	11370210	DNA_15087	360	370	163	116	0.7116564417177914	0.4931506849315068	47.58098850527007	50	37.93070999916585	2.9709624982309357	100	0
chr7	11369665	11370210	DNA_15088	360	370	163	116	0.7116564417177914	0.4931506849315068	47.58098850527007	50	37.93070999916585	2.9709624982309357	100	0
chr7	11413823	11414100	DNA_15089	102	125	59	40	0.6779661016949152	0.44933920704845814	44.50026903416734	40	38.396027137852194	4.998736959067136	100	0
chr7	11413823	11414100	DNA_15090	102	125	59	40	0.6779661016949152	0.44933920704845814	44.50026903416734	40	38.396027137852194	4.998736959067136	100	0
chr7	11414204	11414406	DNA_15091	12	10	12	7	0.5833333333333334	0.5454545454545454	45.833333333333336	41.66666666666665	45.57433709907586	13.156177896145099	100	0
chr7	11414204	11414406	DNA_15092	12	10	12	7	0.5833333333333334	0.5454545454545454	45.833333333333336	41.66666666666665	45.57433709907586	13.156177896145099	100	0
chr7	11433340	11433508	DNA_15093	1	44	32	1	0.03125	0.022222222222222223	3.125	0	17.67766952966369	3.125	100	0
chr7	11433340	11433508	DNA_15094	1	44	32	1	0.03125	0.022222222222222223	3.125	0	17.67766952966369	3.125	100	0
chr7	11539586	11539939	DNA_15101	41	123	32	14	0.4375	0.25	18.167067307692307	6.25	21.88363099178384	3.868515967818611	75	0
chr7	11539586	11539939	DNA_15102	41	123	32	14	0.4375	0.25	18.167067307692307	6.25	21.88363099178384	3.868515967818611	75	0
chr7	11549816	11550077	DNA_15103	4	8	7	4	0.5714285714285714	0.3333333333333333	47.61904761904761	33.3333333333333	50.39526306789696	19.047619047619047	100	0
chr7	11549816	11550077	DNA_15104	4	8	7	4	0.5714285714285714	0.3333333333333333	47.61904761904761	33.3333333333333	50.39526306789696	19.047619047619047	100	0
chr7	11583697	11585438	DNA_15107	12	8	19	12	0.631578947368421	0.6	60.526315789473685	100	48.81640027360185	11.19925029368746	100	0
chr7	11583697	11585438	DNA_15108	12	8	19	12	0.631578947368421	0.6	60.526315789473685	100	48.81640027360185	11.19925029368746	100	0
chr7	11593232	11594469	DNA_15109	744	347	233	193	0.8283261802575107	0.6819431714023831	73.1547406697154	100	38.23293450861937	2.5047228189450657	100	0
chr7	11593232	11594469	DNA_15110	744	347	233	193	0.8283261802575107	0.6819431714023831	73.1547406697154	100	38.23293450861937	2.5047228189450657	100	0
chr7	11636901	11637320	DNA_15111	29	1487	263	13	0.049429657794676805	0.01912928759894459	2.454585971696238	0	9.088235931111502	0.5604046349765639	50	0
chr7	11636901	11637320	DNA_15112	29	1487	263	13	0.049429657794676805	0.01912928759894459	2.454585971696238	0	9.088235931111502	0.5604046349765639	50	0
chr7	11643797	11645331	DNA_15113	42	407	225	38	0.1688888888888889	0.0935412026726058	11.779894179894178	0	29.057689456983443	1.9371792971322255	100	0
chr7	11643797	11645331	DNA_15114	42	407	225	38	0.1688888888888889	0.0935412026726058	11.779894179894178	0	29.057689456983443	1.9371792971322255	100	0
chr7	11674048	11677339	DNA_15115	206	1377	477	84	0.1761006289308176	0.1301326595072647	10.492859892878391	0	26.187288806253108	1.1990335862380401	100	0
chr7	11674048	11677339	DNA_15116	206	1377	477	84	0.1761006289308176	0.1301326595072647	10.492859892878391	0	26.187288806253108	1.1990335862380401	100	0
chr7	11684076	11684356	DNA_15117	37	1902	293	12	0.040955631399317405	0.019082001031459517	1.7093513034536292	0	5.961836917928584	0.3482942316420705	50	0
chr7	11684076	11684356	DNA_15118	37	1902	293	12	0.040955631399317405	0.019082001031459517	1.7093513034536292	0	5.961836917928584	0.3482942316420705	50	0
chr7	11693861	11694708	DNA_15119	83	921	233	46	0.19742489270386265	0.08266932270916334	13.837625178826896	0	30.896941107601418	2.024125911924556	100	0
chr7	11693861	11694708	DNA_15120	83	921	233	46	0.19742489270386265	0.08266932270916334	13.837625178826896	0	30.896941107601418	2.024125911924556	100	0
chr7	11711007	11711393	DNA_15121	6	293	81	5	0.06172839506172839	0.020066889632107024	2.8395061728395063	0	11.094431925659215	1.2327146584065793	50	0
chr7	11711007	11711393	DNA_15122	6	293	81	5	0.06172839506172839	0.020066889632107024	2.8395061728395063	0	11.094431925659215	1.2327146584065793	50	0
chr7	11711676	11712042	DNA_15123	8	423	96	5	0.052083333333333336	0.018561484918793503	1.7299107142857146	0	6.99783765224635	0.7142138146183054	50	0
chr7	11711676	11712042	DNA_15124	8	423	96	5	0.052083333333333336	0.018561484918793503	1.7299107142857146	0	6.99783765224635	0.7142138146183054	50	0
chr7	11764901	11765306	DNA_15127	394	362	111	80	0.7207207207207207	0.5211640211640212	47.5273140393484	50	36.03913662359842	3.4206834686305174	100	0
chr7	11764901	11765306	DNA_15128	394	362	111	80	0.7207207207207207	0.5211640211640212	47.5273140393484	50	36.03913662359842	3.4206834686305174	100	0
chr7	11765428	11766133	DNA_15129	135	249	118	53	0.4491525423728814	0.3515625	29.902966619068312	0	37.05939981739253	3.4115942826437324	100	0
chr7	11765428	11766133	DNA_15130	135	249	118	53	0.4491525423728814	0.3515625	29.902966619068312	0	37.05939981739253	3.4115942826437324	100	0
chr7	11766637	11767025	DNA_15131	181	234	128	70	0.546875	0.43614457831325304	38.46234928266178	30.95238095238095	40.56916680686789	3.585841619528057	100	0
chr7	11766637	11767025	DNA_15132	181	234	128	70	0.546875	0.43614457831325304	38.46234928266178	30.95238095238095	40.56916680686789	3.585841619528057	100	0
chr7	11767442	11768460	DNA_15133	297	433	284	164	0.5774647887323944	0.40684931506849314	45.6784940411701	41.428571428571445	43.84303906336632	2.6016057299939934	100	0
chr7	11767442	11768460	DNA_15134	297	433	284	164	0.5774647887323944	0.40684931506849314	45.6784940411701	41.428571428571445	43.84303906336632	2.6016057299939934	100	0
chr7	11796504	11797176	DNA_15135	1264	1089	389	322	0.8277634961439588	0.5371865703357416	54.00310500720431	50	33.440293089888165	1.6954901634752089	100	0
chr7	11796504	11797176	DNA_15136	1264	1089	389	322	0.8277634961439588	0.5371865703357416	54.00310500720431	50	33.440293089888165	1.6954901634752089	100	0
chr7	11799915	11800000	DNA_15137	41	36	30	18	0.6	0.5324675324675324	49.72222222222222	53.571428571428555	44.008973564670455	8.03490251800618	100	0
chr7	11799915	11800000	DNA_15138	41	36	30	18	0.6	0.5324675324675324	49.72222222222222	53.571428571428555	44.008973564670455	8.03490251800618	100	0
chr7	11807137	11808017	DNA_15139	458	807	249	124	0.4979919678714859	0.36205533596837947	34.562689405497935	8.33333333333333	40.32822306427375	2.5556972936390836	100	0
chr7	11807137	11808017	DNA_15140	458	807	249	124	0.4979919678714859	0.36205533596837947	34.562689405497935	8.33333333333333	40.32822306427375	2.5556972936390836	100	0
chr7	11813068	11813236	DNA_15141	1	4	5	1	0.2	0.2	20	0	44.721359549995796	20	100	0
chr7	11813068	11813236	DNA_15142	1	4	5	1	0.2	0.2	20	0	44.721359549995796	20	100	0
chr7	11814089	11814294	DNA_15143	2	18	11	2	0.18181818181818182	0.1	13.636363636363637	0	32.33348953414317	9.748913904330553	100	0
chr7	11814089	11814294	DNA_15144	2	18	11	2	0.18181818181818182	0.1	13.636363636363637	0	32.33348953414317	9.748913904330553	100	0
chr7	11826622	11827428	DNA_15145	36	136	91	31	0.34065934065934067	0.20930232558139536	23.1990231990232	0	37.37662289023189	3.9181347023703434	100	0
chr7	11826622	11827428	DNA_15146	36	136	91	31	0.34065934065934067	0.20930232558139536	23.1990231990232	0	37.37662289023189	3.9181347023703434	100	0
chr7	11830426	11831721	DNA_15147	4	54	38	4	0.10526315789473684	0.06896551724137931	7.894736842105263	0	24.73184780550823	4.012035498199276	100	0
chr7	11830426	11831721	DNA_15148	4	54	38	4	0.10526315789473684	0.06896551724137931	7.894736842105263	0	24.73184780550823	4.012035498199276	100	0
chr7	11898516	11898664	DNA_15149	47	21	19	12	0.631578947368421	0.6911764705882353	55.70175438596492	66.6666666666667	45.98481965525629	10.549641148116056	100	0
chr7	11898516	11898664	DNA_15150	47	21	19	12	0.631578947368421	0.6911764705882353	55.70175438596492	66.6666666666667	45.98481965525629	10.549641148116056	100	0
chr7	11898917	11899818	DNA_15151	168	260	144	81	0.5625	0.3925233644859813	39.85394620811287	33.3333333333333	40.78803201211307	3.39900266767609	100	0
chr7	11898917	11899818	DNA_15152	168	260	144	81	0.5625	0.3925233644859813	39.85394620811287	33.3333333333333	40.78803201211307	3.39900266767609	100	0
chr7	11904108	11908898	DNA_15153	1108	2274	1041	520	0.49951969260326606	0.3276167947959787	36.03032091828141	16.6666666666667	41.11021324347553	1.2741611668394517	100	0
chr7	11904108	11908898	DNA_15154	1108	2274	1041	520	0.49951969260326606	0.3276167947959787	36.03032091828141	16.6666666666667	41.11021324347553	1.2741611668394517	100	0
chr7	11923817	11924629	DNA_15155	470	498	201	153	0.7611940298507462	0.4855371900826446	53.181732298711346	50	38.659488367798296	2.726830063156299	100	0
chr7	11923817	11924629	DNA_15156	470	498	201	153	0.7611940298507462	0.4855371900826446	53.181732298711346	50	38.659488367798296	2.726830063156299	100	0
chr7	11924775	11925110	DNA_15157	752	792	216	162	0.75	0.48704663212435234	51.105363314621144	50	36.724895357824906	2.4988126245493776	100	0
chr7	11924775	11925110	DNA_15158	752	792	216	162	0.75	0.48704663212435234	51.105363314621144	50	36.724895357824906	2.4988126245493776	100	0
chr7	11925240	11925310	DNA_15159	19	19	16	10	0.625	0.5	53.125	50	46.43543905251678	11.608859763129194	100	0
chr7	11925240	11925310	DNA_15160	19	19	16	10	0.625	0.5	53.125	50	46.43543905251678	11.608859763129194	100	0
chr7	11983589	11984064	DNA_15161	201	209	137	93	0.6788321167883211	0.4902439024390244	45.9743156276003	50	39.385658011538105	3.364943852637104	100	0
chr7	11983589	11984064	DNA_15162	201	209	137	93	0.6788321167883211	0.4902439024390244	45.9743156276003	50	39.385658011538105	3.364943852637104	100	0
chr7	12008380	12008498	DNA_15163	0	3	3	0	0	0	0	0	0	0	0	0
chr7	12008380	12008498	DNA_15164	0	3	3	0	0	0	0	0	0	0	0	0
chr7	12015808	12015915	DNA_15165	0	29	22	0	0	0	0	0	0	0	0	0
chr7	12015808	12015915	DNA_15166	0	29	22	0	0	0	0	0	0	0	0	0
chr7	12017319	12017691	DNA_15167	69	278	105	44	0.41904761904761906	0.1988472622478386	28.228114478114477	0	37.480812748384245	3.65775278953185	100	0
chr7	12017319	12017691	DNA_15168	69	278	105	44	0.41904761904761906	0.1988472622478386	28.228114478114477	0	37.480812748384245	3.65775278953185	100	0
chr7	12092788	12093203	DNA_15169	9	518	99	3	0.030303030303030304	0.017077798861480076	2.779217343482093	0	14.932180156099601	1.5007405721143305	100	0
chr7	12092788	12093203	DNA_15170	9	518	99	3	0.030303030303030304	0.017077798861480076	2.779217343482093	0	14.932180156099601	1.5007405721143305	100	0
chr7	12212804	12212978	DNA_15173	1	18	15	1	0.06666666666666667	0.05263157894736842	6.666666666666667	0	25.81988897471612	6.666666666666666	100	0
chr7	12212804	12212978	DNA_15174	1	18	15	1	0.06666666666666667	0.05263157894736842	6.666666666666667	0	25.81988897471612	6.666666666666666	100	0
chr7	12242026	12243993	DNA_15175	80	275	200	61	0.305	0.22535211267605634	23.75	0	38.56323528411341	2.726832517388893	100	0
chr7	12242026	12243993	DNA_15176	80	275	200	61	0.305	0.22535211267605634	23.75	0	38.56323528411341	2.726832517388893	100	0
chr7	12244892	12245091	DNA_15179	5	68	15	2	0.13333333333333333	0.0684931506849315	10.211640211640214	0	25.92781550181313	6.694533176137383	100	0
chr7	12244892	12245091	DNA_15180	5	68	15	2	0.13333333333333333	0.0684931506849315	10.211640211640214	0	25.92781550181313	6.694533176137383	100	0
chr7	12263371	12263613	DNA_15181	4	49	40	4	0.1	0.07547169811320754	8.75	0	27.473763708449052	4.34398346079866	100	0
chr7	12263371	12263613	DNA_15182	4	49	40	4	0.1	0.07547169811320754	8.75	0	27.473763708449052	4.34398346079866	100	0
chr7	12264203	12264325	DNA_15183	3	10	10	3	0.3	0.23076923076923078	30	0	48.3045891539648	15.275252316519467	100	0
chr7	12264203	12264325	DNA_15184	3	10	10	3	0.3	0.23076923076923078	30	0	48.3045891539648	15.275252316519467	100	0
chr7	12372552	12372722	DNA_15185	6	297	55	2	0.03636363636363636	0.019801980198019802	4.530303030303031	0	19.005470592908573	2.56269713195763	100	0
chr7	12372552	12372722	DNA_15186	6	297	55	2	0.03636363636363636	0.019801980198019802	4.530303030303031	0	19.005470592908573	2.56269713195763	100	0
chr7	12403792	12403912	DNA_15187	1	38	15	1	0.06666666666666667	0.02564102564102564	6.666666666666667	0	25.819888974716125	6.666666666666666	100	0
chr7	12403792	12403912	DNA_15188	1	38	15	1	0.06666666666666667	0.02564102564102564	6.666666666666667	0	25.819888974716125	6.666666666666666	100	0
chr7	12404303	12404461	DNA_15189	7	330	52	2	0.038461538461538464	0.020771513353115726	1.9269619269619271	0	6.347751259892239	0.8802747173627933	33.3333333333333	0
chr7	12404303	12404461	DNA_15190	7	330	52	2	0.038461538461538464	0.020771513353115726	1.9269619269619271	0	6.347751259892239	0.8802747173627933	33.3333333333333	0
chr7	12434965	12435732	DNA_15191	170	210	107	62	0.5794392523364486	0.4473684210526316	41.49197803794025	40	41.41481705246024	4.003721483176392	100	0
chr7	12434965	12435732	DNA_15192	170	210	107	62	0.5794392523364486	0.4473684210526316	41.49197803794025	40	41.41481705246024	4.003721483176392	100	0
chr7	12445710	12445831	DNA_15193	1	5	5	1	0.2	0.16666666666666666	20	0	44.721359549995796	20	100	0
chr7	12445710	12445831	DNA_15194	1	5	5	1	0.2	0.16666666666666666	20	0	44.721359549995796	20	100	0
chr7	12449973	12450181	DNA_15195	7	16	12	6	0.5	0.30434782608695654	37.5	25	43.30127018922193	12.5	100	0
chr7	12449973	12450181	DNA_15196	7	16	12	6	0.5	0.30434782608695654	37.5	25	43.30127018922193	12.5	100	0
chr7	12520610	12521068	DNA_15197	31	761	161	11	0.06832298136645963	0.039141414141414144	3.3682009846606116	0	10.996209777376025	0.8666227354738191	100	0
chr7	12520610	12521068	DNA_15198	31	761	161	11	0.06832298136645963	0.039141414141414144	3.3682009846606116	0	10.996209777376025	0.8666227354738191	100	0
chr7	12551401	12552472	DNA_15199	25	917	349	19	0.054441260744985676	0.02653927813163482	2.9735752944922	0	13.96364461608842	0.747456759517164	100	0
chr7	12551401	12552472	DNA_15200	25	917	349	19	0.054441260744985676	0.02653927813163482	2.9735752944922	0	13.96364461608842	0.747456759517164	100	0
chr7	12661732	12664231	DNA_15201	4	218	85	4	0.047058823529411764	0.018018018018018018	3.1372549019607834	0	15.95589938483446	1.7306602792302759	100	0
chr7	12661732	12664231	DNA_15202	4	218	85	4	0.047058823529411764	0.018018018018018018	3.1372549019607834	0	15.95589938483446	1.7306602792302759	100	0
chr7	12664287	12664374	DNA_15203	0	1	1	0	0	0	0	0	NA	NA	0	0
chr7	12664287	12664374	DNA_15204	0	1	1	0	0	0	0	0	NA	NA	0	0
chr7	12664911	12665352	DNA_15205	0	2	2	0	0	0	0	0	0	0	0	0
chr7	12664911	12665352	DNA_15206	0	2	2	0	0	0	0	0	0	0	0	0
chr7	12666102	12666386	DNA_15207	3	57	38	2	0.05263157894736842	0.05	5.2631578947368425	0	22.629428592141416	3.6709780655942934	100	0
chr7	12666102	12666386	DNA_15208	3	57	38	2	0.05263157894736842	0.05	5.2631578947368425	0	22.629428592141416	3.6709780655942934	100	0
chr7	12672598	12675095	DNA_15209	2	104	59	1	0.01694915254237288	0.018867924528301886	1.9774011299435035	0	13.161517166557687	1.7134835867695635	100	0
chr7	12672598	12675095	DNA_15210	2	104	59	1	0.01694915254237288	0.018867924528301886	1.9774011299435035	0	13.161517166557687	1.7134835867695635	100	0
chr7	12675151	12675238	DNA_15211	0	1	1	0	0	0	0	0	NA	NA	0	0
chr7	12675151	12675238	DNA_15212	0	1	1	0	0	0	0	0	NA	NA	0	0
chr7	12675775	12676216	DNA_15213	0	22	9	0	0	0	0	0	0	0	0	0
chr7	12675775	12676216	DNA_15214	0	22	9	0	0	0	0	0	0	0	0	0
chr7	12676973	12677249	DNA_15215	2	123	49	1	0.02040816326530612	0.016	0.7369614512471653	0	3.8779405328754106	0.553991504696487	25	0
chr7	12676973	12677249	DNA_15216	2	123	49	1	0.02040816326530612	0.016	0.7369614512471653	0	3.8779405328754106	0.553991504696487	25	0
chr7	12801459	12801529	DNA_15217	0	1	1	0	0	0	0	0	NA	NA	0	0
chr7	12801459	12801529	DNA_15218	0	1	1	0	0	0	0	0	NA	NA	0	0
chr7	12855302	12856590	DNA_15219	26	1461	431	16	0.037122969837587005	0.017484868863483525	1.5138750782602293	0	7.714892093285878	0.37161327605425726	100	0
chr7	12855302	12856590	DNA_15220	26	1461	431	16	0.037122969837587005	0.017484868863483525	1.5138750782602293	0	7.714892093285878	0.37161327605425726	100	0
chr7	12862385	12863478	DNA_15221	12	184	129	12	0.09302325581395349	0.061224489795918366	4.935400516795864	0	17.746775798688674	1.5625164836313121	100	0
chr7	12862385	12863478	DNA_15222	12	184	129	12	0.09302325581395349	0.061224489795918366	4.935400516795864	0	17.746775798688674	1.5625164836313121	100	0
chr7	12865173	12865436	DNA_15223	97	17	44	40	0.9090909090909091	0.8508771929824561	80.3030303030303	100	31.90196693747394	4.809402472996564	100	0
chr7	12865173	12865436	DNA_15224	97	17	44	40	0.9090909090909091	0.8508771929824561	80.3030303030303	100	31.90196693747394	4.809402472996564	100	0
chr7	12903380	12904112	DNA_15225	71	1441	316	35	0.11075949367088607	0.046957671957671955	7.412716243263036	0	21.548075310650106	1.21217394101276	100	0
chr7	12903380	12904112	DNA_15226	71	1441	316	35	0.11075949367088607	0.046957671957671955	7.412716243263036	0	21.548075310650106	1.21217394101276	100	0
chr7	12932981	12933290	DNA_15227	145	14	49	46	0.9387755102040817	0.9119496855345912	87.7542185705451	100	26.871976382195562	3.8388537688850835	100	0
chr7	12932981	12933290	DNA_15228	145	14	49	46	0.9387755102040817	0.9119496855345912	87.7542185705451	100	26.871976382195562	3.8388537688850835	100	0
chr7	13014496	13014721	DNA_15229	6	196	106	6	0.05660377358490566	0.0297029702970297	3.459119496855345	0	15.721952625218199	1.5270510313525119	100	0
chr7	13014496	13014721	DNA_15230	6	196	106	6	0.05660377358490566	0.0297029702970297	3.459119496855345	0	15.721952625218199	1.5270510313525119	100	0
chr7	13028923	13029016	DNA_15231	8	228	42	3	0.07142857142857142	0.03389830508474576	4.1993873572820934	0	13.076224697327927	2.01770527565474	50	0
chr7	13028923	13029016	DNA_15232	8	228	42	3	0.07142857142857142	0.03389830508474576	4.1993873572820934	0	13.076224697327927	2.01770527565474	50	0
chr7	13029058	13029131	DNA_15233	0	16	9	0	0	0	0	0	0	0	0	0
chr7	13029058	13029131	DNA_15234	0	16	9	0	0	0	0	0	0	0	0	0
chr7	13091607	13091737	DNA_15235	7	193	15	2	0.13333333333333333	0.035	6.364418938307032	0	17.476578364270562	4.512433130233915	66.6666666666667	0
chr7	13091607	13091737	DNA_15236	7	193	15	2	0.13333333333333333	0.035	6.364418938307032	0	17.476578364270562	4.512433130233915	66.6666666666667	0
chr7	13098905	13100000	DNA_15237	12	1082	178	5	0.028089887640449437	0.010968921389396709	1.4480730757599347	0	8.526880874314674	0.6391167423591583	100	0
chr7	13098905	13100000	DNA_15238	12	1082	178	5	0.028089887640449437	0.010968921389396709	1.4480730757599347	0	8.526880874314674	0.6391167423591583	100	0
chr7	13100001	13100685	DNA_15239	1	8	8	1	0.125	0.1111111111111111	12.5	0	35.35533905932738	12.5	100	0
chr7	13100001	13100685	DNA_15240	1	8	8	1	0.125	0.1111111111111111	12.5	0	35.35533905932738	12.5	100	0
