chr	start	end	name	nM	nU	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr2	3366362	3366433	Low_complexity_7549	10	204	32	6	0.1875	0.04672897196261682	9.07451923076923	0	21.25744076077913	3.757820128154561	100	0
chr2	3366362	3366433	Low_complexity_7550	10	204	32	6	0.1875	0.04672897196261682	9.07451923076923	0	21.25744076077913	3.757820128154561	100	0
chr2	3679168	3679198	Low_complexity_7569	0	1	1	0	0	0	0	0	NA	NA	0	0
chr2	3679168	3679198	Low_complexity_7570	0	1	1	0	0	0	0	0	NA	NA	0	0
chr2	3725160	3725199	Low_complexity_7571	0	74	8	0	0	0	0	0	0	0	0	0
chr2	3725160	3725199	Low_complexity_7572	0	74	8	0	0	0	0	0	0	0	0	0
chr2	3993361	3993429	Low_complexity_7583	1	3	4	1	0.25	0.25	25	0	50	25	100	0
chr2	3993361	3993429	Low_complexity_7584	1	3	4	1	0.25	0.25	25	0	50	25	100	0
chr2	3997666	3997700	Low_complexity_7587	0	6	6	0	0	0	0	0	0	0	0	0
chr2	3997666	3997700	Low_complexity_7588	0	6	6	0	0	0	0	0	0	0	0	0
chr2	4112073	4112111	Low_complexity_7597	29	2	14	14	1	0.9354838709677419	92.85714285714286	100	18.156825980064074	4.8526158606196965	100	50
chr2	4112073	4112111	Low_complexity_7598	29	2	14	14	1	0.9354838709677419	92.85714285714286	100	18.156825980064074	4.8526158606196965	100	50
chr2	4132488	4132499	Low_complexity_7603	0	49	14	0	0	0	0	0	0	0	0	0
chr2	4132488	4132499	Low_complexity_7604	0	49	14	0	0	0	0	0	0	0	0	0
chr2	4256204	4256249	Low_complexity_7611	1	18	12	1	0.08333333333333333	0.05263157894736842	4.166666666666667	0	14.433756729740647	4.166666666666667	50	0
chr2	4256204	4256249	Low_complexity_7612	1	18	12	1	0.08333333333333333	0.05263157894736842	4.166666666666667	0	14.433756729740647	4.166666666666667	50	0
chr2	4392289	4392335	Low_complexity_7627	0	3	3	0	0	0	0	0	0	0	0	0
chr2	4392289	4392335	Low_complexity_7628	0	3	3	0	0	0	0	0	0	0	0	0
chr2	4726121	4726155	Low_complexity_7643	3	64	24	1	0.041666666666666664	0.04477611940298507	2.4305555555555585	0	6.720420367766054	1.3718000631695082	25	0
chr2	4726121	4726155	Low_complexity_7644	3	64	24	1	0.041666666666666664	0.04477611940298507	2.4305555555555585	0	6.720420367766054	1.3718000631695082	25	0
chr2	4745205	4745259	Low_complexity_7645	1	71	13	0	0	0.013888888888888888	1.2820512820512846	0	4.622501635210252	1.2820512820512848	16.6666666666667	0
chr2	4745205	4745259	Low_complexity_7646	1	71	13	0	0	0.013888888888888888	1.2820512820512846	0	4.622501635210252	1.2820512820512848	16.6666666666667	0
chr2	5034544	5034583	Low_complexity_7659	45	14	13	13	1	0.7627118644067796	81.39194139194139	83.3333333333333	18.96256958572152	5.259270535067145	100	50
chr2	5034544	5034583	Low_complexity_7660	45	14	13	13	1	0.7627118644067796	81.39194139194139	83.3333333333333	18.96256958572152	5.259270535067145	100	50
chr2	5230876	5230915	Low_complexity_7671	0	21	8	0	0	0	0	0	0	0	0	0
chr2	5230876	5230915	Low_complexity_7672	0	21	8	0	0	0	0	0	0	0	0	0
chr2	5289028	5289039	Low_complexity_7675	2	49	14	2	0.14285714285714285	0.0392156862745098	4.166666666666664	0	10.716829164936204	2.8641930719841397	33.3333333333333	0
chr2	5289028	5289039	Low_complexity_7676	2	49	14	2	0.14285714285714285	0.0392156862745098	4.166666666666664	0	10.716829164936204	2.8641930719841397	33.3333333333333	0
chr2	5538605	5538641	Low_complexity_7693	3	4	5	2	0.4	0.42857142857142855	40	0	54.772255750516614	24.49489742783178	100	0
chr2	5538605	5538641	Low_complexity_7694	3	4	5	2	0.4	0.42857142857142855	40	0	54.772255750516614	24.49489742783178	100	0
chr2	5751360	5751396	Low_complexity_7699	2	81	16	0	0	0.024096385542168676	1.2276785714285712	0	3.4943315370978274	0.8735828842744567	12.5	0
chr2	5751360	5751396	Low_complexity_7700	2	81	16	0	0	0.024096385542168676	1.2276785714285712	0	3.4943315370978274	0.8735828842744567	12.5	0
chr2	6179900	6180008	Low_complexity_7715	2	21	15	2	0.13333333333333333	0.08695652173913043	13.333333333333334	0	35.18657752744984	9.085135251589959	100	0
chr2	6179900	6180008	Low_complexity_7716	2	21	15	2	0.13333333333333333	0.08695652173913043	13.333333333333334	0	35.18657752744984	9.085135251589959	100	0
chr2	6283953	6284007	Low_complexity_7723	1	46	14	0	0	0.02127659574468085	1.190476190476193	0	4.4543540318737485	1.190476190476193	16.6666666666667	0
chr2	6283953	6284007	Low_complexity_7724	1	46	14	0	0	0.02127659574468085	1.190476190476193	0	4.4543540318737485	1.190476190476193	16.6666666666667	0
chr2	6318918	6318947	Low_complexity_7729	0	4	3	0	0	0	0	0	0	0	0	0
chr2	6318918	6318947	Low_complexity_7730	0	4	3	0	0	0	0	0	0	0	0	0
chr2	6361042	6361099	Low_complexity_7735	0	16	7	0	0	0	0	0	0	0	0	0
chr2	6361042	6361099	Low_complexity_7736	0	16	7	0	0	0	0	0	0	0	0	0
chr2	6362423	6362517	Low_complexity_7737	2	28	14	2	0.14285714285714285	0.06666666666666667	5.357142857142857	0	14.473355588045985	3.8681669891012977	50	0
chr2	6362423	6362517	Low_complexity_7738	2	28	14	2	0.14285714285714285	0.06666666666666667	5.357142857142857	0	14.473355588045985	3.8681669891012977	50	0
chr2	6427321	6427383	Low_complexity_7749	4	61	24	4	0.16666666666666666	0.06153846153846154	8.472222222222221	0	23.114484378496	4.718224366237331	100	0
chr2	6427321	6427383	Low_complexity_7750	4	61	24	4	0.16666666666666666	0.06153846153846154	8.472222222222221	0	23.114484378496	4.718224366237331	100	0
chr2	6556861	6556904	Low_complexity_7755	0	87	30	0	0	0	0	0	0	0	0	0
chr2	6556861	6556904	Low_complexity_7756	0	87	30	0	0	0	0	0	0	0	0	0
chr2	6617844	6617920	Low_complexity_7757	0	1	1	0	0	0	0	0	NA	NA	0	0
chr2	6617844	6617920	Low_complexity_7758	0	1	1	0	0	0	0	0	NA	NA	0	0
chr2	6994564	6994610	Low_complexity_7779	0	4	4	0	0	0	0	0	0	0	0	0
chr2	6994564	6994610	Low_complexity_7780	0	4	4	0	0	0	0	0	0	0	0	0
chr2	7407228	7407278	Low_complexity_7793	0	31	13	0	0	0	0	0	0	0	0	0
chr2	7407228	7407278	Low_complexity_7794	0	31	13	0	0	0	0	0	0	0	0	0
chr2	7595636	7595678	Low_complexity_7801	4	45	24	4	0.16666666666666666	0.08163265306122448	13.888888888888888	0	33.931825180270096	6.926304811081965	100	0
chr2	7595636	7595678	Low_complexity_7802	4	45	24	4	0.16666666666666666	0.08163265306122448	13.888888888888888	0	33.931825180270096	6.926304811081965	100	0
chr2	7600843	7600891	Low_complexity_7803	2	14	12	2	0.16666666666666666	0.125	16.666666666666668	0	38.92494720807615	11.236664374387368	100	0
chr2	7600843	7600891	Low_complexity_7804	2	14	12	2	0.16666666666666666	0.125	16.666666666666668	0	38.92494720807615	11.236664374387368	100	0
chr2	7989273	7989639	Low_complexity_7819	21	812	143	9	0.06293706293706294	0.025210084033613446	4.746549803825346	0	17.821217625196983	1.4902850847668485	100	0
chr2	7989273	7989639	Low_complexity_7820	21	812	143	9	0.06293706293706294	0.025210084033613446	4.746549803825346	0	17.821217625196983	1.4902850847668485	100	0
chr2	7997967	7998031	Low_complexity_7823	2	2	4	2	0.5	0.5	50	50	57.735026918962575	28.867513459481287	100	0
chr2	7997967	7998031	Low_complexity_7824	2	2	4	2	0.5	0.5	50	50	57.735026918962575	28.867513459481287	100	0
chr2	8109908	8110195	Low_complexity_7831	13	230	65	9	0.13846153846153847	0.053497942386831275	10.75091575091575	0	29.223530294547427	3.6247328238438805	100	0
chr2	8109908	8110195	Low_complexity_7832	13	230	65	9	0.13846153846153847	0.053497942386831275	10.75091575091575	0	29.223530294547427	3.6247328238438805	100	0
chr2	8234938	8234986	Low_complexity_7839	1	10	6	1	0.16666666666666666	0.09090909090909091	5.55555555555555	0	13.60827634879542	5.555555555555551	33.3333333333333	0
chr2	8234938	8234986	Low_complexity_7840	1	10	6	1	0.16666666666666666	0.09090909090909091	5.55555555555555	0	13.60827634879542	5.555555555555551	33.3333333333333	0
chr2	8272577	8272610	Low_complexity_7841	2	34	13	2	0.15384615384615385	0.05555555555555555	15.384615384615385	0	37.553380809940535	10.415433852097385	100	0
chr2	8272577	8272610	Low_complexity_7842	2	34	13	2	0.15384615384615385	0.05555555555555555	15.384615384615385	0	37.553380809940535	10.415433852097385	100	0
chr2	8875053	8875099	Low_complexity_7855	2	59	15	1	0.06666666666666667	0.03278688524590164	2	0	5.606119105813881	1.4474937289114918	20	0
chr2	8875053	8875099	Low_complexity_7856	2	59	15	1	0.06666666666666667	0.03278688524590164	2	0	5.606119105813881	1.4474937289114918	20	0
chr2	8911223	8911235	Low_complexity_7859	29	79	25	8	0.32	0.26851851851851855	19.676767676767675	0	30.9205184526633	6.18410369053266	100	0
chr2	8911223	8911235	Low_complexity_7860	29	79	25	8	0.32	0.26851851851851855	19.676767676767675	0	30.9205184526633	6.18410369053266	100	0
chr2	8949273	8949302	Low_complexity_7861	0	6	3	0	0	0	0	0	0	0	0	0
chr2	8949273	8949302	Low_complexity_7862	0	6	3	0	0	0	0	0	0	0	0	0
chr2	9005659	9005696	Low_complexity_7867	97	56	15	15	1	0.6339869281045751	69.21147659766586	66.6666666666667	19.80276364121587	5.113051586087387	100	33.3333333333333
chr2	9005659	9005696	Low_complexity_7868	97	56	15	15	1	0.6339869281045751	69.21147659766586	66.6666666666667	19.80276364121587	5.113051586087387	100	33.3333333333333
chr2	9012580	9012622	Low_complexity_7869	3	158	16	2	0.125	0.018633540372670808	3.1101190476190474	0	7.715397112768062	1.9288492781920155	25	0
chr2	9012580	9012622	Low_complexity_7870	3	158	16	2	0.125	0.018633540372670808	3.1101190476190474	0	7.715397112768062	1.9288492781920155	25	0
chr2	9057076	9057104	Low_complexity_7871	0	1	1	0	0	0	0	0	NA	NA	0	0
chr2	9057076	9057104	Low_complexity_7872	0	1	1	0	0	0	0	0	NA	NA	0	0
chr2	9073041	9073087	Low_complexity_7873	0	8	2	0	0	0	0	0	0	0	0	0
chr2	9073041	9073087	Low_complexity_7874	0	8	2	0	0	0	0	0	0	0	0	0
chr2	9113427	9113484	Low_complexity_7875	1	18	11	1	0.09090909090909091	0.05263157894736842	3.030303030303027	0	10.05037815259211	3.0303030303030276	33.3333333333333	0
chr2	9113427	9113484	Low_complexity_7876	1	18	11	1	0.09090909090909091	0.05263157894736842	3.030303030303027	0	10.05037815259211	3.0303030303030276	33.3333333333333	0
chr2	9167014	9167052	Low_complexity_7879	3	182	30	2	0.06666666666666667	0.016216216216216217	3.3333333333333335	0	13.41926333121497	2.4500110772027845	66.6666666666667	0
chr2	9167014	9167052	Low_complexity_7880	3	182	30	2	0.06666666666666667	0.016216216216216217	3.3333333333333335	0	13.41926333121497	2.4500110772027845	66.6666666666667	0
chr2	9185069	9185111	Low_complexity_7883	2	33	13	2	0.15384615384615385	0.05714285714285714	4.487179487179485	0	11.08436952935293	3.0742509764825106	33.3333333333333	0
chr2	9185069	9185111	Low_complexity_7884	2	33	13	2	0.15384615384615385	0.05714285714285714	4.487179487179485	0	11.08436952935293	3.0742509764825106	33.3333333333333	0
chr2	9189031	9189079	Low_complexity_7885	8	0	5	5	1	1	100	100	0	0	100	100
chr2	9189031	9189079	Low_complexity_7886	8	0	5	5	1	1	100	100	0	0	100	100
chr2	9381326	9381360	Low_complexity_7891	0	2	1	0	0	0	0	0	NA	NA	0	0
chr2	9381326	9381360	Low_complexity_7892	0	2	1	0	0	0	0	0	NA	NA	0	0
chr2	9577282	9577329	Low_complexity_7905	8	43	21	5	0.23809523809523808	0.1568627450980392	14.206349206349206	0	28.807883988487937	6.286395666131064	100	0
chr2	9577282	9577329	Low_complexity_7906	8	43	21	5	0.23809523809523808	0.1568627450980392	14.206349206349206	0	28.807883988487937	6.286395666131064	100	0
chr2	9667798	9667867	Low_complexity_7915	1	11	7	1	0.14285714285714285	0.08333333333333333	14.285714285714286	0	37.79644730092272	14.285714285714285	100	0
chr2	9667798	9667867	Low_complexity_7916	1	11	7	1	0.14285714285714285	0.08333333333333333	14.285714285714286	0	37.79644730092272	14.285714285714285	100	0
chr2	9680970	9681005	Low_complexity_7917	0	9	6	0	0	0	0	0	0	0	0	0
chr2	9680970	9681005	Low_complexity_7918	0	9	6	0	0	0	0	0	0	0	0	0
chr2	9839503	9839538	Low_complexity_7929	0	36	13	0	0	0	0	0	0	0	0	0
chr2	9839503	9839538	Low_complexity_7930	0	36	13	0	0	0	0	0	0	0	0	0
chr2	10115269	10115297	Low_complexity_7941	0	6	4	0	0	0	0	0	0	0	0	0
chr2	10115269	10115297	Low_complexity_7942	0	6	4	0	0	0	0	0	0	0	0	0
chr2	10452878	10452925	Low_complexity_7967	3	7	6	3	0.5	0.3	41.666666666666664	25	49.15960401250875	20.069324297987162	100	0
chr2	10452878	10452925	Low_complexity_7968	3	7	6	3	0.5	0.3	41.666666666666664	25	49.15960401250875	20.069324297987162	100	0
chr2	10484987	10485024	Low_complexity_7969	0	2	2	0	0	0	0	0	0	0	0	0
chr2	10484987	10485024	Low_complexity_7970	0	2	2	0	0	0	0	0	0	0	0	0
chr2	10542413	10542462	Low_complexity_7979	1	1	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr2	10542413	10542462	Low_complexity_7980	1	1	2	1	0.5	0.5	50	50	70.71067811865476	50	100	0
chr2	10564510	10564541	Low_complexity_7983	0	50	16	0	0	0	0	0	0	0	0	0
chr2	10564510	10564541	Low_complexity_7984	0	50	16	0	0	0	0	0	0	0	0	0
chr2	11195489	11195538	Low_complexity_8007	0	8	4	0	0	0	0	0	0	0	0	0
chr2	11195489	11195538	Low_complexity_8008	0	8	4	0	0	0	0	0	0	0	0	0
chr2	11679975	11680033	Low_complexity_8019	115	8	12	11	0.9166666666666666	0.9349593495934959	84.73178137651821	96.66666666666666	30.13068778656875	8.69798035222202	100	0
chr2	11679975	11680033	Low_complexity_8020	115	8	12	11	0.9166666666666666	0.9349593495934959	84.73178137651821	96.66666666666666	30.13068778656875	8.69798035222202	100	0
chr2	11696192	11696230	Low_complexity_8021	0	1	1	0	0	0	0	0	NA	NA	0	0
chr2	11696192	11696230	Low_complexity_8022	0	1	1	0	0	0	0	0	NA	NA	0	0
chr2	12238477	12238517	Low_complexity_8035	2	131	15	1	0.06666666666666667	0.015037593984962405	2.444444444444447	0	6.48155706683063	1.6735308384885348	20	0
chr2	12238477	12238517	Low_complexity_8036	2	131	15	1	0.06666666666666667	0.015037593984962405	2.444444444444447	0	6.48155706683063	1.6735308384885348	20	0
chr2	12556112	12556187	Low_complexity_8045	326	101	51	49	0.9607843137254902	0.7634660421545667	79.16225230675359	88	26.422221971188613	3.699851120202272	100	0
chr2	12556112	12556187	Low_complexity_8046	326	101	51	49	0.9607843137254902	0.7634660421545667	79.16225230675359	88	26.422221971188613	3.699851120202272	100	0
chr2	12922725	12922764	Low_complexity_8057	2	112	10	1	0.1	0.017543859649122806	3.269230769230769	0	8.008973435454093	2.5326597775818476	25	0
chr2	12922725	12922764	Low_complexity_8058	2	112	10	1	0.1	0.017543859649122806	3.269230769230769	0	8.008973435454093	2.5326597775818476	25	0
chr2	12937585	12937641	Low_complexity_8059	0	27	14	0	0	0	0	0	0	0	0	0
chr2	12937585	12937641	Low_complexity_8060	0	27	14	0	0	0	0	0	0	0	0	0
chr2	13203229	13203265	Low_complexity_8083	4	20	11	3	0.2727272727272727	0.16666666666666666	12.121212121212118	0	22.47332874877474	6.775963568181181	66.6666666666667	0
chr2	13203229	13203265	Low_complexity_8084	4	20	11	3	0.2727272727272727	0.16666666666666666	12.121212121212118	0	22.47332874877474	6.775963568181181	66.6666666666667	0
chr2	13259220	13259256	Low_complexity_8085	0	1	1	0	0	0	0	0	NA	NA	0	0
chr2	13259220	13259256	Low_complexity_8086	0	1	1	0	0	0	0	0	NA	NA	0	0
chr2	13320636	13320699	Low_complexity_8089	0	4	4	0	0	0	0	0	0	0	0	0
chr2	13320636	13320699	Low_complexity_8090	0	4	4	0	0	0	0	0	0	0	0	0
chr2	13534424	13534563	Low_complexity_8097	0	2	2	0	0	0	0	0	0	0	0	0
chr2	13534424	13534563	Low_complexity_8098	0	2	2	0	0	0	0	0	0	0	0	0
chr2	13554905	13555044	Low_complexity_8105	0	1	1	0	0	0	0	0	NA	NA	0	0
chr2	13554905	13555044	Low_complexity_8106	0	1	1	0	0	0	0	0	NA	NA	0	0
chr2	13627363	13627402	Low_complexity_8109	1	113	15	0	0	0.008771929824561403	0.27777777777777796	0	1.0758287072798385	0.27777777777777796	4.16666666666667	0
chr2	13627363	13627402	Low_complexity_8110	1	113	15	0	0	0.008771929824561403	0.27777777777777796	0	1.0758287072798385	0.27777777777777796	4.16666666666667	0
chr2	13908101	13908181	Low_complexity_8113	9	65	26	4	0.15384615384615385	0.12162162162162163	6.794871794871792	0	15.50571992612243	3.04092186444626	60	0
chr2	13908101	13908181	Low_complexity_8114	9	65	26	4	0.15384615384615385	0.12162162162162163	6.794871794871792	0	15.50571992612243	3.04092186444626	60	0
chr2	14059601	14059658	Low_complexity_8119	0	10	8	0	0	0	0	0	0	0	0	0
chr2	14059601	14059658	Low_complexity_8120	0	10	8	0	0	0	0	0	0	0	0	0
chr2	14419222	14419259	Low_complexity_8135	54	337	48	23	0.4791666666666667	0.13810741687979539	16.798115079365076	5	19.515497066687242	2.816819371205308	62.5	0
chr2	14419222	14419259	Low_complexity_8136	54	337	48	23	0.4791666666666667	0.13810741687979539	16.798115079365076	5	19.515497066687242	2.816819371205308	62.5	0
chr2	14739893	14739953	Low_complexity_8151	0	28	8	0	0	0	0	0	0	0	0	0
chr2	14739893	14739953	Low_complexity_8152	0	28	8	0	0	0	0	0	0	0	0	0
chr2	14834336	14834382	Low_complexity_8155	2	9	5	2	0.4	0.18181818181818182	26.66666666666666	0	43.46134936801766	19.436506316151	100	0
chr2	14834336	14834382	Low_complexity_8156	2	9	5	2	0.4	0.18181818181818182	26.66666666666666	0	43.46134936801766	19.436506316151	100	0
chr2	14990733	14990790	Low_complexity_8165	1	141	11	0	0	0.007042253521126761	0.5681818181818182	0	1.8844459036110224	0.5681818181818181	6.25	0
chr2	14990733	14990790	Low_complexity_8166	1	141	11	0	0	0.007042253521126761	0.5681818181818182	0	1.8844459036110224	0.5681818181818181	6.25	0
chr2	15158394	15158445	Low_complexity_8173	0	42	14	0	0	0	0	0	0	0	0	0
chr2	15158394	15158445	Low_complexity_8174	0	42	14	0	0	0	0	0	0	0	0	0
chr2	15280503	15280562	Low_complexity_8185	0	4	3	0	0	0	0	0	0	0	0	0
chr2	15280503	15280562	Low_complexity_8186	0	4	3	0	0	0	0	0	0	0	0	0
chr2	15395941	15395989	Low_complexity_8189	1	59	8	0	0	0.016666666666666666	1.5625	0	4.419417382415922	1.5625	12.5	0
chr2	15395941	15395989	Low_complexity_8190	1	59	8	0	0	0.016666666666666666	1.5625	0	4.419417382415922	1.5625	12.5	0
chr2	15502095	15502140	Low_complexity_8203	2	26	13	2	0.15384615384615385	0.07142857142857142	11.538461538461538	0	29.957234475763897	8.308641921035719	100	0
chr2	15502095	15502140	Low_complexity_8204	2	26	13	2	0.15384615384615385	0.07142857142857142	11.538461538461538	0	29.957234475763897	8.308641921035719	100	0
chr2	15505041	15505092	Low_complexity_8205	13	454	81	3	0.037037037037037035	0.027837259100642397	2.222355833466944	0	6.349026034095804	0.7054473371217557	33.3333333333333	0
chr2	15505041	15505092	Low_complexity_8206	13	454	81	3	0.037037037037037035	0.027837259100642397	2.222355833466944	0	6.349026034095804	0.7054473371217557	33.3333333333333	0
chr2	15759854	15759911	Low_complexity_8211	1	59	13	0	0	0.016666666666666666	0.5917159763313607	0	2.133462293173957	0.5917159763313609	7.69230769230769	0
chr2	15759854	15759911	Low_complexity_8212	1	59	13	0	0	0.016666666666666666	0.5917159763313607	0	2.133462293173957	0.5917159763313609	7.69230769230769	0
chr2	16264502	16264538	Low_complexity_8231	0	29	11	0	0	0	0	0	0	0	0	0
chr2	16264502	16264538	Low_complexity_8232	0	29	11	0	0	0	0	0	0	0	0	0
chr2	16421927	16421965	Low_complexity_8233	1	7	5	1	0.2	0.125	20	0	44.721359549995796	20	100	0
chr2	16421927	16421965	Low_complexity_8234	1	7	5	1	0.2	0.125	20	0	44.721359549995796	20	100	0
chr2	16485101	16485137	Low_complexity_8241	2	7	6	2	0.3333333333333333	0.2222222222222222	25	0	41.83300132670378	17.07825127659933	100	0
chr2	16485101	16485137	Low_complexity_8242	2	7	6	2	0.3333333333333333	0.2222222222222222	25	0	41.83300132670378	17.07825127659933	100	0
chr2	16601819	16601886	Low_complexity_8247	1	136	19	1	0.05263157894736842	0.0072992700729927005	1.0526315789473684	0	4.588314677411234	1.0526315789473684	20	0
chr2	16601819	16601886	Low_complexity_8248	1	136	19	1	0.05263157894736842	0.0072992700729927005	1.0526315789473684	0	4.588314677411234	1.0526315789473684	20	0
chr2	17019298	17019334	Low_complexity_8257	1	106	16	0	0	0.009345794392523364	0.5681818181818181	0	2.2727272727272725	0.5681818181818181	9.09090909090909	0
chr2	17019298	17019334	Low_complexity_8258	1	106	16	0	0	0.009345794392523364	0.5681818181818181	0	2.2727272727272725	0.5681818181818181	9.09090909090909	0
chr2	17188128	17188180	Low_complexity_8263	0	39	13	0	0	0	0	0	0	0	0	0
chr2	17188128	17188180	Low_complexity_8264	0	39	13	0	0	0	0	0	0	0	0	0
chr2	17244451	17244484	Low_complexity_8267	17	0	10	10	1	1	100	100	0	0	100	100
chr2	17244451	17244484	Low_complexity_8268	17	0	10	10	1	1	100	100	0	0	100	100
chr2	17276226	17276259	Low_complexity_8269	2	58	15	1	0.06666666666666667	0.03333333333333333	4.444444444444446	0	13.313477278633004	3.437525052017098	50	0
chr2	17276226	17276259	Low_complexity_8270	2	58	15	1	0.06666666666666667	0.03333333333333333	4.444444444444446	0	13.313477278633004	3.437525052017098	50	0
chr2	17340857	17340926	Low_complexity_8273	2	19	8	2	0.25	0.09523809523809523	15.625	0	35.19714882933397	12.4440713078271	100	0
chr2	17340857	17340926	Low_complexity_8274	2	19	8	2	0.25	0.09523809523809523	15.625	0	35.19714882933397	12.4440713078271	100	0
chr2	17352202	17352242	Low_complexity_8277	0	32	14	0	0	0	0	0	0	0	0	0
chr2	17352202	17352242	Low_complexity_8278	0	32	14	0	0	0	0	0	0	0	0	0
chr2	17352325	17352356	Low_complexity_8279	3	40	12	1	0.08333333333333333	0.06976744186046512	10.555555555555559	0	28.668545862766084	8.275896335571565	100	0
chr2	17352325	17352356	Low_complexity_8280	3	40	12	1	0.08333333333333333	0.06976744186046512	10.555555555555559	0	28.668545862766084	8.275896335571565	100	0
chr2	17363103	17363151	Low_complexity_8283	0	15	8	0	0	0	0	0	0	0	0	0
chr2	17363103	17363151	Low_complexity_8284	0	15	8	0	0	0	0	0	0	0	0	0
chr2	17374355	17374412	Low_complexity_8287	0	7	6	0	0	0	0	0	0	0	0	0
chr2	17374355	17374412	Low_complexity_8288	0	7	6	0	0	0	0	0	0	0	0	0
chr2	17603975	17604140	Low_complexity_8293	1	10	7	1	0.14285714285714285	0.09090909090909091	7.142857142857143	0	18.89822365046136	7.142857142857142	50	0
chr2	17603975	17604140	Low_complexity_8294	1	10	7	1	0.14285714285714285	0.09090909090909091	7.142857142857143	0	18.89822365046136	7.142857142857142	50	0
chr2	17615996	17616088	Low_complexity_8295	0	8	5	0	0	0	0	0	0	0	0	0
chr2	17615996	17616088	Low_complexity_8296	0	8	5	0	0	0	0	0	0	0	0	0
chr2	17640602	17640664	Low_complexity_8299	0	7	5	0	0	0	0	0	0	0	0	0
chr2	17640602	17640664	Low_complexity_8300	0	7	5	0	0	0	0	0	0	0	0	0
chr2	17822218	17822260	Low_complexity_8301	1	196	32	0	0	0.005076142131979695	0.28409090909090906	0	1.6070608663330643	0.284090909090909	9.09090909090909	0
chr2	17822218	17822260	Low_complexity_8302	1	196	32	0	0	0.005076142131979695	0.28409090909090906	0	1.6070608663330643	0.284090909090909	9.09090909090909	0
chr2	17847738	17847799	Low_complexity_8303	0	1	1	0	0	0	0	0	NA	NA	0	0
chr2	17847738	17847799	Low_complexity_8304	0	1	1	0	0	0	0	0	NA	NA	0	0
chr2	18277995	18278071	Low_complexity_8327	1	6	5	1	0.2	0.14285714285714285	6.66666666666666	0	14.907119849998582	6.66666666666666	33.3333333333333	0
chr2	18277995	18278071	Low_complexity_8328	1	6	5	1	0.2	0.14285714285714285	6.66666666666666	0	14.907119849998582	6.66666666666666	33.3333333333333	0
chr2	18572837	18572903	Low_complexity_8341	0	10	7	0	0	0	0	0	0	0	0	0
chr2	18572837	18572903	Low_complexity_8342	0	10	7	0	0	0	0	0	0	0	0	0
chr2	18929680	18929719	Low_complexity_8367	4	45	16	3	0.1875	0.08163265306122448	10.9375	0	27.338541170540417	6.834635292635104	100	0
chr2	18929680	18929719	Low_complexity_8368	4	45	16	3	0.1875	0.08163265306122448	10.9375	0	27.338541170540417	6.834635292635104	100	0
chr2	18968820	18968858	Low_complexity_8371	1	21	15	1	0.06666666666666667	0.045454545454545456	3.3333333333333335	0	12.90994448735806	3.333333333333333	50	0
chr2	18968820	18968858	Low_complexity_8372	1	21	15	1	0.06666666666666667	0.045454545454545456	3.3333333333333335	0	12.90994448735806	3.333333333333333	50	0
chr2	18976209	18976236	Low_complexity_8373	1	18	9	1	0.1111111111111111	0.05263157894736842	11.11111111111111	0	33.333333333333336	11.111111111111112	100	0
chr2	18976209	18976236	Low_complexity_8374	1	18	9	1	0.1111111111111111	0.05263157894736842	11.11111111111111	0	33.333333333333336	11.111111111111112	100	0
chr2	19195530	19195588	Low_complexity_8383	2	75	26	2	0.07692307692307693	0.025974025974025976	2.6923076923076925	0	10.414486951431563	2.0424489303618087	50	0
chr2	19195530	19195588	Low_complexity_8384	2	75	26	2	0.07692307692307693	0.025974025974025976	2.6923076923076925	0	10.414486951431563	2.0424489303618087	50	0
chr2	19264682	19264728	Low_complexity_8389	0	61	12	0	0	0	0	0	0	0	0	0
chr2	19264682	19264728	Low_complexity_8390	0	61	12	0	0	0	0	0	0	0	0	0
chr2	19525943	19525988	Low_complexity_8401	0	20	8	0	0	0	0	0	0	0	0	0
chr2	19525943	19525988	Low_complexity_8402	0	20	8	0	0	0	0	0	0	0	0	0
chr2	19543613	19543664	Low_complexity_8403	4	1	5	4	0.8	0.8	80	100	44.721359549995796	20	100	0
chr2	19543613	19543664	Low_complexity_8404	4	1	5	4	0.8	0.8	80	100	44.721359549995796	20	100	0
chr2	19630098	19630129	Low_complexity_8415	3	27	13	3	0.23076923076923078	0.1	6.666666666666662	0	13.0526001383008	3.6201399289824536	33.3333333333333	0
chr2	19630098	19630129	Low_complexity_8416	3	27	13	3	0.23076923076923078	0.1	6.666666666666662	0	13.0526001383008	3.6201399289824536	33.3333333333333	0
chr2	19847962	19848007	Low_complexity_8423	0	26	12	0	0	0	0	0	0	0	0	0
chr2	19847962	19848007	Low_complexity_8424	0	26	12	0	0	0	0	0	0	0	0	0
chr2	19912494	19912522	Low_complexity_8425	0	2	2	0	0	0	0	0	0	0	0	0
chr2	19912494	19912522	Low_complexity_8426	0	2	2	0	0	0	0	0	0	0	0	0
chr2	20192139	20192194	Low_complexity_8437	0	12	5	0	0	0	0	0	0	0	0	0
chr2	20192139	20192194	Low_complexity_8438	0	12	5	0	0	0	0	0	0	0	0	0
