chr	start	end	name	nM	nU	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr2	12823094	12823295	LTR_4776	4	69	35	4	0.11428571428571428	0.0547945205479452	8.095238095238095	0	25.039651095495064	4.232473532055042	100	0
chr2	12823735	12824008	LTR_4777	9	505	82	6	0.07317073170731707	0.017509727626459144	4.595238095238095	0	19.233473420524795	2.123981821548553	100	0
chr2	12823735	12824008	LTR_4778	9	505	82	6	0.07317073170731707	0.017509727626459144	4.595238095238095	0	19.233473420524795	2.123981821548553	100	0
chr2	12824709	12824847	LTR_4779	0	40	14	0	0	0	0	0	0	0	0	0
chr2	12824709	12824847	LTR_4780	0	40	14	0	0	0	0	0	0	0	0	0
chr2	12939752	12939912	LTR_4781	2	187	35	0	0	0.010582010582010581	0.5555555555555551	0	2.314270088412444	0.39118304236254353	11.1111111111111	0
chr2	12939752	12939912	LTR_4782	2	187	35	0	0	0.010582010582010581	0.5555555555555551	0	2.314270088412444	0.39118304236254353	11.1111111111111	0
chr2	12946376	12946540	LTR_4783	9	469	72	3	0.041666666666666664	0.01882845188284519	3.9564043209876543	0	17.01031338073566	2.0046846569377426	100	0
chr2	12946376	12946540	LTR_4784	9	469	72	3	0.041666666666666664	0.01882845188284519	3.9564043209876543	0	17.01031338073566	2.0046846569377426	100	0
chr2	12948869	12950415	LTR_4785	134	6322	876	42	0.04794520547945205	0.020755885997521685	2.6970574089725057	0	11.098203123585307	0.3749735341838258	100	0
chr2	12948869	12950415	LTR_4786	134	6322	876	42	0.04794520547945205	0.020755885997521685	2.6970574089725057	0	11.098203123585307	0.3749735341838258	100	0
chr2	12977509	12978583	LTR_4787	95	6575	601	20	0.033277870216306155	0.01424287856071964	1.5050599956542197	0	5.982495139360367	0.24403106677538122	100	0
chr2	12977509	12978583	LTR_4788	95	6575	601	20	0.033277870216306155	0.01424287856071964	1.5050599956542197	0	5.982495139360367	0.24403106677538122	100	0
chr2	13040303	13040437	LTR_4789	30	1007	113	11	0.09734513274336283	0.02892960462873674	3.807502578975771	0	10.016089498823181	0.9422344411140778	50	0
chr2	13040303	13040437	LTR_4790	30	1007	113	11	0.09734513274336283	0.02892960462873674	3.807502578975771	0	10.016089498823181	0.9422344411140778	50	0
chr2	13063181	13064145	LTR_4791	55	3446	521	13	0.02495201535508637	0.01570979720079977	1.19703106343171	0	4.409083672902834	0.19316546284419586	33.3333333333333	0
chr2	13063181	13064145	LTR_4792	55	3446	521	13	0.02495201535508637	0.01570979720079977	1.19703106343171	0	4.409083672902834	0.19316546284419586	33.3333333333333	0
chr2	13237797	13239473	LTR_4793	1114	6001	891	241	0.27048260381593714	0.15657062543921293	13.25051598770319	0	23.861334612653046	0.7993847869423257	100	0
chr2	13237797	13239473	LTR_4794	1114	6001	891	241	0.27048260381593714	0.15657062543921293	13.25051598770319	0	23.861334612653046	0.7993847869423257	100	0
chr2	13505110	13505377	LTR_4795	285	27	56	54	0.9642857142857143	0.9134615384615384	88.87687388475203	100	22.411688901360808	2.9948879045662933	100	0
chr2	13505110	13505377	LTR_4796	285	27	56	54	0.9642857142857143	0.9134615384615384	88.87687388475203	100	22.411688901360808	2.9948879045662933	100	0
chr2	13507741	13507914	LTR_4797	55	22	16	14	0.875	0.7142857142857143	73.90873015873017	88.8888888888889	34.333296216645216	8.583324054161302	100	0
chr2	13507741	13507914	LTR_4798	55	22	16	14	0.875	0.7142857142857143	73.90873015873017	88.8888888888889	34.333296216645216	8.583324054161302	100	0
chr2	13508237	13508325	LTR_4799	576	98	65	64	0.9846153846153847	0.8545994065281899	83.75648537776425	88.8888888888889	17.34735814247737	2.151674963026125	100	0
chr2	13508237	13508325	LTR_4800	576	98	65	64	0.9846153846153847	0.8545994065281899	83.75648537776425	88.8888888888889	17.34735814247737	2.151674963026125	100	0
chr2	13519994	13520536	LTR_4801	468	111	72	61	0.8472222222222222	0.8082901554404145	69.185001711554	83.3333333333333	34.82309556450607	4.103941169261573	100	0
chr2	13519994	13520536	LTR_4802	468	111	72	61	0.8472222222222222	0.8082901554404145	69.185001711554	83.3333333333333	34.82309556450607	4.103941169261573	100	0
chr2	13611862	13612147	LTR_4807	201	894	142	62	0.43661971830985913	0.18356164383561643	22.65829142553684	8.514492753623184	30.708552909126812	2.577004514160679	100	0
chr2	13611862	13612147	LTR_4808	201	894	142	62	0.43661971830985913	0.18356164383561643	22.65829142553684	8.514492753623184	30.708552909126812	2.577004514160679	100	0
chr2	13613908	13614138	LTR_4809	98	129	60	45	0.75	0.43171806167400884	51.33821733821734	50	38.82951443152495	5.012868757820557	100	0
chr2	13613908	13614138	LTR_4810	98	129	60	45	0.75	0.43171806167400884	51.33821733821734	50	38.82951443152495	5.012868757820557	100	0
chr2	13614725	13615227	LTR_4811	63	177	99	42	0.42424242424242425	0.2625	27.77617444284111	0	37.623475858425785	3.781301597920997	100	0
chr2	13614725	13615227	LTR_4812	63	177	99	42	0.42424242424242425	0.2625	27.77617444284111	0	37.623475858425785	3.781301597920997	100	0
chr2	13616888	13617010	LTR_4813	48	312	59	14	0.23728813559322035	0.13333333333333333	11.168727694151423	0	18.164675215775734	2.364839284662205	72.7272727272727	0
chr2	13616888	13617010	LTR_4814	48	312	59	14	0.23728813559322035	0.13333333333333333	11.168727694151423	0	18.164675215775734	2.364839284662205	72.7272727272727	0
chr2	13638692	13639235	LTR_4817	4	52	39	4	0.10256410256410256	0.07142857142857142	6.282051282051282	0	22.64479575153814	3.6260693369870833	100	0
chr2	13638692	13639235	LTR_4818	4	52	39	4	0.10256410256410256	0.07142857142857142	6.282051282051282	0	22.64479575153814	3.6260693369870833	100	0
chr2	13659351	13659736	LTR_4819	257	376	113	81	0.7168141592920354	0.4060031595576619	42.548712999650014	40	33.11877449892603	3.1155522306430217	100	0
chr2	13659351	13659736	LTR_4820	257	376	113	81	0.7168141592920354	0.4060031595576619	42.548712999650014	40	33.11877449892603	3.1155522306430217	100	0
chr2	13660273	13660571	LTR_4821	180	255	75	43	0.5733333333333334	0.41379310344827586	32.172208687998165	25	31.683042255126008	3.6584425949486574	100	0
chr2	13660273	13660571	LTR_4822	180	255	75	43	0.5733333333333334	0.41379310344827586	32.172208687998165	25	31.683042255126008	3.6584425949486574	100	0
chr2	13709204	13709298	LTR_4823	22	75	28	12	0.42857142857142855	0.2268041237113402	24.39625850340136	0	35.29521813991768	6.67016926199985	100	0
chr2	13709204	13709298	LTR_4824	22	75	28	12	0.42857142857142855	0.2268041237113402	24.39625850340136	0	35.29521813991768	6.67016926199985	100	0
chr2	13721734	13721952	LTR_4825	273	334	74	49	0.6621621621621622	0.4497528830313015	39.02396100765666	33.3333333333333	33.69706556672662	3.9172043047276284	100	0
chr2	13721734	13721952	LTR_4826	273	334	74	49	0.6621621621621622	0.4497528830313015	39.02396100765666	33.3333333333333	33.69706556672662	3.9172043047276284	100	0
chr2	13722224	13722857	LTR_4827	319	676	171	73	0.4269005847953216	0.32060301507537686	26.381769315974047	0	35.51791494795931	2.716122841112763	100	0
chr2	13722224	13722857	LTR_4828	319	676	171	73	0.4269005847953216	0.32060301507537686	26.381769315974047	0	35.51791494795931	2.716122841112763	100	0
chr2	13777510	13777938	LTR_4829	818	997	189	154	0.8148148148148148	0.45068870523415977	45.46803089322182	45.4545454545455	29.73153508900847	2.1626509535336025	100	0
chr2	13777510	13777938	LTR_4830	818	997	189	154	0.8148148148148148	0.45068870523415977	45.46803089322182	45.4545454545455	29.73153508900847	2.1626509535336025	100	0
chr2	13777994	13778326	LTR_4831	836	785	167	130	0.7784431137724551	0.5157310302282542	51.609213306973054	50	36.465957719390055	2.8218205279871578	100	0
chr2	13777994	13778326	LTR_4832	836	785	167	130	0.7784431137724551	0.5157310302282542	51.609213306973054	50	36.465957719390055	2.8218205279871578	100	0
chr2	13795092	13798009	LTR_4833	1884	3416	1008	430	0.42658730158730157	0.35547169811320756	28.19135179177879	0	36.98124131659163	1.164799615454382	100	0
chr2	13795092	13798009	LTR_4834	1884	3416	1008	430	0.42658730158730157	0.35547169811320756	28.19135179177879	0	36.98124131659163	1.164799615454382	100	0
chr2	13808840	13809131	LTR_4835	367	332	138	109	0.7898550724637681	0.525035765379113	52.313769161595246	50	35.490269375090136	3.021132358393267	100	0
chr2	13808840	13809131	LTR_4836	367	332	138	109	0.7898550724637681	0.525035765379113	52.313769161595246	50	35.490269375090136	3.021132358393267	100	0
chr2	13816524	13816638	LTR_4837	261	199	61	51	0.8360655737704918	0.5673913043478261	52.402732470941494	53.8461538461538	29.88149456136575	3.825933331369071	100	0
chr2	13816524	13816638	LTR_4838	261	199	61	51	0.8360655737704918	0.5673913043478261	52.402732470941494	53.8461538461538	29.88149456136575	3.825933331369071	100	0
chr2	13816993	13818401	LTR_4839	3111	2603	712	576	0.8089887640449438	0.5444522226111306	53.37533688674961	53.8461538461538	34.1256823418219	1.2789140161901003	100	0
chr2	13816993	13818401	LTR_4840	3111	2603	712	576	0.8089887640449438	0.5444522226111306	53.37533688674961	53.8461538461538	34.1256823418219	1.2789140161901003	100	0
chr2	13818850	13819543	LTR_4841	1447	1343	362	300	0.8287292817679558	0.5186379928315412	53.68560017389758	50	33.95636275361096	1.7847068034230664	100	0
chr2	13818850	13819543	LTR_4842	1447	1343	362	300	0.8287292817679558	0.5186379928315412	53.68560017389758	50	33.95636275361096	1.7847068034230664	100	0
chr2	13843008	13843153	LTR_4843	187	117	49	45	0.9183673469387755	0.6151315789473685	59.024214081236885	57.1428571428571	29.04258403483235	4.148940576404621	100	0
chr2	13843008	13843153	LTR_4844	187	117	49	45	0.9183673469387755	0.6151315789473685	59.024214081236885	57.1428571428571	29.04258403483235	4.148940576404621	100	0
chr2	14037124	14037478	LTR_4845	821	510	165	123	0.7454545454545455	0.6168294515401953	56.23652793461558	66.6666666666667	38.074270790238515	2.9640779609920576	100	0
chr2	14037124	14037478	LTR_4846	821	510	165	123	0.7454545454545455	0.6168294515401953	56.23652793461558	66.6666666666667	38.074270790238515	2.9640779609920576	100	0
chr2	14038377	14039014	LTR_4847	212	201	65	53	0.8153846153846154	0.513317191283293	58.52537633306864	66.6666666666667	39.18742689578283	4.860602094252432	100	0
chr2	14038377	14039014	LTR_4848	212	201	65	53	0.8153846153846154	0.513317191283293	58.52537633306864	66.6666666666667	39.18742689578283	4.860602094252432	100	0
chr2	14039938	14040470	LTR_4849	85	169	68	39	0.5735294117647058	0.3346456692913386	37.835975299210595	33.3333333333333	37.87695222727102	4.5932551414562495	100	0
chr2	14039938	14040470	LTR_4850	85	169	68	39	0.5735294117647058	0.3346456692913386	37.835975299210595	33.3333333333333	37.87695222727102	4.5932551414562495	100	0
chr2	14043466	14043501	LTR_4851	0	3	2	0	0	0	0	0	0	0	0	0
chr2	14043466	14043501	LTR_4852	0	3	2	0	0	0	0	0	0	0	0	0
chr2	14085828	14085945	LTR_4853	18	46	16	9	0.5625	0.28125	25.677083333333332	20	29.994888666045007	7.498722166511252	100	0
chr2	14085828	14085945	LTR_4854	18	46	16	9	0.5625	0.28125	25.677083333333332	20	29.994888666045007	7.498722166511252	100	0
chr2	14106879	14107005	LTR_4855	1	3	3	1	0.3333333333333333	0.25	33.333333333333336	0	57.735026918962575	33.333333333333336	100	0
chr2	14106879	14107005	LTR_4856	1	3	3	1	0.3333333333333333	0.25	33.333333333333336	0	57.735026918962575	33.333333333333336	100	0
chr2	14107082	14109233	LTR_4857	7	16	14	6	0.42857142857142855	0.30434782608695654	42.857142857142854	0	51.35525910130955	13.725270326150326	100	0
chr2	14107082	14109233	LTR_4858	7	16	14	6	0.42857142857142855	0.30434782608695654	42.857142857142854	0	51.35525910130955	13.725270326150326	100	0
chr2	14112015	14112614	LTR_4859	9	128	30	4	0.13333333333333333	0.06569343065693431	3.9898989898989896	0	9.755597108954387	1.781120199502167	33.3333333333333	0
chr2	14112015	14112614	LTR_4860	9	128	30	4	0.13333333333333333	0.06569343065693431	3.9898989898989896	0	9.755597108954387	1.781120199502167	33.3333333333333	0
chr2	14158528	14160687	LTR_4861	3043	2284	1210	895	0.7396694214876033	0.5712408485076028	53.47724595335311	50	38.69168790252159	1.1123078208032051	100	0
chr2	14158528	14160687	LTR_4862	3043	2284	1210	895	0.7396694214876033	0.5712408485076028	53.47724595335311	50	38.69168790252159	1.1123078208032051	100	0
chr2	14200195	14202899	LTR_4863	176	661	287	76	0.26480836236933797	0.21027479091995221	17.77840626272682	0	32.88973403778797	1.9414196151830514	100	0
chr2	14200195	14202899	LTR_4864	176	661	287	76	0.26480836236933797	0.21027479091995221	17.77840626272682	0	32.88973403778797	1.9414196151830514	100	0
chr2	14202962	14203523	LTR_4865	19	91	36	11	0.3055555555555556	0.17272727272727273	19.33641975308642	0	31.849394669587138	5.308232444931191	100	0
chr2	14202962	14203523	LTR_4866	19	91	36	11	0.3055555555555556	0.17272727272727273	19.33641975308642	0	31.849394669587138	5.308232444931191	100	0
chr2	14222841	14222957	LTR_4867	0	38	6	0	0	0	0	0	0	0	0	0
chr2	14222841	14222957	LTR_4868	0	38	6	0	0	0	0	0	0	0	0	0
chr2	14267924	14268040	LTR_4871	0	2	2	0	0	0	0	0	0	0	0	0
chr2	14267924	14268040	LTR_4872	0	2	2	0	0	0	0	0	0	0	0	0
chr2	14307004	14307121	LTR_4873	0	2	2	0	0	0	0	0	0	0	0	0
chr2	14307004	14307121	LTR_4874	0	2	2	0	0	0	0	0	0	0	0	0
chr2	14325465	14329040	LTR_4875	92	3894	876	53	0.06050228310502283	0.02308078273958856	3.085106529022864	0	13.232338359715097	0.4470792816644427	100	0
chr2	14325465	14329040	LTR_4876	92	3894	876	53	0.06050228310502283	0.02308078273958856	3.085106529022864	0	13.232338359715097	0.4470792816644427	100	0
chr2	14426697	14426800	LTR_4877	20	1100	97	7	0.07216494845360824	0.017857142857142856	2.573446880283559	0	8.46796015090938	0.859791086573015	50	0
chr2	14426697	14426800	LTR_4878	20	1100	97	7	0.07216494845360824	0.017857142857142856	2.573446880283559	0	8.46796015090938	0.859791086573015	50	0
chr2	14881000	14881426	LTR_4879	20	2286	314	7	0.022292993630573247	0.008673026886383347	0.7737489489154723	0	3.6936030414262144	0.20844207849664886	33.3333333333333	0
chr2	14881000	14881426	LTR_4880	20	2286	314	7	0.022292993630573247	0.008673026886383347	0.7737489489154723	0	3.6936030414262144	0.20844207849664886	33.3333333333333	0
chr2	14884565	14884729	LTR_4881	10	338	96	6	0.0625	0.028735632183908046	2.2073412698412698	0	8.365707195942987	0.853821415316241	50	0
chr2	14884565	14884729	LTR_4882	10	338	96	6	0.0625	0.028735632183908046	2.2073412698412698	0	8.365707195942987	0.853821415316241	50	0
chr2	14886298	14886361	LTR_4883	14	516	65	4	0.06153846153846154	0.026415094339622643	2.3472360972360993	0	6.3332975566244	0.78554888151039	28.5714285714286	0
chr2	14886298	14886361	LTR_4884	14	516	65	4	0.06153846153846154	0.026415094339622643	2.3472360972360993	0	6.3332975566244	0.78554888151039	28.5714285714286	0
chr2	14955093	14958343	LTR_4885	61	1932	602	39	0.06478405315614617	0.030607124937280482	3.444288568140434	0	14.390261813965543	0.5865032862438844	100	0
chr2	14955093	14958343	LTR_4886	61	1932	602	39	0.06478405315614617	0.030607124937280482	3.444288568140434	0	14.390261813965543	0.5865032862438844	100	0
chr2	15648765	15650924	LTR_4887	27	5	22	20	0.9090909090909091	0.84375	87.5	100	30.618621784789728	6.527912098338669	100	0
chr2	15648765	15650924	LTR_4888	27	5	22	20	0.9090909090909091	0.84375	87.5	100	30.618621784789728	6.527912098338669	100	0
chr2	15651611	15651820	LTR_4889	15	17	26	12	0.46153846153846156	0.46875	46.15384615384615	0	50.8391127441794	9.970370305242863	100	0
chr2	15651611	15651820	LTR_4890	15	17	26	12	0.46153846153846156	0.46875	46.15384615384615	0	50.8391127441794	9.970370305242863	100	0
chr2	15772947	15774111	LTR_4891	785	1703	189	106	0.5608465608465608	0.3155144694533762	29.29128941095709	18.1818181818182	33.42447412074111	2.4312727416252167	100	0
chr2	15772947	15774111	LTR_4892	785	1703	189	106	0.5608465608465608	0.3155144694533762	29.29128941095709	18.1818181818182	33.42447412074111	2.4312727416252167	100	0
chr2	15841539	15843158	LTR_4893	15	745	358	13	0.036312849162011177	0.019736842105263157	2.0639354438237114	0	11.896784181562799	0.628764581586597	100	0
chr2	15841539	15843158	LTR_4894	15	745	358	13	0.036312849162011177	0.019736842105263157	2.0639354438237114	0	11.896784181562799	0.628764581586597	100	0
chr2	16611529	16616846	LTR_4895	122	2241	725	67	0.09241379310344827	0.05162928480744816	5.193434092788932	0	17.834498197297282	0.6623566347930289	100	0
chr2	16611529	16616846	LTR_4896	122	2241	725	67	0.09241379310344827	0.05162928480744816	5.193434092788932	0	17.834498197297282	0.6623566347930289	100	0
chr2	16631823	16638353	LTR_4897	169	675	371	93	0.25067385444743934	0.20023696682464456	17.70588501046722	0	33.891690601096094	1.7595689038013977	100	0
chr2	16631823	16638353	LTR_4898	169	675	371	93	0.25067385444743934	0.20023696682464456	17.70588501046722	0	33.891690601096094	1.7595689038013977	100	0
chr2	16972702	16973192	LTR_4899	1	99	51	1	0.0196078431372549	0.01	1.9607843137254901	0	14.002800840280106	1.96078431372549	100	0
chr2	16972702	16973192	LTR_4900	1	99	51	1	0.0196078431372549	0.01	1.9607843137254901	0	14.002800840280106	1.96078431372549	100	0
chr2	17238579	17238723	LTR_4901	140	12	37	35	0.9459459459459459	0.9210526315789473	90.67245817245816	100	23.286724184047525	3.828313873516587	100	0
chr2	17238579	17238723	LTR_4902	140	12	37	35	0.9459459459459459	0.9210526315789473	90.67245817245816	100	23.286724184047525	3.828313873516587	100	0
chr2	17419226	17419484	LTR_4903	14	540	106	7	0.0660377358490566	0.02527075812274368	2.9002287021154953	0	8.997024560972312	0.8738682759353483	50	0
chr2	17419226	17419484	LTR_4904	14	540	106	7	0.0660377358490566	0.02527075812274368	2.9002287021154953	0	8.997024560972312	0.8738682759353483	50	0
chr2	17420290	17420439	LTR_4905	6	599	79	2	0.02531645569620253	0.009917355371900827	1.0002971711832473	0	3.8582536026886767	0.4340874447089273	20	0
chr2	17420290	17420439	LTR_4906	6	599	79	2	0.02531645569620253	0.009917355371900827	1.0002971711832473	0	3.8582536026886767	0.4340874447089273	20	0
chr2	17437459	17437579	LTR_4907	11	360	97	8	0.08247422680412371	0.029649595687331536	5.025773195876289	0	17.26296715056662	1.752788749515547	100	0
chr2	17437459	17437579	LTR_4908	11	360	97	8	0.08247422680412371	0.029649595687331536	5.025773195876289	0	17.26296715056662	1.752788749515547	100	0
chr2	17438674	17439098	LTR_4909	10	1136	182	3	0.016483516483516484	0.008726003490401396	1.233974358974359	0	8.333145184871345	0.6176938173923622	100	0
chr2	17438674	17439098	LTR_4910	10	1136	182	3	0.016483516483516484	0.008726003490401396	1.233974358974359	0	8.333145184871345	0.6176938173923622	100	0
chr2	17562935	17563069	LTR_4911	1	454	51	0	0	0.002197802197802198	0.21786492374727648	0	1.5558667600311202	0.21786492374727645	11.1111111111111	0
chr2	17562935	17563069	LTR_4912	1	454	51	0	0	0.002197802197802198	0.21786492374727648	0	1.5558667600311202	0.21786492374727645	11.1111111111111	0
chr2	17563855	17566800	LTR_4913	78	2422	291	25	0.0859106529209622	0.0312	2.9828643854688344	0	9.775921488042497	0.5730746667566566	100	0
chr2	17563855	17566800	LTR_4914	78	2422	291	25	0.0859106529209622	0.0312	2.9828643854688344	0	9.775921488042497	0.5730746667566566	100	0
chr2	17578678	17578763	LTR_4915	4	138	26	1	0.038461538461538464	0.028169014084507043	1.229923922231615	0	3.5995705081011002	0.705933856206177	14.2857142857143	0
chr2	17578678	17578763	LTR_4916	4	138	26	1	0.038461538461538464	0.028169014084507043	1.229923922231615	0	3.5995705081011002	0.705933856206177	14.2857142857143	0
chr2	17579256	17581093	LTR_4917	126	5185	869	56	0.06444188722669736	0.023724345697608736	3.3372251784887568	0	12.165052675760066	0.412671147469739	100	0
chr2	17579256	17581093	LTR_4918	126	5185	869	56	0.06444188722669736	0.023724345697608736	3.3372251784887568	0	12.165052675760066	0.412671147469739	100	0
chr2	17581312	17581468	LTR_4919	27	1114	105	3	0.02857142857142857	0.023663453111305872	2.851055953206492	0	7.445254187255151	0.7265824104462667	50	0
chr2	17581312	17581468	LTR_4920	27	1114	105	3	0.02857142857142857	0.023663453111305872	2.851055953206492	0	7.445254187255151	0.7265824104462667	50	0
chr2	17587342	17588935	LTR_4921	46	3360	652	19	0.029141104294478526	0.013505578391074574	1.876520494308767	0	10.317851425616489	0.40407824752686416	100	0
chr2	17587342	17588935	LTR_4922	46	3360	652	19	0.029141104294478526	0.013505578391074574	1.876520494308767	0	10.317851425616489	0.40407824752686416	100	0
chr2	17825762	17825939	LTR_4923	73	1160	97	18	0.18556701030927836	0.059205190592051905	6.709331573587229	0	13.340440723834487	1.3545165330137705	60	0
chr2	17825762	17825939	LTR_4924	73	1160	97	18	0.18556701030927836	0.059205190592051905	6.709331573587229	0	13.340440723834487	1.3545165330137705	60	0
chr2	17848338	17854494	LTR_4925	595	1782	513	221	0.43079922027290446	0.2503155237694573	24.60752467724895	0	34.103243909336015	1.505695001293226	100	0
chr2	17848338	17854494	LTR_4926	595	1782	513	221	0.43079922027290446	0.2503155237694573	24.60752467724895	0	34.103243909336015	1.505695001293226	100	0
chr2	17991528	17991631	LTR_4927	4	7	11	4	0.36363636363636365	0.36363636363636365	36.36363636363637	0	50.4524979109513	15.212000482437738	100	0
chr2	17991528	17991631	LTR_4928	4	7	11	4	0.36363636363636365	0.36363636363636365	36.36363636363637	0	50.4524979109513	15.212000482437738	100	0
chr2	17993095	17993609	LTR_4929	64	84	74	37	0.5	0.43243243243243246	41.4019539019539	12.5	45.32217102287219	5.268595364152443	100	0
chr2	17993095	17993609	LTR_4930	64	84	74	37	0.5	0.43243243243243246	41.4019539019539	12.5	45.32217102287219	5.268595364152443	100	0
chr2	17994189	17995144	LTR_4931	25	310	130	15	0.11538461538461539	0.07462686567164178	10.172827172827175	0	29.030158046299825	2.5461132916257716	100	0
chr2	17994189	17995144	LTR_4932	25	310	130	15	0.11538461538461539	0.07462686567164178	10.172827172827175	0	29.030158046299825	2.5461132916257716	100	0
chr2	17995409	17995598	LTR_4933	3	0	3	3	1	1	100	100	0	0	100	100
chr2	17995409	17995598	LTR_4934	3	0	3	3	1	1	100	100	0	0	100	100
chr2	18000918	18001823	LTR_4935	0	148	58	0	0	0	0	0	0	0	0	0
chr2	18000918	18001823	LTR_4936	0	148	58	0	0	0	0	0	0	0	0	0
chr2	18597143	18597186	LTR_4943	5	74	36	3	0.08333333333333333	0.06329113924050633	6.481481481481484	0	20.030840419244374	3.3384734032073973	100	0
chr2	18597143	18597186	LTR_4944	5	74	36	3	0.08333333333333333	0.06329113924050633	6.481481481481484	0	20.030840419244374	3.3384734032073973	100	0
chr2	18629025	18629083	LTR_4945	0	19	16	0	0	0	0	0	0	0	0	0
chr2	18629025	18629083	LTR_4946	0	19	16	0	0	0	0	0	0	0	0	0
chr2	18639035	18639093	LTR_4947	0	4	4	0	0	0	0	0	0	0	0	0
chr2	18639035	18639093	LTR_4948	0	4	4	0	0	0	0	0	0	0	0	0
chr2	18700069	18700121	LTR_4949	0	8	6	0	0	0	0	0	0	0	0	0
chr2	18700069	18700121	LTR_4950	0	8	6	0	0	0	0	0	0	0	0	0
chr2	19235805	19235988	LTR_4951	1	206	8	0	0	0.004830917874396135	0.3472222222222225	0	0.9820927516479835	0.3472222222222225	2.77777777777778	0
chr2	19235805	19235988	LTR_4952	1	206	8	0	0	0.004830917874396135	0.3472222222222225	0	0.9820927516479835	0.3472222222222225	2.77777777777778	0
chr2	19587951	19594721	LTR_4953	412	1796	412	161	0.3907766990291262	0.18659420289855072	27.758554423236784	0	40.29989036465837	1.9854330941554432	100	0
chr2	19587951	19594721	LTR_4954	412	1796	412	161	0.3907766990291262	0.18659420289855072	27.758554423236784	0	40.29989036465837	1.9854330941554432	100	0
chr2	20361611	20361789	LTR_4955	102	224	66	39	0.5909090909090909	0.3128834355828221	36.73829537465901	21.1111111111111	38.44862389850833	4.732698441770994	100	0
chr2	20361611	20361789	LTR_4956	102	224	66	39	0.5909090909090909	0.3128834355828221	36.73829537465901	21.1111111111111	38.44862389850833	4.732698441770994	100	0
chr2	20497039	20500000	LTR_4957	104	1786	621	77	0.12399355877616747	0.05502645502645503	7.886847505779514	0	23.33485033526478	0.9363952880798675	100	0
chr2	20497039	20500000	LTR_4958	104	1786	621	77	0.12399355877616747	0.05502645502645503	7.886847505779514	0	23.33485033526478	0.9363952880798675	100	0
chr2	20500001	20502110	LTR_4959	63	745	393	41	0.10432569974554708	0.07797029702970297	6.714411542655817	0	21.53867252158749	1.0864823061177074	100	0
chr2	20500001	20502110	LTR_4960	63	745	393	41	0.10432569974554708	0.07797029702970297	6.714411542655817	0	21.53867252158749	1.0864823061177074	100	0
chr2	21049771	21050877	LTR_4961	36	694	194	24	0.12371134020618557	0.049315068493150684	6.568390086431323	0	20.19960722547769	1.4502472808405522	100	0
chr2	21049771	21050877	LTR_4962	36	694	194	24	0.12371134020618557	0.049315068493150684	6.568390086431323	0	20.19960722547769	1.4502472808405522	100	0
chr2	21247081	21252322	LTR_4963	53	961	308	36	0.11688311688311688	0.05226824457593689	9.428418461669693	0	27.224230684004784	1.5512445112096744	100	0
chr2	21247081	21252322	LTR_4964	53	961	308	36	0.11688311688311688	0.05226824457593689	9.428418461669693	0	27.224230684004784	1.5512445112096744	100	0
chr2	22020588	22020649	LTR_4965	26	5	13	12	0.9230769230769231	0.8387096774193549	88.46153846153847	100	29.957234475763897	8.308641921035719	100	0
chr2	22020588	22020649	LTR_4966	26	5	13	12	0.9230769230769231	0.8387096774193549	88.46153846153847	100	29.957234475763897	8.308641921035719	100	0
chr2	22118058	22118371	LTR_4967	34	2582	303	10	0.033003300330033	0.012996941896024464	1.7866884047186293	0	8.267934030661399	0.4749803995795128	100	0
chr2	22118058	22118371	LTR_4968	34	2582	303	10	0.033003300330033	0.012996941896024464	1.7866884047186293	0	8.267934030661399	0.4749803995795128	100	0
chr2	22750969	22751678	LTR_4969	43	2275	378	18	0.047619047619047616	0.018550474547023296	2.3221206627429334	0	10.150795284996825	0.5221005724181396	100	0
chr2	22750969	22751678	LTR_4970	43	2275	378	18	0.047619047619047616	0.018550474547023296	2.3221206627429334	0	10.150795284996825	0.5221005724181396	100	0
chr2	22935314	22939153	LTR_4971	469	154	190	164	0.8631578947368421	0.7528089887640449	73.44559761703725	96.875	35.09944118771169	2.5463810973818	100	0
chr2	22935314	22939153	LTR_4972	469	154	190	164	0.8631578947368421	0.7528089887640449	73.44559761703725	96.875	35.09944118771169	2.5463810973818	100	0
chr2	23128955	23130751	LTR_4973	28	604	224	16	0.07142857142857142	0.04430379746835443	3.8504464285714284	0	15.016261897499561	1.0033162009019878	100	0
chr2	23128955	23130751	LTR_4974	28	604	224	16	0.07142857142857142	0.04430379746835443	3.8504464285714284	0	15.016261897499561	1.0033162009019878	100	0
chr2	23311205	23311485	LTR_4975	129	166	61	34	0.5573770491803278	0.43728813559322033	36.980882344913205	30.7692307692308	38.550962762291505	4.93594499049306	100	0
chr2	23311205	23311485	LTR_4976	129	166	61	34	0.5573770491803278	0.43728813559322033	36.980882344913205	30.7692307692308	38.550962762291505	4.93594499049306	100	0
chr2	23394458	23398633	LTR_4977	89	924	562	64	0.11387900355871886	0.087857847976308	8.041433655312659	0	24.322826781836525	1.0259965233574977	100	0
chr2	23394458	23398633	LTR_4978	89	924	562	64	0.11387900355871886	0.087857847976308	8.041433655312659	0	24.322826781836525	1.0259965233574977	100	0
