name	term	lev	seq	value
"protein tyrosine phosphatase activity"	GO:0004725	5	Amillepora10697	0.025755861702953464
"protein tyrosine phosphatase activity"	GO:0004725	5	Amillepora06572	0.2655760797818438
"protein tyrosine phosphatase activity"	GO:0004725	5	Amillepora07121	0.3718268389136639
"protein tyrosine phosphatase activity"	GO:0004725	5	Amillepora19345	0.4632350226489088
"protein tyrosine phosphatase activity"	GO:0004725	5	Amillepora11102	0.23087625775874113
"protein tyrosine phosphatase activity"	GO:0004725	5	Amillepora12610	0.8791856701709517
"protein tyrosine phosphatase activity"	GO:0004725	5	Amillepora29455	-0
"protein tyrosine phosphatase activity"	GO:0004725	5	Amillepora31785	0.07269513283401582
"protein tyrosine phosphatase activity"	GO:0004725	5	Amillepora32446	0.0723025177768738
"protein tyrosine phosphatase activity"	GO:0004725	5	Amillepora31647	0.30866651135998
"protein tyrosine phosphatase activity"	GO:0004725	5	Amillepora37085	0.41614981873543033
"protein tyrosine phosphatase activity"	GO:0004725	5	Amillepora33060	1.58198258752571
"heparin binding"	GO:0008201	2	Amillepora27200	0.4999764062563699
"heparin binding"	GO:0008201	2	Amillepora27203	0.5227126700140444
"heparin binding"	GO:0008201	2	Amillepora15831	0.14009630917893617
"heparin binding"	GO:0008201	2	Amillepora16078	0.3141354856887272
"heparin binding"	GO:0008201	2	Amillepora16104	2.044683578498289
"heparin binding"	GO:0008201	2	Amillepora16692	0.7974223096719351
"heparin binding"	GO:0008201	2	Amillepora26184	0.19080846177231486
"heparin binding"	GO:0008201	2	Amillepora00981	0.2170843120130026
"heparin binding"	GO:0008201	2	Amillepora02000	1.1716722596015872
"heparin binding"	GO:0008201	2	Amillepora02937	0.3249750955991437
"heparin binding"	GO:0008201	2	Amillepora02941	0.2921264999489236
"heparin binding"	GO:0008201	2	Amillepora04070	1.4210761430792984
"heparin binding"	GO:0008201	2	Amillepora04152	0.2098565262734928
"heparin binding"	GO:0008201	2	Amillepora04175	0.5267190350644858
"heparin binding"	GO:0008201	2	Amillepora04177	0.26056928571138754
"heparin binding"	GO:0008201	2	Amillepora04698	0.11768273318573567
"heparin binding"	GO:0008201	2	Amillepora06028	0.04199315186336442
"heparin binding"	GO:0008201	2	Amillepora22224	0.15475043480019202
"heparin binding"	GO:0008201	2	Amillepora22520	1.417502711021628
"heparin binding"	GO:0008201	2	Amillepora22522	0.20459407534867136
"heparin binding"	GO:0008201	2	Amillepora22521	0.19686129206745506
"heparin binding"	GO:0008201	2	Amillepora23308	0.7263692602634847
"heparin binding"	GO:0008201	2	Amillepora23312	0.859598256251414
"heparin binding"	GO:0008201	2	Amillepora09238	0.3105638030390807
"heparin binding"	GO:0008201	2	Amillepora09489	0.8715766376181056
"heparin binding"	GO:0008201	2	Amillepora10063	0.9163818107237821
"heparin binding"	GO:0008201	2	Amillepora10760	0.5942209189099626
"heparin binding"	GO:0008201	2	Amillepora10759	0.7300606400067932
"heparin binding"	GO:0008201	2	Amillepora06364	0.029626198053517128
"heparin binding"	GO:0008201	2	Amillepora06493	0.32351761135429047
"heparin binding"	GO:0008201	2	Amillepora06508	1.6400244667009847
"heparin binding"	GO:0008201	2	Amillepora06563	0.7758843026976436
"heparin binding"	GO:0008201	2	Amillepora07314	0.4666545368488613
"heparin binding"	GO:0008201	2	Amillepora07528	0.1430222308321662
"heparin binding"	GO:0008201	2	Amillepora08436	1.9224575192890723
"heparin binding"	GO:0008201	2	Amillepora08579	0.5276953358504851
"heparin binding"	GO:0008201	2	Amillepora18685	0.1880760997415685
"heparin binding"	GO:0008201	2	Amillepora19044	0.1951501336940201
"heparin binding"	GO:0008201	2	Amillepora19183	1.0473777318585284
"heparin binding"	GO:0008201	2	Amillepora19474	0.9547752419823387
"heparin binding"	GO:0008201	2	Amillepora19479	0.5440477468615923
"heparin binding"	GO:0008201	2	Amillepora12572	0.5618115943293245
"heparin binding"	GO:0008201	2	Amillepora23714	0.07744559765578789
"heparin binding"	GO:0008201	2	Amillepora23715	0.19662266927917743
"heparin binding"	GO:0008201	2	Amillepora24581	1.1402659132711854
"heparin binding"	GO:0008201	2	Amillepora24673	0.03442842695617256
"heparin binding"	GO:0008201	2	Amillepora21104	0.457166346766724
"heparin binding"	GO:0008201	2	Amillepora29993	0.6271263920424971
"heparin binding"	GO:0008201	2	Amillepora29995	2.389964998133365
"heparin binding"	GO:0008201	2	Amillepora29994	0.6003613923710364
"heparin binding"	GO:0008201	2	Amillepora29997	0.2835957059300324
"heparin binding"	GO:0008201	2	Amillepora32580	0.7634346862164091
"heparin binding"	GO:0008201	2	Amillepora33574	0.09101089608799345
"heparin binding"	GO:0008201	2	Amillepora33583	0.18120260689808568
"heparin binding"	GO:0008201	2	Amillepora31675	0.031622567140102545
"MAP kinase kinase kinase activity"	GO:0004709	2	Amillepora27359	1.3971166350090831
"MAP kinase kinase kinase activity"	GO:0004709	2	Amillepora27473	0.018920345121773957
"MAP kinase kinase kinase activity"	GO:0004709	2	Amillepora15544	0.16069629087089213
"MAP kinase kinase kinase activity"	GO:0004709	2	Amillepora26147	1.671110496158448
"MAP kinase kinase kinase activity"	GO:0004709	2	Amillepora19694	2.7596452682048733
"MAP kinase kinase kinase activity"	GO:0004709	2	Amillepora19968	0.5529733511282221
"MAP kinase kinase kinase activity"	GO:0004709	2	Amillepora12607	0.16903045562779065
"MAP kinase kinase kinase activity"	GO:0004709	2	Amillepora24364	3.078667015423682
"MAP kinase kinase kinase activity"	GO:0004709	2	Amillepora33545	1.4250515569828348
"nucleotide-sugar transmembrane transporter activity"	GO:0005338;GO:0015165	2	Amillepora17097	1.4316256139768098
"nucleotide-sugar transmembrane transporter activity"	GO:0005338;GO:0015165	2	Amillepora17106	-0
"nucleotide-sugar transmembrane transporter activity"	GO:0005338;GO:0015165	2	Amillepora15157	0.9037320369428923
"nucleotide-sugar transmembrane transporter activity"	GO:0005338;GO:0015165	2	Amillepora26142	0.1330309472048515
"nucleotide-sugar transmembrane transporter activity"	GO:0005338;GO:0015165	2	Amillepora00056	0.29876299292076414
"N-methyltransferase activity"	GO:0008170	2	Amillepora17031	0.22149815624073788
"N-methyltransferase activity"	GO:0008170	2	Amillepora18540	0.6159020780029717
"N-methyltransferase activity"	GO:0008170	2	Amillepora27221	0.02103360891314834
"N-methyltransferase activity"	GO:0008170	2	Amillepora27416	0.0610459008457379
"N-methyltransferase activity"	GO:0008170	2	Amillepora13053	0.7439104534479315
"N-methyltransferase activity"	GO:0008170	2	Amillepora13104	2.5562574021171254
"N-methyltransferase activity"	GO:0008170	2	Amillepora14738	2.425202796021893
"N-methyltransferase activity"	GO:0008170	2	Amillepora14845	1.6273087659660666
"N-methyltransferase activity"	GO:0008170	2	Amillepora15118	1.0423262034890237
"N-methyltransferase activity"	GO:0008170	2	Amillepora16446	0.20214902943565866
"N-methyltransferase activity"	GO:0008170	2	Amillepora25070	1.5905887404734775
"N-methyltransferase activity"	GO:0008170	2	Amillepora26040	0.4161794495629898
"N-methyltransferase activity"	GO:0008170	2	Amillepora01010	0.4940484578458349
"N-methyltransferase activity"	GO:0008170	2	Amillepora03681	1.5228615948836521
"N-methyltransferase activity"	GO:0008170	2	Amillepora03935	1.1186119176802694
"N-methyltransferase activity"	GO:0008170	2	Amillepora04296	0.24665426127439327
"N-methyltransferase activity"	GO:0008170	2	Amillepora04966	0.14354236366147197
"N-methyltransferase activity"	GO:0008170	2	Amillepora05351	0.3103050476116057
"N-methyltransferase activity"	GO:0008170	2	Amillepora05683	0.12710806530068344
"N-methyltransferase activity"	GO:0008170	2	Amillepora05906	0.7591206226259095
"N-methyltransferase activity"	GO:0008170	2	Amillepora21904	0.23752409199159627
"N-methyltransferase activity"	GO:0008170	2	Amillepora22863	0.16462428618821742
"N-methyltransferase activity"	GO:0008170	2	Amillepora08612	0.450359144708802
"N-methyltransferase activity"	GO:0008170	2	Amillepora08630	0.19353894810336636
"N-methyltransferase activity"	GO:0008170	2	Amillepora10048	0.25452839641310115
"N-methyltransferase activity"	GO:0008170	2	Amillepora10837	1.127442755123112
"N-methyltransferase activity"	GO:0008170	2	Amillepora19484	0.027339668886601175
"N-methyltransferase activity"	GO:0008170	2	Amillepora28811	0.6949600764953346
"N-methyltransferase activity"	GO:0008170	2	Amillepora32108	0.6569084573811723
"N-methyltransferase activity"	GO:0008170	2	Amillepora34059	0.6593085456438539
"monosaccharide binding"	GO:0048029	3	Amillepora16774	0.0358665023637851
"monosaccharide binding"	GO:0048029	3	Amillepora16773	1.6039895051110369
"monosaccharide binding"	GO:0048029	3	Amillepora17507	0.1285086482769416
"monosaccharide binding"	GO:0048029	3	Amillepora18429	0.6091358387341901
"monosaccharide binding"	GO:0048029	3	Amillepora18477	0.12484756824576555
"monosaccharide binding"	GO:0048029	3	Amillepora18476	0.1662970153462274
"monosaccharide binding"	GO:0048029	3	Amillepora18542	0.05555238444261844
"monosaccharide binding"	GO:0048029	3	Amillepora26953	0.1418948709760385
"monosaccharide binding"	GO:0048029	3	Amillepora27321	1.508247229893925
"monosaccharide binding"	GO:0048029	3	Amillepora12966	0.48837059121687465
"monosaccharide binding"	GO:0048029	3	Amillepora14097	0.3782749628183625
"monosaccharide binding"	GO:0048029	3	Amillepora14666	0.269286351668394
"monosaccharide binding"	GO:0048029	3	Amillepora14667	0.04167256726881825
"monosaccharide binding"	GO:0048029	3	Amillepora14786	0.20008035738339106
"monosaccharide binding"	GO:0048029	3	Amillepora15017	0.777447475337653
"monosaccharide binding"	GO:0048029	3	Amillepora15187	0.211997036818052
"monosaccharide binding"	GO:0048029	3	Amillepora01220	0.720335010886264
"monosaccharide binding"	GO:0048029	3	Amillepora01755	0.0352862448061351
"monosaccharide binding"	GO:0048029	3	Amillepora03684	0.14937955993796193
"monosaccharide binding"	GO:0048029	3	Amillepora03716	0.580602545013783
"monosaccharide binding"	GO:0048029	3	Amillepora04681	0.4406162658538935
"monosaccharide binding"	GO:0048029	3	Amillepora05332	0.4489628142802191
"monosaccharide binding"	GO:0048029	3	Amillepora22643	1.3871516720122719
"monosaccharide binding"	GO:0048029	3	Amillepora08667	0.7377724041258199
"monosaccharide binding"	GO:0048029	3	Amillepora09408	0.12342405367714677
"monosaccharide binding"	GO:0048029	3	Amillepora09409	0.357848155177957
"monosaccharide binding"	GO:0048029	3	Amillepora09410	0.820405109607535
"monosaccharide binding"	GO:0048029	3	Amillepora09411	0.9659734846807667
"monosaccharide binding"	GO:0048029	3	Amillepora09413	0.7359088789254606
"monosaccharide binding"	GO:0048029	3	Amillepora07718	0.31641282794608044
"monosaccharide binding"	GO:0048029	3	Amillepora08370	0.20097948715775385
"monosaccharide binding"	GO:0048029	3	Amillepora08584	0.0293509910182651
"monosaccharide binding"	GO:0048029	3	Amillepora08582	0.125566640447564
"monosaccharide binding"	GO:0048029	3	Amillepora18804	0.38682373925556535
"monosaccharide binding"	GO:0048029	3	Amillepora19040	0.26489730452347676
"monosaccharide binding"	GO:0048029	3	Amillepora19140	0.038912099888738796
"monosaccharide binding"	GO:0048029	3	Amillepora19977	0.5556860423264163
"monosaccharide binding"	GO:0048029	3	Amillepora11455	0.6596031051299789
"monosaccharide binding"	GO:0048029	3	Amillepora12441	0.020827276760597032
"monosaccharide binding"	GO:0048029	3	Amillepora24481	0.9471928153625626
"monosaccharide binding"	GO:0048029	3	Amillepora32888	0.12436074878714737
"monosaccharide binding"	GO:0048029	3	Amillepora34316	0.4931534702948308
"monosaccharide binding"	GO:0048029	3	Amillepora33520	0.25920532603080265
"monosaccharide binding"	GO:0048029	3	Amillepora35693	0.37381035662298356
"monosaccharide binding"	GO:0048029	3	Amillepora35706	0.018011067357267162
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16774	0.0358665023637851
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16773	1.6039895051110369
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16872	0.1385848182251277
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16900	0.2501670504746345
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16901	1.2935219690460182
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16903	0.04002623120781382
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16905	0.5395460942804897
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16904	1.4899251223088805
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16908	1.4398691884122492
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16959	0.45190917225205374
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora17141	0.3681590842671422
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora17923	0.2992483562536885
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora17944	0.039179729392124406
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora18249	0.9113085647202245
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora18351	1.3308200984540115
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora18489	0.1666664336305089
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora26482	0.003101283090341956
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora26562	0.2543321478712776
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora27200	0.4999764062563699
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora27203	0.5227126700140444
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora27251	1.3545452061001246
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora27267	0.6515554091533041
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora27317	0.8436294032524685
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora27396	0.22072117854604734
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora27406	1.0362085187045045
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora27473	0.018920345121773957
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora12941	0.4145220299228386
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora12963	1.1925094289362237
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora12966	0.48837059121687465
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora12974	1.0392175507335117
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora13045	0.22138369725172757
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora13099	0.6519225157407836
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora13104	2.5562574021171254
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora13170	0.13509727589952683
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora13212	0.011867358611281749
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora13225	0.2594892746495465
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora13221	0.5713639199906008
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora13288	2.096968861808845
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora13326	0.31525850513315973
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora13455	0.11039788779059478
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora13500	1.1292039419141675
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora13712	0.005618646872419881
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora13835	0.9273450814348514
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora13943	0.09671714015952712
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora14091	0.7615279622491598
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora14173	0.3151478827704
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora14262	0.474107634507104
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora14456	0.6167189320425045
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora14462	1.3387575639293192
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora14650	0.9091175334218681
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora14659	0.6681430442806872
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora14735	0.5695828870840216
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora14780	0.584609380018217
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora15018	1.0455975175552974
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora15071	0.21170203029243675
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora15189	0.07122783918721706
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora15230	0.6644448584032313
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora15242	0.319326723154322
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora15291	0.6519396284716644
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora15292	0.3231676752308852
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora15295	0.05851629847333445
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora15466	0.41309768449720935
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora15544	0.16069629087089213
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora15831	0.14009630917893617
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16115	0.34074974446323597
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16171	0.1739939493566272
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16248	0.2596058510431942
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16263	0.3103011120494213
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16260	0.7929520552410402
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16333	3.8467502275023384
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16404	0.03213230208951408
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16405	0.03213230208951408
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16412	0.6752665516661839
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16556	0.054988342201664764
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16619	0.5315970435878918
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16692	0.7974223096719351
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16699	0.5391876432929056
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora16737	0.005908899329452588
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora24978	0.6041324979772965
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora24998	1.8047705464609258
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora25094	0.4938147243851063
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora25129	0.7864191749653763
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora25161	0.7897514873699667
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora25181	0.11381086893816196
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora25304	0.7122523020472296
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora25311	0.32885784471412505
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora25390	0.6771366969504383
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora25684	0.22415175421863529
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora25701	0.19110004434666786
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora25722	0.15514639184973675
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora25727	3.8034615564636485
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora25863	0.2511159404772924
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora26161	1.5478373936640775
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora26227	0.39338210032322046
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora26238	0.1282674457491651
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora00265	1.9207902186986383
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora00446	0.9979425212252657
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora00537	0.9593797017759578
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora00572	0.010174192819136825
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora00831	1.954271471448562
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora00964	0.04523006408585935
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora01000	0.5073499365042466
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora01354	1.3012341110260799
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora01382	0.16833762206089944
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora01397	1.4725136004793569
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora01595	1.5437571567765043
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora02014	0.708386721838101
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora02576	1.641700452969105
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora02690	0.041721120147462966
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora02684	0.15851421783188435
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora02729	0.1346458177259867
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora02843	0.21695971542402223
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora02855	1.353642341693816
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora02964	0.483974361868508
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora03096	0.05166558943954246
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora03101	1.1820076166000246
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora03162	0.12774481524787673
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora03170	0.9111829922462769
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora03318	0.23770748992610963
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora03324	0.09816562680489273
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora03355	0.5055149860607168
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora03409	0.023578686603768384
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora03440	-0
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora03492	2.033687337016035
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora03576	0.3951383523874839
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora03599	0.44353251113917963
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora03627	0.990486804445214
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora03788	1.1368884232312773
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora03867	1.3596495833673374
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora03954	0.1185959931541365
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora03981	0.4415684739537501
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora03990	1.623017354557274
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora04033	0.32760269159551886
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora04254	0.040181975698564285
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora04321	0.09605558597199758
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora04352	3.284158597998776
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora04353	0.2384956270706944
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora04357	0.21847776557065055
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora04361	0.2145310723460874
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora04405	0.47520400150436604
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora04464	0.9620432805472777
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora04473	0.2859678515652549
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora04487	0.7330745918724711
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora04488	0.16326863136894362
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora04570	0.1131446706604572
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora04674	0.3332036676722106
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora04729	0.004433472403987161
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora04752	0.6188657450997196
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora04790	0.5166952895227516
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora04811	0.3459106590598766
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora04856	0.14135578536212995
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora04899	0.5901649012968373
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora04949	0.4190326750659913
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora05065	1.310928118460603
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora05073	0.02200935360298292
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora05108	1.0245659518508572
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora05182	0.22973171143215704
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora05472	0.8792318332094673
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora05550	0.4073457648386754
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora05552	0.3023018267626132
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora05734	0.24116764999746595
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora05745	0.26252157823945177
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora05746	0.2150921051335845
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora05747	0.41486508332602384
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora05759	0.6057460060261531
"identical protein binding"	GO:0042802;GO:0042803;GO:0046983	2	Amillepora05751	0.07325587006065681
